"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"3572","REPIN1",0.381475137120809,1.06336206099743,0.04,0.02,1
"3573","CYB561D1",0.381475137120836,1.06336206099743,0.04,0.02,1
"3574","GMFG",0.3820851282177,-0.314838670101043,0.246,0.294,1
"3575","TAB2",0.382155869819595,0.700791981612721,0.063,0.039,1
"3576","CAMK4",0.382389499773333,-0.54432051622381,0.074,0.108,1
"3577","CBX5",0.382427670843807,0.170277264913941,0.154,0.127,1
"3578","BTAF1",0.382437864399241,0.800327655163636,0.051,0.03,1
"3579","DOCK10",0.382684802643794,-0.244760234364902,0.097,0.109,1
"3580","DUT",0.383025384724542,-0.526173169513551,0.08,0.106,1
"3581","PSMD10",0.383575457976618,0.93783117891357,0.051,0.03,1
"3582","SAR1A",0.383733901228482,0.39072404193542,0.103,0.078,1
"3583","SPOP",0.384046856862405,0.36375699433515,0.091,0.08,1
"3584","PSMC3",0.384552567447995,0.595082540441606,0.097,0.067,1
"3585","ZFYVE21",0.384850895983924,0.347155026998021,0.04,0.03,1
"3586","THAP7",0.385006155079606,0.508146903670325,0.109,0.078,1
"3587","BCL7C",0.385149039369251,-0.299208018387279,0.086,0.117,1
"3588","BOLA3",0.385240665541736,0.678071905112638,0.069,0.045,1
"3589","VIM",0.385263672818527,0.197467949915922,0.611,0.55,1
"3590","GCLM",0.385338165130866,0.464724623379197,0.103,0.073,1
"3591","FRA10AC1",0.38561926610121,0.648324561718586,0.063,0.041,1
"3592","ICAM1",0.385741794469411,0.548788888167671,0.011,0.013,1
"3593","CDK11B",0.385921620734459,0.437757575778927,0.103,0.075,1
"3594","FCMR",0.385928647032052,-0.368069876532083,0.12,0.162,1
"3595","TSC1",0.386513248316897,0.733213459305099,0.051,0.031,1
"3596","STK19",0.386513248316919,0.733213459305099,0.051,0.031,1
"3597","P4HB",0.386591078529238,0.583835835266872,0.126,0.084,1
"3598","TADA3",0.386877289663639,-0.164906926675688,0.046,0.061,1
"3599","SLC2A3",0.386973151203814,0.548788888167671,0.103,0.072,1
"3600","ALG9",0.387281515014707,1.09310940439148,0.034,0.017,1
"3601","CLASP2",0.387281515014712,1.09310940439148,0.034,0.017,1
"3602","CCAR2",0.387281515014745,1.09310940439148,0.034,0.017,1
"3603","ANKRD46",0.387281515014762,1.09310940439148,0.034,0.017,1
"3604","FXN",0.387281515014762,1.09310940439148,0.034,0.017,1
"3605","C7orf26",0.387281515014767,1.09310940439148,0.034,0.017,1
"3606","COQ8A",0.387281515014767,1.09310940439148,0.034,0.017,1
"3607","AL451165.2",0.387281515014784,1.09310940439148,0.034,0.017,1
"3608","ISYNA1",0.387281515014789,1.09310940439148,0.034,0.017,1
"3609","AC099778.1",0.387281515014795,1.09310940439148,0.034,0.017,1
"3610","PTER",0.387281515014795,1.09310940439148,0.034,0.017,1
"3611","SLC25A19",0.387281515014795,1.09310940439148,0.034,0.017,1
"3612","AC006141.1",0.387281515014806,1.09310940439148,0.034,0.017,1
"3613","PSMA3-AS1",0.387434133554003,0.196117269849201,0.126,0.122,1
"3614","ELK4",0.387733609087937,0.285754482333877,0.103,0.094,1
"3615","GIGYF2",0.388084739851353,-0.351675438281414,0.057,0.081,1
"3616","GBP4",0.388501131132836,0.368216642525851,0.086,0.075,1
"3617","GADD45G",0.389352813595823,1.28575448233388,0.04,0.017,1
"3618","CYSLTR1",0.389395017592614,-0.588714635582264,0.04,0.059,1
"3619","FKBP14",0.389533808498605,1.54878888816767,0.017,0.006,1
"3620","ATP6V0E1",0.389656503186213,-0.170310285205021,0.343,0.383,1
"3621","SS18L2",0.389886687708166,0.181417822519142,0.211,0.184,1
"3622","AGL",0.389936686040043,0.648324561718586,0.051,0.041,1
"3623","PRKRA",0.390055999344525,0.700791981612721,0.086,0.055,1
"3624","CTSZ",0.390593294184666,0.217041732249863,0.12,0.083,1
"3625","PSMB8",0.390704375780935,0.221624144914162,0.223,0.188,1
"3626","UXS1",0.390841494217727,-0.76155123244448,0.023,0.044,1
"3627","MRFAP1L1",0.391085655644435,0.265854924896173,0.131,0.108,1
"3628","RCC1",0.391300331507928,1.06336206099743,0.04,0.02,1
"3629","ZNF550",0.391468116597589,1.38529015588479,0.023,0.009,1
"3630","GEMIN8",0.391468116597606,1.38529015588479,0.023,0.009,1
"3631","DEDD",0.391468116597623,1.38529015588479,0.023,0.009,1
"3632","UCK1",0.391468116597634,1.38529015588479,0.023,0.009,1
"3633","SS18L1",0.39146811659764,1.38529015588479,0.023,0.009,1
"3634","ITPRIPL1",0.391468116597642,1.38529015588479,0.023,0.009,1
"3635","KLHDC10",0.391468116597645,1.38529015588479,0.023,0.009,1
"3636","ICA1L",0.391468116597651,1.38529015588479,0.023,0.009,1
"3637","USP46",0.391468116597653,1.38529015588479,0.023,0.009,1
"3638","TRAF2",0.391468116597656,1.38529015588479,0.023,0.009,1
"3639","AC007390.2",0.391468116597662,1.38529015588479,0.023,0.009,1
"3640","EXT2",0.39146811659767,1.38529015588479,0.023,0.009,1
"3641","SWT1",0.391468116597673,1.38529015588479,0.023,0.009,1
"3642","TRAPPC9",0.391468116597676,1.38529015588479,0.023,0.009,1
"3643","PDP1",0.391468116597681,1.38529015588479,0.023,0.009,1
"3644","MMS19",0.391468116597692,1.38529015588479,0.023,0.009,1
"3645","SEPSECS-AS1",0.391468116597692,1.38529015588479,0.023,0.009,1
"3646","MTPAP",0.391468116597704,1.38529015588479,0.023,0.009,1
"3647","NAB1",0.391468116597706,1.38529015588479,0.023,0.009,1
"3648","TES",0.391493945129174,-0.507794640198696,0.051,0.078,1
"3649","CUL9",0.391613208868811,-0.244760234364903,0.011,0.019,1
"3650","DCTN3",0.391676818549756,-0.17192735435346,0.137,0.148,1
"3651","MRPS27",0.391829805927811,0.870716983055034,0.034,0.019,1
"3652","ZNF281",0.39196675668926,0.700791981612721,0.08,0.052,1
"3653","CCDC12",0.391972388412325,-0.414685235807215,0.126,0.164,1
"3654","TMX3",0.392043956380166,0.648324561718586,0.063,0.041,1
"3655","ABCF2",0.392540821824662,-0.773139206719692,0.017,0.038,1
"3656","HIST1H3D",0.392839145783204,0.396785794722621,0.091,0.067,1
"3657","TGFB1",0.393075692478867,0.310002028580555,0.097,0.088,1
"3658","YEATS2",0.393839027226269,0.718713889609983,0.046,0.028,1
"3659","PHAX",0.394663958858481,0.432595870663148,0.154,0.12,1
"3660","FLT3LG",0.394961693372188,-0.76155123244448,0.023,0.042,1
"3661","TTF2",0.394961693372199,-0.76155123244448,0.023,0.042,1
"3662","EMG1",0.39499841777623,-0.359580636366761,0.063,0.091,1
"3663","MAGED2",0.396100229944799,-0.409390936137702,0.074,0.094,1
"3664","ARRDC3",0.39696616127387,0.241085433000149,0.234,0.22,1
"3665","YAF2",0.39720479623624,0.614377229795248,0.091,0.062,1
"3666","RRP1B",0.397720214200853,0.636251729418011,0.086,0.058,1
"3667","PGD",0.397756280270157,-0.129283016944966,0.029,0.03,1
"3668","INTS8",0.397782631756516,0.953179143247006,0.046,0.025,1
"3669","TRIM5",0.397922845411762,0.755239765635098,0.063,0.039,1
"3670","C18orf32",0.398070379687773,0.387934877140355,0.194,0.158,1
"3671","TRGC2",0.398177492389082,0.548788888167671,0.103,0.078,1
"3672","BLOC1S4",0.398217274777472,-0.299208018387279,0.109,0.127,1
"3673","TCAIM",0.398247500658865,0.870716983055034,0.051,0.03,1
"3674","CYP1B1",0.398553912661964,-0.129283016944966,0.006,0.011,1
"3675","NCOA7",0.399175364417919,0.271679297122155,0.16,0.145,1
"3676","AP3M2",0.399278658144661,-0.588714635582264,0.04,0.064,1
"3677","AL353708.3",0.399341988315313,-0.866248611111173,0.011,0.028,1
"3678","DDB2",0.399609484277027,0.311289574441015,0.103,0.081,1
"3679","SYK",0.399887814032021,-0.351675438281415,0.011,0.02,1
"3680","VMO1",0.400017624681343,2.1926450779424,0.017,0.005,1
"3681","SMDT1",0.400131654850607,0.122255750050998,0.246,0.211,1
"3682","TMEM14C",0.400131764359913,0.559515294760729,0.131,0.098,1
"3683","COG2",0.400462681671727,-0.643856189774724,0.034,0.061,1
"3684","PSMG3",0.40101897247777,0.385290155884792,0.08,0.059,1
"3685","TNFSF12",0.401102879455858,-0.351675438281415,0.023,0.039,1
"3686","SAMD1",0.401375657531144,-0.621136113274641,0.04,0.062,1
"3687","HEXD",0.401392823404411,0.713175706068554,0.063,0.042,1
"3688","HNRNPUL1",0.40140714709663,-0.484763671543355,0.086,0.122,1
"3689","ABHD18",0.401410067993515,1.28575448233388,0.029,0.013,1
"3690","NAALADL1",0.401410067993515,1.28575448233388,0.029,0.013,1
"3691","TFEB",0.401410067993549,1.28575448233388,0.029,0.013,1
"3692","ANKS1A",0.401410067993572,1.28575448233388,0.029,0.013,1
"3693","GTPBP3",0.401410067993572,1.28575448233388,0.029,0.013,1
"3694","ARL16",0.401459876554166,-0.482919971559667,0.046,0.069,1
"3695","KHDRBS1",0.40173097282153,0.102890425184067,0.194,0.17,1
"3696","CALCOCO1",0.401882898224958,-0.621136113274641,0.04,0.066,1
"3697","SEC22B",0.401890013624534,0.41699901561213,0.109,0.091,1
"3698","DHX15",0.402066944082052,0.755239765635098,0.057,0.038,1
"3699","UPF1",0.402066944082132,0.755239765635098,0.057,0.038,1
"3700","MON2",0.402195022431811,0.763801779138521,0.069,0.042,1
"3701","F8A1",0.403332940421526,-0.652844973001979,0.017,0.034,1
"3702","SLC25A24",0.403609041248218,-0.451211111832329,0.051,0.073,1
"3703","LINC02273",0.404292758350766,-0.673603533168777,0.029,0.053,1
"3704","POGK",0.404292758350789,-0.673603533168777,0.029,0.053,1
"3705","CHCHD1",0.404452558730481,0.398648538739811,0.16,0.128,1
"3706","TOMM22",0.404609606971027,0.148250958583943,0.109,0.094,1
"3707","LAMP1",0.404618749883906,-0.147204924942228,0.097,0.095,1
"3708","PFDN1",0.405050917664308,-0.498516826610685,0.057,0.089,1
"3709","WDR61",0.405908853353816,0.571156701196126,0.069,0.047,1
"3710","MRPL10",0.406142930280004,0.501483173389314,0.063,0.044,1
"3711","MNAT1",0.406295915808719,0.800327655163636,0.046,0.03,1
"3712","MXI1",0.406431836875027,0.400087157812873,0.16,0.128,1
"3713","CLECL1",0.40659760994219,-0.679480099505446,0.034,0.05,1
"3714","LDLRAD4",0.407183441539811,0.700791981612721,0.04,0.023,1
"3715","ZDHHC2",0.407331389711816,0.870716983055034,0.051,0.03,1
"3716","TRUB2",0.40733138971188,0.870716983055034,0.051,0.03,1
"3717","NR4A1",0.407360201777728,-0.792248029667396,0.011,0.027,1
"3718","IL6R",0.407408846642572,0.483693859945786,0.057,0.048,1
"3719","HMOX2",0.407434381896917,0.498748205668075,0.091,0.066,1
"3720","IGHG3",0.407706026531515,0.32322918775254,0.023,0.042,1
"3721","CRCP",0.407907413908642,0.447505552330489,0.114,0.084,1
"3722","SETBP1",0.407977439577023,-0.936637939002571,0.006,0.019,1
"3723","METTL7A",0.407977439577029,-0.936637939002571,0.006,0.019,1
"3724","PPP1R18",0.408055736570198,-0.342276740279165,0.051,0.075,1
"3725","UBR3",0.408100676528913,0.669083121885383,0.051,0.033,1
"3726","ARMT1",0.408100676528971,0.669083121885383,0.051,0.033,1
"3727","AKT1",0.408100676528976,0.669083121885383,0.051,0.033,1
"3728","SLC39A1",0.408121562514338,0.723875594725762,0.074,0.047,1
"3729","FAM162A",0.40822085895126,-0.309855262586787,0.074,0.102,1
"3730","IFNAR1",0.408243125131739,0.60768257722124,0.097,0.069,1
"3731","DHCR24",0.40934778942071,0.963826387446515,0.04,0.022,1
"3732","POMC",0.409347789420768,0.963826387446515,0.04,0.022,1
"3733","ZNF765",0.409347789420779,0.963826387446515,0.04,0.022,1
"3734","PMS1",0.409347789420791,0.963826387446515,0.04,0.022,1
"3735","TPM2",0.409347789420791,0.963826387446515,0.04,0.022,1
"3736","SKIV2L",0.40934778942082,0.963826387446515,0.04,0.022,1
"3737","DNMT1",0.409390594100938,0.198291641083538,0.149,0.145,1
"3738","ADD3",0.409468858534248,0.441873684251159,0.131,0.1,1
"3739","RTL8A",0.409589159265241,0.629708883551238,0.057,0.038,1
"3740","HOTAIRM1",0.409622268388486,1.09310940439148,0.034,0.017,1
"3741","SLC66A2",0.409622268388533,1.09310940439148,0.034,0.017,1
"3742","DOK2",0.409711251465185,0.186218808782963,0.074,0.062,1
"3743","FBXW5",0.410006443923291,0.771181309504119,0.069,0.044,1
"3744","PPP1R12A",0.41019767277206,0.206320014839472,0.234,0.222,1
"3745","ASAH1",0.410342363720505,0.60768257722124,0.074,0.062,1
"3746","RUNX2",0.411178288170322,1.21864028647534,0.034,0.016,1
"3747","C12orf76",0.411213444645189,-0.544320516223811,0.046,0.069,1
"3748","IFNGR1",0.411477287039016,0.127492398417145,0.126,0.108,1
"3749","RNF157",0.411945690064996,0.870716983055034,0.046,0.028,1
"3750","BCDIN3D",0.411999263041206,0.806586645635318,0.051,0.033,1
"3751","ATP5PF",0.412115068827456,0.212097440608568,0.326,0.297,1
"3752","EID3",0.41227226711315,1.60768257722124,0.023,0.008,1
"3753","DNAJC30",0.412276226421974,0.806586645635318,0.057,0.034,1
"3754","DDX3X",0.412440128815314,0.306513042500675,0.32,0.277,1
"3755","ERCC6",0.412586407288121,-0.614709844115208,0.023,0.041,1
"3756","SP140",0.412864267256788,-0.319107575824984,0.086,0.103,1
"3757","ARHGEF9",0.41301380808267,-0.665335917185176,0.023,0.044,1
"3758","REXO2",0.413285620555039,0.419021013197341,0.16,0.13,1
"3759","ABT1",0.413287595110201,0.508146903670325,0.109,0.08,1
"3760","CASK",0.413536924716751,0.745186100971175,0.051,0.031,1
"3761","CD7",0.413587232470007,0.396785794722621,0.08,0.07,1
"3762","PIM2",0.413638978882912,-0.643856189774724,0.034,0.058,1
"3763","JTB",0.413664916457317,0.341788517248205,0.326,0.273,1
"3764","ALKBH3",0.413797932914653,1.13375138888883,0.029,0.014,1
"3765","PLA2G12A",0.413817306608248,0.953179143247006,0.04,0.023,1
"3766","MAP2K4",0.413817306608254,0.953179143247006,0.04,0.023,1
"3767","TRAPPC2B",0.413877233970014,0.607682577221239,0.074,0.053,1
"3768","HAUS6",0.413916784977032,0.45567948377619,0.063,0.045,1
"3769","IL18R1",0.413964201328865,0.755239765635098,0.063,0.039,1
"3770","INTS11",0.41402699371671,-0.63178335747415,0.029,0.052,1
"3771","GPM6A",0.414092550852026,1.28575448233388,0.029,0.013,1
"3772","SLC44A2",0.414124374198716,-0.614709844115208,0.023,0.042,1
"3773","MYO5A",0.414266420096439,0.686292411917606,0.057,0.036,1
"3774","ZNF131",0.414948228275904,0.448483982371986,0.114,0.094,1
"3775","EMILIN2",0.415000695360897,-0.377210530388552,0.017,0.025,1
"3776","MRPL42",0.415086176812041,0.444452228352935,0.086,0.062,1
"3777","P2RY10",0.415121258872078,-0.140510272368221,0.171,0.177,1
"3778","POC5",0.415304601506593,0.548788888167671,0.04,0.027,1
"3779","SLIRP",0.415453226248561,0.536297943984474,0.12,0.084,1
"3780","CETN2",0.416226841628274,-0.829722735086059,0.006,0.017,1
"3781","RWDD3",0.416262036704711,-0.63178335747415,0.029,0.048,1
"3782","TMEM126B",0.416386839974007,0.26190774037951,0.109,0.089,1
"3783","CWF19L2",0.416955722408678,0.388324215974425,0.166,0.131,1
"3784","NUP88",0.417204869169538,0.648324561718586,0.051,0.038,1
"3785","MACF1",0.417312160907265,-0.141255658611042,0.16,0.162,1
"3786","GBP5",0.417355644286622,-0.244760234364902,0.091,0.102,1
"3787","SLC7A11",0.417519412684801,0.963826387446515,0.034,0.014,1
"3788","TMEM223",0.417522643119326,0.444452228352935,0.086,0.062,1
"3789","POLR2H",0.417579491936058,0.648324561718586,0.086,0.059,1
"3790","UBE2D4",0.417622565797041,-0.451211111832329,0.011,0.022,1
"3791","NDUFB10",0.417749735039883,0.255380833290359,0.24,0.195,1
"3792","IRF1",0.417775924941985,0.165241675016643,0.349,0.333,1
"3793","MAD1L1",0.417794817219643,-0.773139206719692,0.017,0.036,1
"3794","AC022706.1",0.41779481721969,-0.773139206719692,0.017,0.036,1
"3795","ATP2B4",0.417995268394125,0.318175960026255,0.08,0.061,1
"3796","C1orf162",0.418156350201194,-0.244760234364902,0.051,0.072,1
"3797","WIPI1",0.418502965946482,1.50814690367033,0.034,0.013,1
"3798","RC3H2",0.418994563681033,0.24622611814724,0.063,0.048,1
"3799","IFI16",0.418999361981044,0.209805629100579,0.337,0.292,1
"3800","LUCAT1",0.419055009084227,0.977632186971546,0.034,0.017,1
"3801","ZNF600",0.419091108651146,-0.792248029667396,0.011,0.028,1
"3802","XAB2",0.419091108651158,-0.792248029667396,0.011,0.028,1
"3803","MYLIP",0.41909110865117,-0.792248029667396,0.011,0.028,1
"3804","PRR5L",0.419091108651182,-0.792248029667396,0.011,0.028,1
"3805","FAM153CP",0.419091108651188,-0.792248029667396,0.011,0.028,1
"3806","POLG2",0.419091108651188,-0.792248029667396,0.011,0.028,1
"3807","EIF4E3",0.41964824588824,0.492205359801304,0.051,0.036,1
"3808","RBM18",0.419963369606875,0.700791981612721,0.057,0.036,1
"3809","ARID5B",0.420322555613075,-0.324039871367214,0.251,0.3,1
"3810","PFDN4",0.420344959407514,-0.555547771647065,0.04,0.062,1
"3811","JPT1",0.421111767814509,0.114386064021896,0.189,0.169,1
"3812","PUM2",0.421393732239352,0.648324561718586,0.091,0.062,1
"3813","ALDH9A1",0.421439385323475,-0.643856189774724,0.034,0.058,1
"3814","SMC2",0.421650988141073,0.686292411917606,0.046,0.034,1
"3815","DCLRE1C",0.422068777315527,-0.773139206719692,0.017,0.031,1
"3816","TRAPPC10",0.422123747504599,0.378863886725359,0.16,0.131,1
"3817","S100A14",0.422126702781932,-0.714245517666122,0.023,0.044,1
"3818","SRBD1",0.422279398883571,0.870716983055033,0.046,0.027,1
"3819","KIF22",0.422279398883601,0.870716983055033,0.046,0.027,1
"3820","OGFOD1",0.422279398883619,0.870716983055033,0.046,0.027,1
"3821","DIS3L",0.422279398883637,0.870716983055033,0.046,0.027,1
"3822","AC024560.5",0.422279398883673,0.870716983055033,0.046,0.027,1
"3823","LENG9",0.422295932749864,1.21864028647534,0.034,0.016,1
"3824","ITGA6",0.422348361627063,-0.714245517666122,0.023,0.041,1
"3825","ZFC3H1",0.423213214221406,0.466326727975698,0.091,0.067,1
"3826","HEG1",0.423390867832789,-0.829722735086059,0.006,0.019,1
"3827","LINC002481",0.423390867832819,-0.829722735086059,0.006,0.019,1
"3828","RFC5",0.423390867832819,-0.829722735086059,0.006,0.019,1
"3829","AC013264.1",0.423390867832825,-0.829722735086059,0.006,0.019,1
"3830","RECQL5",0.423390867832825,-0.829722735086059,0.006,0.019,1
"3831","AGK",0.423390867832831,-0.829722735086059,0.006,0.019,1
"3832","MCCC2",0.423390867832837,-0.829722735086059,0.006,0.019,1
"3833","SLC38A10",0.423390867832837,-0.829722735086059,0.006,0.019,1
"3834","COQ5",0.423390867832843,-0.829722735086059,0.006,0.019,1
"3835","FAM13A",0.423390867832849,-0.829722735086059,0.006,0.019,1
"3836","FAM174A",0.423390867832861,-0.829722735086059,0.006,0.019,1
"3837","IFIT3",0.423390867832861,-0.829722735086059,0.006,0.019,1
"3838","NUP205",0.423390867832861,-0.829722735086059,0.006,0.019,1
"3839","RNASE6",0.423390867832861,-0.829722735086059,0.006,0.019,1
"3840","ZNF354C",0.423390867832861,-0.829722735086059,0.006,0.019,1
"3841","ACOT8",0.423390867832867,-0.829722735086059,0.006,0.019,1
"3842","PAQR8",0.423390867832867,-0.829722735086059,0.006,0.019,1
"3843","TRAF4",0.423390867832879,-0.829722735086059,0.006,0.019,1
"3844","NOP14-AS1",0.423390867832885,-0.829722735086059,0.006,0.019,1
"3845","HADH",0.423390867832891,-0.829722735086059,0.006,0.019,1
"3846","LETM1",0.423390867832891,-0.829722735086059,0.006,0.019,1
"3847","ZNF709",0.423390867832891,-0.829722735086059,0.006,0.019,1
"3848","AIG1",0.423390867832903,-0.829722735086059,0.006,0.019,1
"3849","OGFRL1",0.423770508722979,0.492205359801304,0.074,0.055,1
"3850","ZNF66",0.423969092488444,-0.521600439723727,0.017,0.031,1
"3851","SPG7",0.424198861882396,0.285754482333878,0.08,0.064,1
"3852","FBXO7",0.424768526979813,0.441873684251159,0.069,0.05,1
"3853","BAX",0.424987333264864,0.321159818465076,0.257,0.208,1
"3854","TIMP2",0.42514679695675,0.347155026998021,0.029,0.03,1
"3855","CENPM",0.425187116124456,-0.588714635582264,0.04,0.061,1
"3856","PPP3R1",0.425435709933907,-0.555547771647065,0.04,0.061,1
"3857","E2F6",0.425646593281609,0.870716983055034,0.034,0.019,1
"3858","NDUFAF6",0.425646593281615,0.870716983055034,0.034,0.019,1
"3859","LIG3",0.425646593281639,0.870716983055034,0.034,0.019,1
"3860","ANAPC1",0.426251848049,-0.63178335747415,0.029,0.05,1
"3861","TBCC",0.426331845139195,0.351342823961454,0.16,0.127,1
"3862","KPNA2",0.426439136883342,1.02272007650008,0.051,0.027,1
"3863","UBE2N",0.426498888481595,0.192645077942396,0.109,0.092,1
"3864","LAGE3",0.427373480168861,-0.105035470698289,0.074,0.089,1
"3865","IK",0.427464655993758,-0.288481611794221,0.2,0.25,1
"3866","DGKD",0.42761554072915,0.806586645635318,0.051,0.031,1
"3867","NMRK1",0.428043818123526,0.575261099528862,0.109,0.078,1
"3868","CCNI",0.428098819670252,0.205987205536539,0.509,0.458,1
"3869","TUT4",0.428206375759185,0.230259369742174,0.246,0.205,1
"3870","PAXX",0.42824690998218,0.440082628725171,0.109,0.088,1
"3871","MPRIP",0.428603746287081,-0.426963565585651,0.063,0.083,1
"3872","ANKRD28",0.429259834371892,0.312721529934147,0.097,0.077,1
"3873","CHERP",0.429261047301165,0.800327655163636,0.051,0.031,1
"3874","RNF146",0.429261047301189,0.800327655163636,0.051,0.031,1
"3875","TAF1B",0.429261047301214,0.800327655163636,0.051,0.031,1
"3876","ERVK13-1",0.42926104730122,0.800327655163636,0.051,0.031,1
"3877","RARS2",0.429301457226104,0.755239765635098,0.057,0.036,1
"3878","RMDN1",0.42941681767207,-0.665335917185176,0.023,0.042,1
"3879","MAPK1IP1L",0.429495762515255,0.522793679634727,0.114,0.083,1
"3880","CAPZA1",0.429529572131495,0.401231699753813,0.2,0.156,1
"3881","MCPH1",0.429628558708046,0.614377229795248,0.086,0.058,1
"3882","VPS29",0.42985686204184,0.377676971774917,0.143,0.108,1
"3883","CARD16",0.429934197924645,-0.311486348165716,0.069,0.081,1
"3884","TEX2",0.429963299041808,1.54878888816767,0.017,0.006,1
"3885","LMO7",0.429963299041827,1.54878888816767,0.017,0.006,1
"3886","AHCYL2",0.429963299041833,1.54878888816767,0.017,0.006,1
"3887","TMEM161A",0.429963299041833,1.54878888816767,0.017,0.006,1
"3888","TRIP10",0.429963299041842,1.54878888816767,0.017,0.006,1
"3889","IL21R",0.429963299041845,1.54878888816767,0.017,0.006,1
"3890","ID1",0.429963299041854,1.54878888816767,0.017,0.006,1
"3891","FILIP1L",0.429963299041857,1.54878888816767,0.017,0.006,1
"3892","HIST1H2BC",0.42996329904186,1.54878888816767,0.017,0.006,1
"3893","MAGED1",0.42996329904186,1.54878888816767,0.017,0.006,1
"3894","FCHO1",0.429963299041869,1.54878888816767,0.017,0.006,1
"3895","PON2",0.429963299041869,1.54878888816767,0.017,0.006,1
"3896","TMEM64",0.429963299041869,1.54878888816767,0.017,0.006,1
"3897","TWSG1",0.429963299041872,1.54878888816767,0.017,0.006,1
"3898","UHRF1BP1",0.429963299041875,1.54878888816767,0.017,0.006,1
"3899","KLK1",0.429963299041879,1.54878888816767,0.017,0.006,1
"3900","MFAP3",0.429963299041885,1.54878888816767,0.017,0.006,1
"3901","NFATC1",0.43000159332531,0.718713889609983,0.046,0.028,1
"3902","ARL8A",0.430068009838497,-0.418789634139952,0.046,0.067,1
"3903","NUP54",0.430148927885311,0.664266105587607,0.069,0.045,1
"3904","HTRA2",0.430190999889017,-0.63178335747415,0.011,0.025,1
"3905","MEI1",0.43019099988906,-0.63178335747415,0.011,0.025,1
"3906","AKAP13",0.430487692645089,-0.114176124554758,0.246,0.25,1
"3907","NEDD9",0.430886980254316,-0.714245517666122,0.023,0.042,1
"3908","SEC24B",0.431115936761622,-0.714245517666123,0.011,0.027,1
"3909","TMEM168",0.431115936761622,-0.792248029667396,0.011,0.027,1
"3910","AC005562.1",0.431115936761634,-0.714245517666123,0.011,0.027,1
"3911","BCCIP",0.431190296046143,0.401231699753813,0.069,0.052,1
"3912","PRMT2",0.431732146544004,-0.311486348165715,0.189,0.234,1
"3913","AKAP8",0.432079075141559,0.664266105587607,0.063,0.044,1
"3914","TBC1D23",0.432177347994885,0.745186100971175,0.057,0.036,1
"3915","PWWP3A",0.432274324447453,0.472167606564759,0.057,0.041,1
"3916","GSTM3",0.432409769624104,-0.451211111832328,0.029,0.048,1
"3917","THAP12",0.432455557052508,0.648324561718586,0.08,0.053,1
"3918","P2RX4",0.43259114865925,1.13375138888883,0.046,0.02,1
"3919","HDAC7",0.433340455099882,-0.665335917185176,0.023,0.041,1
"3920","EEF2K",0.433685415495876,-0.588714635582264,0.006,0.016,1
"3921","PIK3R5",0.433685415495898,-0.588714635582264,0.006,0.016,1
"3922","PRR14",0.434152144873316,1.04064198449735,0.046,0.023,1
"3923","RDH14",0.434267315869623,0.548788888167671,0.074,0.052,1
"3924","NAPG",0.434492532879617,0.585314764192785,0.08,0.058,1
"3925","NKAPD1",0.434492532879654,0.585314764192785,0.08,0.058,1
"3926","ARL4A",0.434602617334362,0.548788888167671,0.109,0.083,1
"3927","KRT18",0.434609293893303,0.45567948377619,0.063,0.045,1
"3928","CEP152",0.434980363084023,1.09310940439148,0.034,0.017,1
"3929","AKTIP",0.435323790215382,-0.603214205277379,0.046,0.069,1
"3930","FLII",0.435710974298185,0.629708883551238,0.057,0.038,1
"3931","METTL21A",0.435710974298198,0.629708883551238,0.057,0.038,1
"3932","WAS",0.435908512226447,-0.168811381131604,0.097,0.102,1
"3933","ZNF148",0.437165258642652,0.340202266356254,0.143,0.112,1
"3934","BCAP31",0.437205867450965,0.10821629678169,0.154,0.139,1
"3935","NDST2",0.43722507873332,-0.714245517666122,0.006,0.017,1
"3936","PPP2R1B",0.437225078733376,-0.714245517666122,0.006,0.017,1
"3937","TTC7A",0.437225078733376,-0.714245517666122,0.006,0.017,1
"3938","HERC4",0.437240621774862,0.238448767555521,0.109,0.086,1
"3939","UBE2Q1",0.437398772159994,0.622789469611448,0.086,0.058,1
"3940","SNHG29",0.43750224334718,0.141613506661798,0.6,0.591,1
"3941","DCAF7",0.4375356020809,0.590609063862298,0.103,0.072,1
"3942","ETV6",0.437626165686291,-0.665335917185176,0.023,0.042,1
"3943","TMEM161B",0.437901615699304,0.718713889609983,0.046,0.028,1
"3944","BPTF",0.438038626519543,0.254559860730283,0.28,0.238,1
"3945","RARS",0.438265740696785,0.755239765635098,0.063,0.039,1
"3946","ZC2HC1A",0.438356436827174,0.192645077942396,0.017,0.022,1
"3947","TRMT13",0.43880254740344,0.492205359801304,0.08,0.058,1
"3948","CD151",0.438943345849142,0.678071905112638,0.069,0.047,1
"3949","BEX3",0.439071998955615,-0.179909090014934,0.029,0.041,1
"3950","SNAPC5",0.439165430795501,0.340202266356254,0.091,0.07,1
"3951","DGKZ",0.439472357328504,0.358817944523601,0.143,0.111,1
"3952","PRPSAP2",0.439744879108274,0.755239765635098,0.057,0.038,1
"3953","RRP8",0.439744879108299,0.755239765635098,0.057,0.038,1
"3954","TASOR2",0.439854228559675,0.533681995777463,0.086,0.067,1
"3955","BRD2",0.439868507910582,0.364364317030244,0.211,0.173,1
