"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"8819","MFSD13A",0.355760505589545,-0.235371446827224,0.02,0.022,1
"8820","TTPA",0.356154523403639,0.19654354663003,0.017,0.015,1
"8821","RTN4RL1",0.356172860712169,-0.128661297401163,0.026,0.028,1
"8822","FAM83E",0.356946315754512,0.175167549963259,0.01,0.008,1
"8823","AC007032.1",0.357216600325558,0.319099388159203,0.021,0.017,1
"8824","RC3H1-IT1",0.357469263164704,0.202276117248942,0.011,0.009,1
"8825","AC130895.1",0.35876348847659,-0.103811931433085,0.025,0.027,1
"8826","ZC3H12B",0.359420524551143,-0.449614268871282,0.008,0.01,1
"8827","PNMA2",0.359642569692462,-0.287765150401339,0.02,0.023,1
"8828","ZNF341",0.3603835325383,0.267322844801106,0.023,0.02,1
"8829","AL162231.1",0.362083954245012,-0.172606490751266,0.096,0.107,1
"8830","C1QTNF6",0.36413226433448,-0.145704466660558,0.032,0.034,1
"8831","AL691432.2",0.364274609182125,-0.198514130999394,0.027,0.03,1
"8832","AC005253.1",0.365279339037611,0.203749006647818,0.016,0.015,1
"8833","AC092142.1",0.365535724554243,0.200454891660584,0.04,0.035,1
"8834","STK11IP",0.365699076662447,-0.191410652879603,0.045,0.05,1
"8835","AL161665.1",0.366066035332934,-0.210811489802779,0.015,0.016,1
"8836","RRS1-AS1",0.366374621014354,0.328196377572307,0.017,0.013,1
"8837","AL109627.1",0.366612942119708,0.125119099532988,0.016,0.015,1
"8838","SH3TC2",0.367095507836229,0.11787432491575,0.033,0.03,1
"8839","ZNF703",0.368808156669571,0.17979060429932,0.113,0.102,1
"8840","AC093817.2",0.36919503440469,-0.141600353108662,0.02,0.021,1
"8841","DCPS",0.369591941915506,-0.105310640868878,0.177,0.185,1
"8842","GPD1L",0.369659727336453,0.137138294433091,0.146,0.135,1
"8843","NBPF12",0.370026263833081,0.216835268624602,0.051,0.045,1
"8844","PTRH1",0.370923719968387,-0.110065966689028,0.151,0.16,1
"8845","FAM181A",0.370978669947946,-0.199315850964949,0.009,0.01,1
"8846","LINC02447",0.37120127202017,-0.294651535986578,0.02,0.023,1
"8847","RAB9B",0.371568192053727,-0.224976236835758,0.071,0.081,1
"8848","SLCO2A1",0.372590628874306,-0.362814583247829,0.009,0.012,1
"8849","AC005041.4",0.372929454461095,0.206135599484696,0.02,0.018,1
"8850","SRC",0.374670475082635,0.111578193647436,0.062,0.057,1
"8851","CBARP",0.374909936234451,0.24007597780631,0.028,0.024,1
"8852","AL022069.3",0.375164302304719,-0.183353140640174,0.034,0.038,1
"8853","AL021155.5",0.375607161519715,-0.392949279319973,0.012,0.015,1
"8854","CNTNAP3B",0.375832603299893,-0.143832263807186,0.132,0.142,1
"8855","LINC00957",0.376102674068955,0.195908394530742,0.027,0.023,1
"8856","CEP152",0.378083442993149,-0.1037973280741,0.099,0.106,1
"8857","CTIF",0.378645852421832,0.136212601738035,0.095,0.087,1
"8858","ITGA7",0.378717747094726,0.122130998004495,0.031,0.029,1
"8859","DUBR",0.378743901349259,-0.116878828117419,0.093,0.1,1
"8860","AP001020.2",0.378866007530706,0.267691638612753,0.022,0.018,1
"8861","CDK5R1",0.379820859778811,-0.106206446573468,0.016,0.018,1
"8862","HOXA7",0.37999195851416,-0.147728359905881,0.058,0.062,1
"8863","PLCD4",0.380237211814529,0.114344627938813,0.011,0.01,1
"8864","SMN2",0.380869701577467,-0.302802867032578,0.019,0.023,1
"8865","ZFPM2-AS1",0.381157747514866,-0.169609344148759,0.01,0.011,1
"8866","TMEM26",0.381434822799138,-0.411061028101888,0.008,0.011,1
"8867","AC011815.1",0.382467160307467,0.319099388159203,0.011,0.009,1
"8868","CX3CL1",0.382759901265797,-0.15110577291862,0.263,0.287,1
"8869","AC026765.3",0.382807748415076,0.113623460695159,0.012,0.011,1
"8870","FDXACB1",0.382844576595879,-0.168421843019165,0.022,0.024,1
"8871","AC107294.2",0.383078373175451,0.114839983885129,0.065,0.059,1
"8872","KALRN",0.383111196308877,-0.103075256975615,0.056,0.058,1
"8873","TNFAIP8L3",0.383178867047103,0.123389767541819,0.025,0.025,1
"8874","STAG3",0.383311148134149,-0.244830510217318,0.028,0.032,1
"8875","VPS13B-DT",0.384000566053797,-0.128065880537207,0.032,0.035,1
"8876","ASAP1-IT2",0.385009748624428,0.148783745611426,0.023,0.02,1
"8877","SCLY",0.385118749662679,0.159651991739564,0.053,0.047,1
"8878","TMEM178B",0.385162287075388,-0.361101507597246,0.01,0.012,1
"8879","IGHG3",0.385485310854232,-0.472692201020203,0.01,0.011,1
"8880","AC006449.2",0.385492451227281,-0.300853877427011,0.01,0.012,1
"8881","MYOSLID",0.385565885354968,-0.360307727637253,0.018,0.022,1
"8882","CD200",0.38561106299241,-0.142640330608951,0.086,0.093,1
"8883","ZEB1-AS1",0.385893105584986,0.27285175559981,0.02,0.017,1
"8884","CACTIN",0.386070453957985,-0.130270151463937,0.051,0.056,1
"8885","THAP10",0.386466631675054,-0.146276840318134,0.023,0.025,1
"8886","BDNF",0.388549063999004,-0.285743388948118,0.018,0.022,1
"8887","RILPL1",0.388823869658601,0.119307803414282,0.194,0.179,1
"8888","THRB-IT1",0.389666620036049,-0.126652193417078,0.044,0.049,1
"8889","LINC00630",0.389950174613771,0.153463725226949,0.062,0.056,1
"8890","ALG1L9P",0.390123933208415,-0.167135445215799,0.012,0.014,1
"8891","GPX3",0.390463239231445,0.11468754970665,0.181,0.168,1
"8892","NHEJ1",0.39112755711791,-0.190916671171841,0.039,0.044,1
"8893","DBF4B",0.391623925301361,-0.154769412011687,0.018,0.02,1
"8894","SNHG4",0.391839358760667,0.163903068116276,0.067,0.06,1
"8895","AC107068.1",0.391965461058193,-0.177656969835176,0.019,0.021,1
"8896","MEDAG",0.393118126070649,-0.258621679727331,0.048,0.051,1
"8897","CORO6",0.394219201800098,0.147839176033071,0.015,0.015,1
"8898","NNT-AS1",0.394408713625322,0.169417372599823,0.203,0.18,1
"8899","FXYD1",0.394440819727032,-0.175623935397541,0.038,0.042,1
"8900","MRM1",0.394936506032815,-0.171524784917444,0.024,0.026,1
"8901","IPO9-AS1",0.395117631237125,-0.290463739023145,0.009,0.011,1
"8902","PRDM5",0.395580576382732,-0.134563687042347,0.044,0.048,1
"8903","SCARA3",0.395810349544689,-0.166521728290288,0.059,0.064,1
"8904","TBKBP1",0.396025146953924,-0.196273259241332,0.022,0.024,1
"8905","AL353796.2",0.396929159496656,-0.113585976939065,0.009,0.01,1
"8906","ASRGL1",0.397030901514659,-0.134050079498781,0.063,0.071,1
"8907","SLC27A6",0.397033101654915,-0.166451217059323,0.07,0.077,1
"8908","AC009090.6",0.397040862552617,-0.148224917236573,0.01,0.012,1
"8909","HCAR1",0.397294561341331,-0.279248951527218,0.028,0.033,1
"8910","PARD3B",0.397349817050247,0.106986008773014,0.056,0.052,1
"8911","AC005070.3",0.398668652907034,-0.114384590322807,0.016,0.017,1
"8912","CPNE8",0.399036210935115,0.117157813830305,0.094,0.088,1
"8913","AC010680.3",0.399114423103657,-0.104518096420698,0.014,0.014,1
"8914","AC007014.1",0.399282533656709,-0.156417892527235,0.016,0.016,1
"8915","LINC01232",0.399446115862553,-0.117094762716204,0.011,0.011,1
"8916","SLC46A3",0.399495282744384,0.103538256619,0.188,0.17,1
"8917","SNX11",0.399981828924207,0.153427624457714,0.08,0.073,1
"8918","KIF13A",0.40138202182407,0.132225610648055,0.358,0.323,1
"8919","AC116407.2",0.401529896128172,-0.195226962897071,0.031,0.035,1
"8920","TAB3",0.401585784028444,0.115254871764344,0.149,0.139,1
"8921","AC008915.1",0.401955865729224,0.339779640998878,0.011,0.009,1
"8922","AL136295.7",0.402321082919007,-0.124507263316412,0.012,0.013,1
"8923","BCL2L10",0.40301856234081,-0.243431484647239,0.019,0.023,1
"8924","NEBL",0.404053155830262,0.181222490757114,0.284,0.253,1
"8925","LINC01489",0.404510646635072,0.567064472275349,0.015,0.01,1
"8926","NR4A3",0.405444991200864,-0.211241917271757,0.048,0.057,1
"8927","TMEM200B",0.40650720247694,-0.294247363119139,0.016,0.02,1
"8928","SH2B3",0.406654782686373,-0.143305465044399,0.059,0.063,1
"8929","C1orf109",0.407055133402128,0.118201193753716,0.132,0.123,1
"8930","DENND2C",0.40720026805958,-0.103330832623828,0.093,0.098,1
"8931","AC010359.3",0.407430094615797,0.116185974762979,0.052,0.047,1
"8932","AC025263.1",0.407666022726735,-0.243709970323402,0.019,0.022,1
"8933","OPLAH",0.407960477364445,0.269419785636686,0.041,0.034,1
"8934","AL031058.1",0.408223694444259,-0.284655520322318,0.02,0.023,1
"8935","SPON1",0.408404198403998,-0.151631707514951,0.073,0.076,1
"8936","PCDHA10",0.408479328547972,0.125119099532988,0.014,0.013,1
"8937","AL022328.4",0.40859493231353,-0.132201655106413,0.011,0.012,1
"8938","AC093157.1",0.408928582786781,0.165036033558368,0.129,0.116,1
"8939","ZNF396",0.410777774016283,0.155296706640839,0.027,0.024,1
"8940","SLC16A14",0.41118913660675,0.222063175187722,0.032,0.029,1
"8941","NPIPA1",0.412326622478645,-0.11072858832251,0.044,0.047,1
"8942","TGFB1I1",0.413158197417379,-0.125041452728356,0.221,0.236,1
"8943","IGHMBP2",0.413809155067651,0.114815893899432,0.1,0.092,1
"8944","AC125807.2",0.413935063201752,-0.267060457600784,0.011,0.014,1
"8945","LETM2",0.414026085317987,-0.13595378996752,0.03,0.031,1
"8946","AC092171.5",0.414128277796163,-0.122147990442489,0.009,0.01,1
"8947","AC234772.2",0.415325371713934,-0.350155011276363,0.011,0.014,1
"8948","CSRNP2",0.417657952748493,0.14813095377517,0.12,0.108,1
"8949","MON1B",0.417907858583206,0.125741308444684,0.229,0.21,1
"8950","AC067852.3",0.418101139846359,0.20673286508664,0.039,0.035,1
"8951","CRACR2B",0.418293410077011,0.135486162384981,0.31,0.285,1
"8952","TMPRSS4",0.418981714273853,0.44690132767528,0.023,0.017,1
"8953","ZNF749",0.419151409099833,-0.155414458041644,0.083,0.091,1
"8954","C2CD4B",0.420004364188307,-0.245243121414435,0.018,0.02,1
"8955","C17orf53",0.420293367763097,-0.234622719700901,0.014,0.016,1
"8956","AP4B1",0.420839200683845,-0.112380214193668,0.041,0.044,1
"8957","SIRT6",0.421154968957795,-0.158971298700569,0.058,0.064,1
"8958","SGMS1-AS1",0.421548512191247,-0.116295264197052,0.032,0.034,1
"8959","TRAF7",0.422592630079543,0.11409873496758,0.28,0.256,1
"8960","ZNF695",0.42310336271633,-0.161488882074657,0.033,0.036,1
"8961","PALM2-AKAP2",0.423354138169244,-0.103854591072142,0.393,0.428,1
"8962","AL138966.2",0.423539618852739,-0.205979581245961,0.012,0.014,1
"8963","MKLN1-AS",0.423844162305429,-0.175176497379532,0.027,0.03,1
"8964","AP000704.1",0.424173301249752,-0.200843320711543,0.015,0.017,1
"8965","AL031847.1",0.425174506013817,-0.129527520808087,0.011,0.012,1
"8966","GAS7",0.425190544162413,-0.211602224292779,0.061,0.069,1
"8967","AC008440.2",0.42524231716869,0.175807278762844,0.012,0.01,1
"8968","EDDM13",0.425569548221919,0.106338188806633,0.017,0.015,1
"8969","LINC02035",0.42606512542734,0.160271603745902,0.037,0.032,1
"8970","AC103706.1",0.426581162863602,0.179388315613696,0.033,0.028,1
"8971","DCHS2",0.426591048608986,-0.275857405837942,0.009,0.011,1
"8972","GOLGA8R",0.42727941467529,0.259223286950481,0.011,0.009,1
"8973","AC093627.6",0.427877635804974,-0.192682758632502,0.013,0.015,1
"8974","DNMT3B",0.428345669804155,-0.218174878216264,0.014,0.016,1
"8975","IQSEC2",0.429282964737872,0.105615602551815,0.098,0.092,1
"8976","KLK11",0.43262463401681,-0.251208835238958,0.017,0.021,1
"8977","NACA2",0.433413728714876,0.219397306457292,0.016,0.014,1
"8978","TMEM86B",0.433732787946177,-0.122147990442489,0.011,0.011,1
"8979","C8orf37",0.434340079894722,0.144470752740344,0.046,0.041,1
"8980","LRP4",0.434415914559011,0.180607795170027,0.013,0.012,1
"8981","NOL6",0.436250948308378,0.116061475708632,0.061,0.057,1
"8982","APLF",0.437600797124927,-0.192682758632502,0.026,0.028,1
"8983","NUDT19",0.437601560870817,0.161257418355812,0.129,0.117,1
"8984","FGF7",0.438094933704895,-0.177678087736043,0.065,0.068,1
"8985","MDGA1",0.439497727947922,0.21839578261222,0.01,0.008,1
"8986","TMEM74B",0.439531306284469,-0.339797074514779,0.009,0.01,1
"8987","BMP2K",0.440279549899347,0.118419428094982,0.22,0.203,1
"8988","AC093866.1",0.440481952660214,0.337283628194808,0.014,0.011,1
"8989","CSF3R",0.440616990143754,0.29059526763054,0.018,0.014,1
"8990","NUAK1",0.440671549911789,0.115319751356057,0.077,0.07,1
"8991","MCMDC2",0.441065827312455,0.334366144812514,0.016,0.013,1
"8992","CTBP1-AS",0.441471314374419,-0.219400097008282,0.013,0.014,1
"8993","TMCO1-AS1",0.441504685349104,-0.169223785808513,0.013,0.014,1
"8994","DECR2",0.441674652522498,0.182948728751402,0.16,0.144,1
"8995","OXGR1",0.441921191035581,0.129390776553476,0.012,0.011,1
"8996","RSKR",0.441974375316146,0.100686636273938,0.03,0.028,1
"8997","AGAP4",0.442340628070005,-0.14232587238012,0.018,0.019,1
"8998","AC084375.1",0.442667269464092,0.163254228419759,0.012,0.011,1
"8999","PHETA2",0.443150184330582,-0.102566200244873,0.035,0.038,1
"9000","DRAIC",0.443279781488524,0.414935829438006,0.228,0.178,1
"9001","AC109454.2",0.444413696763802,0.291852717529865,0.013,0.011,1
"9002","TIPARP-AS1",0.444856633009499,-0.164212050009033,0.028,0.031,1
"9003","PCDHB14",0.444862511229906,-0.174615410336624,0.01,0.01,1
"9004","LRRC17",0.446165812542875,-0.263828612519678,0.009,0.011,1
"9005","C17orf100",0.446178242853156,-0.144174296772489,0.03,0.032,1
"9006","LINC00900",0.446663146703147,-0.248871675439181,0.012,0.013,1
"9007","PAPPA",0.446867417124205,0.17124701917329,0.016,0.016,1
"9008","AC004466.1",0.446959640406339,-0.137067410278228,0.009,0.01,1
"9009","AC139795.3",0.44724968307673,-0.266430046823486,0.017,0.02,1
"9010","GPR176",0.447552496952391,-0.203362684027652,0.02,0.021,1
"9011","SEPTIN5",0.447705504509528,-0.257632346555772,0.012,0.014,1
"9012","CDK20",0.448035920815293,0.110368648167666,0.028,0.026,1
"9013","UBE2W",0.448211744723022,0.142478323367343,0.261,0.235,1
"9014","BVES-AS1",0.448911643604317,0.130832750727381,0.01,0.009,1
"9015","PML",0.449134521783956,0.117078532529667,0.176,0.162,1
"9016","DIO1",0.45041473584346,0.366241250583614,0.022,0.016,1
"9017","ADAMTS3",0.451352414651589,-0.190888491332773,0.033,0.037,1
"9018","KCNJ8",0.451683214907797,-0.43161401527456,0.016,0.019,1
"9019","ZNF837",0.452515697598406,-0.102486560436354,0.029,0.031,1
"9020","ARMCX4",0.452920412412645,-0.122923841518402,0.05,0.053,1
"9021","AC211476.2",0.453602309491013,0.358093519775067,0.011,0.009,1
"9022","FBXL14",0.45361862047272,0.261619358262736,0.02,0.017,1
"9023","AC108463.3",0.453938982980783,-0.234476690545366,0.009,0.011,1
"9024","PTGDS",0.454347148853898,-0.307404645640793,0.018,0.022,1
"9025","AL390294.1",0.455573362293136,0.253338660822,0.128,0.105,1
"9026","AC025183.1",0.455852166916279,-0.272131916250888,0.012,0.015,1
"9027","FRY",0.455883287939158,0.11212016024445,0.122,0.114,1
"9028","AC092139.1",0.456300022486007,0.198310964765076,0.019,0.017,1
"9029","AC040977.1",0.458052600864344,0.231020784696777,0.019,0.016,1
"9030","TBX15",0.45807509490021,0.208180099301275,0.015,0.013,1
"9031","SAMD13",0.459007437761639,-0.172680724461483,0.01,0.011,1
"9032","AC092306.1",0.459426194261033,-0.117094762716204,0.011,0.012,1
"9033","GLB1L2",0.459530402291748,-0.194530788399572,0.038,0.043,1
"9034","CENPBD1",0.45998329185215,0.121767642102086,0.069,0.063,1
"9035","PRKG1",0.461374105967981,0.102263598530611,0.05,0.049,1
"9036","CEACAM5",0.46229076652453,0.289615438607625,0.047,0.037,1
"9037","PHYHIP",0.46354088427473,-0.43963018029866,0.007,0.01,1
"9038","NUDT18",0.463742861368204,-0.116169137953068,0.034,0.037,1
"9039","VASN",0.464169239173792,0.126303092246868,0.094,0.088,1
"9040","AC073210.3",0.464582343238859,-0.295016267385535,0.014,0.017,1
"9041","LONRF2",0.464612698193689,0.122176875103306,0.136,0.124,1
"9042","LINC01238",0.465178778564479,-0.150261626651403,0.011,0.011,1
"9043","AP000320.1",0.465421640249286,0.245516250574249,0.013,0.011,1
"9044","BAIAP2",0.466634817408204,0.164055236180544,0.303,0.27,1
"9045","NAV2-AS3",0.467331600764774,-0.230503728718217,0.033,0.036,1
"9046","FAM168B",0.467728350184316,0.115751329872779,0.272,0.253,1
"9047","MAP7D2",0.46793204419626,-0.272950838360001,0.009,0.01,1
"9048","AL590064.1",0.468419486337158,-0.246341185790836,0.01,0.012,1
"9049","ABCC4",0.471260939487899,-0.248428519225932,0.018,0.02,1
"9050","TAS2R14",0.471700367289638,-0.120538737580833,0.025,0.027,1
"9051","LRP2BP",0.471770935535775,-0.118131203511096,0.029,0.032,1
"9052","ADCY9",0.472533443386426,0.126400504412121,0.083,0.075,1
"9053","MARK4",0.472576637477451,0.119341312174698,0.157,0.145,1
"9054","AC018653.3",0.473294767562552,-0.149275168465353,0.01,0.01,1
"9055","SMOC2",0.476119309636732,0.301093489073047,0.127,0.104,1
"9056","PITPNM3",0.47614699557551,0.152026972996505,0.012,0.011,1
"9057","LRRC10B",0.47621700530033,0.112206622829366,0.021,0.02,1
"9058","P2RY2",0.476832923839883,0.108264993822107,0.028,0.026,1
"9059","AL031432.4",0.477265720632937,0.109228346737248,0.034,0.03,1
"9060","ZNF416",0.47730966746385,-0.139937303886017,0.023,0.024,1
"9061","ST6GAL2",0.477728017972662,-0.400013201202078,0.007,0.01,1
"9062","RNF32",0.4779479428518,-0.171057590923436,0.014,0.015,1
"9063","RASAL2-AS1",0.478113636411235,-0.225680554964349,0.015,0.017,1
"9064","AP000845.1",0.478181712805072,-0.27318574759131,0.008,0.01,1
"9065","IKZF2",0.478308449584263,-0.200150502443763,0.05,0.056,1
"9066","AC006333.2",0.47881307640323,-0.129527520808087,0.068,0.074,1
"9067","AL157893.2",0.478969899354066,-0.109430347447754,0.018,0.019,1
"9068","MRPS30",0.480072681390726,0.130365934660895,0.394,0.362,1
"9069","C17orf113",0.480349499434096,0.138934549224346,0.015,0.014,1
"9070","AL080317.1",0.480363035467979,0.199780104444873,0.02,0.018,1
"9071","AC087294.1",0.481624563813142,0.12403291862204,0.016,0.014,1
"9072","SNRK-AS1",0.483488618838395,-0.172680724461483,0.01,0.011,1
"9073","AP002387.2",0.483739523586473,0.167487077541958,0.124,0.106,1
"9074","AL591895.1",0.48407744923816,0.167533955796995,0.052,0.045,1
"9075","AC011043.1",0.484167629794924,-0.210384087921149,0.026,0.029,1
"9076","ZNF575",0.484783666247223,-0.129819003795419,0.013,0.014,1
"9077","LDB2",0.485042272573174,-0.108208799484616,0.01,0.009,1
"9078","AC018638.7",0.48510285851988,-0.16894220192143,0.011,0.011,1
"9079","USP42",0.485162846736836,0.11219857658833,0.125,0.116,1
"9080","DENND6B",0.485252687805637,-0.149757728969648,0.026,0.028,1
"9081","HAAO",0.485264080559042,-0.191588488940338,0.014,0.015,1
"9082","KNDC1",0.485586430258273,0.117200885139615,0.02,0.019,1
"9083","FBXL2",0.485644254042217,0.104032691383666,0.064,0.06,1
"9084","COL11A1",0.485658808671347,-0.236968392444347,0.014,0.015,1
"9085","ANO8",0.486469060176103,0.184645244447323,0.075,0.065,1
"9086","ZNF285",0.486532555709271,0.282835844172432,0.01,0.008,1
"9087","AL158206.1",0.488084487010355,-0.104038609890758,0.053,0.056,1
"9088","PLB1",0.488585214318351,-0.132201655106412,0.01,0.01,1
"9089","ALG1L2",0.489001509197817,-0.223162592919318,0.013,0.014,1
"9090","CMTM1",0.489162495444834,0.315257321864808,0.011,0.009,1
"9091","FOLH1",0.489164084750428,0.119298818215024,0.037,0.034,1
"9092","TMCO6",0.489323069247868,0.143951090024135,0.028,0.026,1
"9093","DENND1B",0.491904227065876,0.221865438133109,0.228,0.196,1
"9094","FRMD6-AS1",0.494030370926837,0.124211137395705,0.135,0.125,1
"9095","OGFRP1",0.494596645385373,-0.292974958179195,0.01,0.013,1
"9096","ATXN7L2",0.494810500582917,0.160148317551938,0.021,0.019,1
"9097","DNAH7",0.495866169993438,-0.160998919413847,0.023,0.025,1
"9098","AL031666.1",0.49742705477769,-0.121313338963676,0.017,0.018,1
"9099","LINC00960",0.497512643703604,-0.13768296955163,0.093,0.1,1
"9100","AL391421.1",0.497529647510812,0.452760845614744,0.018,0.015,1
"9101","AEN",0.497719535690574,0.113395798545263,0.117,0.111,1
"9102","AC010883.1",0.497790531062787,0.180607795170027,0.014,0.012,1
"9103","AL390719.2",0.499210429237666,0.255507687938379,0.042,0.035,1
"9104","SHANK2-AS1",0.499314806272476,-0.219664496356752,0.011,0.013,1
"9105","RMRP",0.499690610077047,-0.202936166643647,0.023,0.027,1
"9106","SLC15A2",0.500729487098407,0.254375079717787,0.016,0.013,1
"9107","ASB9",0.50085212269323,-0.101529959363995,0.013,0.014,1
"9108","PSCA",0.501183857751882,0.3770335194515,0.013,0.014,1
"9109","GOLGA6L10",0.501186267711164,0.273437146170182,0.014,0.012,1
"9110","MOXD1",0.501998809315212,-0.267060457600784,0.011,0.012,1
"9111","PGBD4",0.50223500634986,-0.121273894662409,0.029,0.031,1
"9112","ZNF460-AS1",0.502334692524841,0.35088123159553,0.015,0.012,1
"9113","AC092807.3",0.502745644261071,-0.245182859722278,0.02,0.023,1
"9114","LINC01970",0.503509335785335,0.310811416833618,0.01,0.008,1
"9115","NHSL1",0.504433437379334,-0.132201655106412,0.065,0.071,1
"9116","C6orf163",0.505601751278458,-0.163175258702545,0.012,0.014,1
"9117","ZNF607",0.506414049961145,0.122612243922413,0.055,0.05,1
"9118","AC135050.6",0.506981504891331,-0.105448927500727,0.031,0.034,1
"9119","AP000894.4",0.507388167604988,0.30611666800834,0.013,0.011,1
"9120","FAM198B-AS1",0.507720820519663,0.122612243922413,0.072,0.065,1
"9121","SLC9A3-AS1",0.508587400308179,-0.137694423648474,0.035,0.037,1
"9122","PLCH1",0.509392327201666,0.1245737602557,0.019,0.018,1
"9123","DNAH1",0.510005059060951,-0.220074411131747,0.009,0.01,1
"9124","AL450384.2",0.510484244184222,0.137719136312621,0.015,0.013,1
"9125","GP1BB",0.510549722908355,-0.194743121175125,0.019,0.022,1
"9126","LEAP2",0.511078545359952,-0.134492946634261,0.042,0.046,1
"9127","CD274",0.511167206836998,0.129963918999293,0.019,0.017,1
"9128","PNPLA7",0.511267684253467,0.229935507533595,0.014,0.013,1
"9129","SLC39A8",0.51128366827014,0.127704831325613,0.193,0.174,1
"9130","AC026304.1",0.511338253817477,-0.166778916104659,0.026,0.027,1
"9131","ZNF442",0.512488831584851,0.234989982018674,0.023,0.021,1
"9132","GJB2",0.512585942450277,-0.333245232766281,0.018,0.019,1
"9133","CADM3",0.51279424269588,-0.101619177077816,0.017,0.017,1
"9134","CAMSAP3",0.51351388614798,0.129691829322812,0.076,0.069,1
"9135","C16orf89",0.513703365262344,0.159422366828732,0.047,0.042,1
"9136","PCDHGB5",0.514230602241058,-0.13330421155357,0.013,0.014,1
"9137","ALG11",0.514635869744164,0.17353720168162,0.123,0.11,1
"9138","MMP3",0.514883509898721,-0.581205605956222,0.028,0.029,1
"9139","DCAF17",0.514924741306854,0.106787276760731,0.109,0.104,1
"9140","SLC38A5",0.51539719863065,-0.293193531778717,0.016,0.019,1
"9141","AL139089.1",0.515709032672629,-0.107954108859735,0.026,0.028,1
"9142","AL590617.2",0.516497163236896,-0.143876864539523,0.053,0.057,1
"9143","AL158212.3",0.516550565870472,0.125119099532988,0.015,0.014,1
"9144","AC016065.1",0.517083826012769,-0.105448927500727,0.045,0.048,1
"9145","LPL",0.517094277292632,0.115895869183702,0.017,0.016,1
"9146","NBPF11",0.517582915360125,0.158465989570713,0.068,0.061,1
"9147","LINC02019",0.517815828496103,0.30099662873964,0.018,0.015,1
"9148","AC012414.5",0.517843665739205,-0.328598867909916,0.008,0.01,1
"9149","AL162458.1",0.518788835516081,0.170972141580596,0.039,0.035,1
"9150","SLC17A9",0.519257271059539,-0.111942816122612,0.03,0.032,1
"9151","ST7-AS1",0.520486379016373,-0.155314854377689,0.016,0.017,1
"9152","AL160314.2",0.521030914800397,0.127630318689038,0.011,0.009,1
"9153","AC003101.2",0.521151000293705,0.256363632811241,0.01,0.009,1
"9154","GRIK5",0.521503235358691,0.135348231849874,0.011,0.01,1
"9155","FMR1-IT1",0.521549715978104,0.270863202506356,0.01,0.008,1
"9156","HMCN1",0.52198694023713,0.163812654995684,0.032,0.03,1
"9157","WDR63",0.52261703825384,-0.260427365268336,0.009,0.012,1
"9158","KIAA1549",0.523195348984948,-0.107732300804428,0.055,0.058,1
"9159","AVIL",0.523418699786973,-0.112515860652477,0.035,0.037,1
"9160","PLD6",0.524384045982053,0.19805387625102,0.029,0.026,1
"9161","ANKS6",0.525032900896958,-0.243023136203842,0.023,0.027,1
"9162","NBPF19",0.526645434510177,0.139802189246178,0.099,0.09,1
"9163","ZSCAN2",0.527469815356946,0.112245528364154,0.056,0.051,1
"9164","CBFA2T3",0.527761040920883,0.294498761698012,0.036,0.031,1
"9165","AL117332.1",0.527829818590061,-0.148923355980311,0.023,0.024,1
"9166","NUDT17",0.528358209889061,-0.117702085411297,0.028,0.03,1
"9167","SH3PXD2A-AS1",0.528454414411057,-0.173780758857811,0.014,0.016,1
"9168","MYRFL",0.529036356572236,0.269802007136045,0.052,0.044,1
"9169","GBP6",0.530176399041547,-0.149359190191063,0.024,0.026,1
"9170","LINC02610",0.531330177930441,-0.197192679071979,0.01,0.011,1
"9171","AGBL5",0.533690467471771,0.110203457231333,0.102,0.094,1
"9172","AC011446.2",0.534237333514092,-0.220074411131747,0.008,0.01,1
"9173","RBPMS-AS1",0.53431963839883,-0.114730518880006,0.03,0.031,1
"9174","AC027097.2",0.534840496205391,0.137719136312621,0.02,0.018,1
"9175","NRIP3",0.535098639059643,-0.21464267861283,0.032,0.037,1
"9176","SLC13A3",0.535873539878189,0.107285416274532,0.02,0.018,1
"9177","PIGV",0.535879750494857,0.107320333562388,0.133,0.122,1
"9178","RSPO3",0.536157486610429,0.147069460958554,0.018,0.018,1
"9179","AC002467.1",0.536359916699201,-0.130279855114108,0.037,0.041,1
"9180","GLYCTK",0.536537461945748,-0.230342746585573,0.02,0.023,1
"9181","IPPK",0.537091712765945,0.116011746752275,0.067,0.063,1
"9182","DAGLB",0.537213484708967,0.142651975869097,0.057,0.053,1
"9183","TNFSF15",0.537684877387207,-0.287765150401339,0.015,0.017,1
"9184","AC006299.1",0.537836482581467,0.215721648313894,0.01,0.009,1
"9185","ARF4-AS1",0.540372171913183,-0.162125291656532,0.021,0.023,1
"9186","RTN4RL2",0.540617474045328,0.192451868991046,0.032,0.028,1
"9187","CHRNA10",0.54136596718999,-0.277318362966223,0.008,0.01,1
"9188","RAB26",0.542334228406697,0.230315687450081,0.108,0.093,1
"9189","LINC01184",0.542395062701735,0.116507431711449,0.396,0.371,1
"9190","SLC51A",0.542503162854609,-0.249031610591597,0.01,0.012,1
"9191","CAPN3",0.542637779768382,0.290715137602017,0.011,0.01,1
"9192","CFAP69",0.545216655355471,-0.206319238702712,0.047,0.054,1
"9193","AC079922.2",0.547133217086105,-0.178356232329303,0.021,0.023,1
"9194","SNHG26",0.548205068689574,-0.164212050009033,0.032,0.034,1
