"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"4718","FGF14-AS2",1.20992070861947e-05,-0.631287936719064,0.04,0.057,0.287610251645935
"4719","TNFAIP1",1.21587935059604e-05,-0.216755388283949,0.303,0.34,0.289026680430185
"4720","CDYL2",1.22191378726958e-05,-0.277834800036814,0.06,0.073,0.290461126371851
"4721","MRTFB",1.22216829533321e-05,-0.128904045330933,0.289,0.298,0.290521625483658
"4722","JMJD4",1.22905929800002e-05,-0.147910999851799,0.16,0.177,0.292159685727585
"4723","AC083841.1",1.23315648875862e-05,-1.40886647533509,0.006,0.016,0.293133628942812
"4724","MAPKAPK5",1.24533815558414e-05,-0.15403889797114,0.239,0.259,0.296029332963906
"4725","PRPSAP2",1.2457612936152e-05,-0.148867445787025,0.231,0.253,0.296129917105268
"4726","SMIM5",1.24670300546124e-05,-0.699170053199217,0.03,0.046,0.296353771428191
"4727","SERPINF2",1.24853689032956e-05,-0.585146971817228,0.044,0.059,0.29678970420024
"4728","GFRA1",1.26002319111073e-05,-0.296584412061652,0.144,0.156,0.299520112758931
"4729","ASNS",1.26964499608889e-05,0.398714601057871,0.045,0.032,0.30180731202029
"4730","PCGF3",1.27482228325141e-05,-0.151551180779365,0.228,0.25,0.303038004951692
"4731","SLC35F3",1.2794231741401e-05,-0.484810927699498,0.086,0.108,0.304131682724843
"4732","SERPINE2",1.28655283738074e-05,0.174987710066671,0.172,0.157,0.305826474973776
"4733","CEP295",1.28732262779328e-05,-0.278265025544529,0.185,0.209,0.30600946185274
"4734","NUP62CL",1.29084014652877e-05,-0.662314832339688,0.025,0.038,0.306845611231354
"4735","HIST1H2AI",1.29539895110097e-05,-1.19282954903847,0.005,0.012,0.307929284666211
"4736","PPP1R12B",1.29951342631033e-05,-0.254798181733338,0.281,0.301,0.308907336568228
"4737","HAUS3",1.31069282404889e-05,-0.268439255136987,0.151,0.176,0.311564791204662
"4738","ACMSD",1.31688326728724e-05,-0.127809757188058,0.07,0.078,0.313036321466849
"4739","NUP155",1.33158892632722e-05,-0.233688639315406,0.176,0.2,0.316532003677244
"4740","B3GNT5",1.33358204028483e-05,-0.159293945154709,0.106,0.104,0.317005786796107
"4741","PPP6R3",1.34024768913105e-05,-0.166009951438929,0.343,0.371,0.318590278183342
"4742","CHD1L",1.34169473363731e-05,-0.681423655287394,0.018,0.029,0.318934255132924
"4743","AC092164.1",1.36001609330674e-05,0.253980910929376,0.09,0.072,0.323289425539945
"4744","HLA-DQB1",1.3633347810214e-05,-0.435324175904594,0.059,0.079,0.324078310796597
"4745","THAP7",1.37187230670233e-05,-0.195358608668172,0.214,0.242,0.32610776602621
"4746","ZSCAN16",1.37946989623392e-05,-0.307086728296148,0.073,0.087,0.327913789033766
"4747","WDR74",1.38456281955617e-05,-0.242768088120879,0.196,0.223,0.329124427836696
"4748","TMEM175",1.40890676086102e-05,-0.204771558266344,0.137,0.154,0.334911226124273
"4749","RNF167",1.41114053793497e-05,-0.174355868825695,0.278,0.301,0.335442217272521
"4750","MAT2A",1.41498321001275e-05,-0.105226224313565,0.582,0.61,0.336355658852131
"4751","NUDCD1",1.41959185403018e-05,-0.228650209338486,0.209,0.236,0.337451179621514
"4752","CLCC1",1.43510027900093e-05,-0.154651221162551,0.231,0.253,0.341137687321311
"4753","USF1",1.43720058770085e-05,-0.41952695753782,0.067,0.086,0.341636951702369
"4754","THAP5",1.44473068985847e-05,-0.220323059060127,0.254,0.278,0.343426932286258
"4755","DYNC2H1",1.44871938484114e-05,-0.364266836903103,0.162,0.2,0.344375084970588
"4756","TSSC4",1.45360761052202e-05,-0.127188536045234,0.311,0.328,0.345537065097189
"4757","WRAP73",1.45947296268864e-05,-0.186820978751864,0.151,0.173,0.346931317960718
"4758","LRRC41",1.45983960520511e-05,-0.124734967568878,0.35,0.369,0.347018472553307
"4759","HIST1H4I",1.46036713574813e-05,-1.2649793347943,0.005,0.012,0.347143871838689
"4760","EXOSC6",1.46795978808208e-05,-0.153587917445618,0.329,0.356,0.348948721224991
"4761","SPIRE1",1.47707468538131e-05,0.212056186433799,0.436,0.407,0.351115423461992
"4762","CES4A",1.48391811717054e-05,-0.393298268490769,0.043,0.054,0.352742175632608
"4763","CASP2",1.52499591265243e-05,-0.29797912424251,0.155,0.185,0.36250677839661
"4764","IFT80",1.53688965624047e-05,-0.228726936689065,0.156,0.171,0.365334040184921
"4765","AL451165.2",1.54970643702897e-05,-0.20118091847139,0.111,0.13,0.368380717146157
"4766","AC005562.1",1.55980972822296e-05,-0.216058602450124,0.186,0.213,0.370782370495879
"4767","MXI1",1.56490915757681e-05,-0.130368075429758,0.49,0.513,0.371994555847584
"4768","AP001372.2",1.57653080043622e-05,-0.262602749389806,0.07,0.077,0.374757136571693
"4769","SMIM31",1.57654691928326e-05,-0.206122147025785,0.065,0.075,0.374760968182823
"4770","STAMBPL1",1.57669792245935e-05,-0.552032777324778,0.033,0.047,0.374796863147813
"4771","C1QTNF2",1.57766225991413e-05,-0.821513427188942,0.011,0.019,0.375026095804189
"4772","CASZ1",1.58228562836168e-05,-0.144348895690882,0.264,0.279,0.376125116717855
"4773","IFT74",1.58695678173017e-05,-0.243480964781853,0.255,0.285,0.377235496585079
"4774","CTNND1",1.59469296245857e-05,-0.146103164114176,0.553,0.576,0.379074464106026
"4775","GTF3C5",1.59555655500391e-05,-0.278067961056184,0.141,0.16,0.37927974868998
"4776","CNOT6",1.60061694311019e-05,-0.186740908417564,0.225,0.255,0.380482653546723
"4777","STARD3NL",1.60509054247999e-05,-0.154491729600111,0.26,0.288,0.381546072852919
"4778","NUDT8",1.61645146867403e-05,-0.245079777356599,0.183,0.208,0.384246678618504
"4779","LINC00702",1.617835854254e-05,-0.131459736957983,0.021,0.019,0.384575760914718
"4780","GPATCH3",1.62540961452597e-05,-0.374163749436751,0.055,0.072,0.386376119468967
"4781","CACNA1C-AS2",1.6298787357801e-05,-1.21485585536847,0.004,0.01,0.387438474282287
"4782","LINC02802",1.63744547386454e-05,-0.336490053616769,0.154,0.185,0.38923716359234
"4783","HERC2",1.66067825218076e-05,-0.142039300145747,0.376,0.397,0.394759827325888
"4784","TUFT1",1.66412180050558e-05,-0.202535366795127,0.233,0.242,0.395578393198182
"4785","SOX8",1.66503840733159e-05,1.0269843281962,0.019,0.01,0.395796279806793
"4786","LINC00472",1.67419043395685e-05,0.180276184832921,0.364,0.332,0.397971808055883
"4787","PLCB1",1.67866232522394e-05,-0.216710616764995,0.244,0.264,0.399034821328983
"4788","ATXN3",1.68121666618142e-05,-0.196629450377185,0.255,0.286,0.399642013717986
"4789","SFT2D3",1.68235732010947e-05,-0.334018692317698,0.1,0.124,0.399913158563223
"4790","ATP2C2",1.70338298194853e-05,-0.275705741387362,0.074,0.088,0.404911168638986
"4791","TLN2",1.70517397389921e-05,-0.255384134392797,0.197,0.223,0.405336905335581
"4792","CDK14",1.70532132754514e-05,-0.34418445869596,0.108,0.124,0.405371932770755
"4793","MOK",1.70739986890768e-05,-0.351928359335017,0.157,0.187,0.405866022838045
"4794","TAF4B",1.71097597560319e-05,0.466207470092061,0.052,0.04,0.406716099160635
"4795","NEK1",1.72034074808847e-05,-0.213728015539649,0.219,0.243,0.408942199228111
"4796","SUCLG2-AS1",1.72036659106696e-05,-0.273891325665419,0.102,0.118,0.408948342362527
"4797","HOOK1",1.72812543810182e-05,-0.103824542979723,0.32,0.335,0.410792697891185
"4798","PAN3",1.73202516597281e-05,-0.230230278062733,0.153,0.176,0.411719702203397
"4799","COMMD2",1.74724674400542e-05,-0.118282595673414,0.403,0.426,0.415338023517527
"4800","SSBP3",1.74899259799491e-05,-0.199420218521809,0.331,0.358,0.41575303046937
"4801","ZBED1",1.74988046964577e-05,-0.203688064513162,0.176,0.197,0.415964086439495
"4802","LINC00665",1.75433319742763e-05,-0.12128174005627,0.348,0.373,0.417022544360522
"4803","LZTFL1",1.75482828458321e-05,-0.299559233114065,0.148,0.174,0.417140231528274
"4804","LINC00173",1.76011208332164e-05,-0.148997608591354,0.231,0.234,0.418396243326387
"4805","ESPN",1.76485336996579e-05,-0.103347540151477,0.107,0.12,0.419523294574568
"4806","EPB41L3",1.77149179176083e-05,-0.191356960321364,0.097,0.108,0.421101313819467
"4807","GPAT3",1.78081985601557e-05,0.189417066889228,0.14,0.122,0.42331868797346
"4808","DHRS3",1.78411725256082e-05,0.249683439802296,0.301,0.27,0.424102512106233
"4809","OBSCN",1.78424930537821e-05,-0.154651947118257,0.238,0.241,0.424133902381455
"4810","TMEM25",1.80308552838323e-05,-0.189370883813746,0.258,0.277,0.428611460951977
"4811","MRGBP",1.80462274734751e-05,-0.228075305156267,0.177,0.204,0.428976873271975
"4812","TASOR2",1.80681180449706e-05,-0.129911511413535,0.365,0.392,0.429497234046996
"4813","TMEM214",1.83904118279087e-05,-0.274502967106885,0.146,0.17,0.437158479561218
"4814","SMARCAL1",1.84034859245705e-05,-0.384254588818608,0.089,0.112,0.437469263912965
"4815","THYN1",1.84431724789037e-05,-0.167864624523975,0.301,0.316,0.43841265299602
"4816","METTL8",1.84594802984155e-05,-0.226973757100666,0.188,0.209,0.438800306173635
"4817","SLC16A1-AS1",1.84643646836594e-05,0.155636099407369,0.152,0.134,0.438916412895268
"4818","DEDD",1.84692310590393e-05,-0.26820635403494,0.111,0.129,0.439032091504423
"4819","ELAC2",1.84833664647068e-05,-0.263671771311514,0.186,0.211,0.439368104232546
"4820","ADTRP",1.84872774782018e-05,-0.462377261830937,0.057,0.075,0.439461072934335
"4821","IRS1",1.86224691850635e-05,-0.345140267422961,0.168,0.194,0.442674714998144
"4822","LOXL1-AS1",1.86355245403735e-05,-0.301846275600268,0.057,0.069,0.442985053849219
"4823","LRRC75B",1.87660531409995e-05,-0.475781828176802,0.06,0.08,0.446087849214699
"4824","KREMEN2",1.87773026710153e-05,-0.544133405991374,0.025,0.036,0.446355261792704
"4825","NR4A1",1.87832069152615e-05,-0.241006514165915,0.326,0.37,0.446495611582682
"4826","AC092718.4",1.88312585908978e-05,-0.512511426818149,0.038,0.053,0.447637847964232
"4827","KIAA0895",1.88641599602635e-05,-0.393379825066211,0.095,0.118,0.448419946415425
"4828","SAFB2",1.90439198905158e-05,-0.195996828117151,0.302,0.331,0.45269301971745
"4829","PTRH2",1.90516029083485e-05,-0.168534521508866,0.304,0.327,0.452875652734353
"4830","MGAT4A",1.9053680246503e-05,-0.104757662576575,0.406,0.397,0.452925033139623
"4831","BDNF-AS",1.9219448007816e-05,-0.310622806685497,0.084,0.098,0.456865498593793
"4832","GALNT10",1.92401112094768e-05,-0.15514656934944,0.224,0.241,0.457356683560474
"4833","LYAR",1.9333474934261e-05,-0.189418344852959,0.3,0.327,0.459576032662318
"4834","ZDHHC20",1.94806665136478e-05,-0.119787597938929,0.304,0.325,0.463074923695922
"4835","CHD8",1.94868465766878e-05,-0.113478513766346,0.47,0.491,0.463221829974445
"4836","ARL11",1.95212157156949e-05,-0.148408493374767,0.07,0.078,0.464038818777783
"4837","RASGEF1B",1.96594881962012e-05,-0.421699524315974,0.1,0.124,0.4673256939119
"4838","IGF1R",1.96614388200417e-05,-0.114383062563499,0.56,0.578,0.467372062191211
"4839","B3GNT10",1.99488627673768e-05,-0.874667581699571,0.015,0.025,0.474204416843313
"4840","FANK1",1.99891649805922e-05,-0.530233182042049,0.043,0.06,0.475162440753658
"4841","C1orf174",2.00433897557306e-05,-0.225211940123821,0.175,0.198,0.476451417883472
"4842","ECHDC3",2.00709907673936e-05,-0.219956727061333,0.155,0.172,0.477107521531712
"4843","TAPBPL",2.00759441279325e-05,-0.214081115329681,0.139,0.156,0.477225267865082
"4844","RAB34",2.02068225683871e-05,-0.282715300247363,0.285,0.322,0.48033637927313
"4845","MAPK13",2.02409227644247e-05,-0.170919371236972,0.237,0.256,0.48114697503314
"4846","RABEP2",2.03524034122012e-05,-0.134496238722141,0.17,0.184,0.483796981511434
"4847","SLC27A3",2.04569937460154e-05,-0.36608382721481,0.094,0.117,0.486283198336533
"4848","IPP",2.051750750225e-05,-0.220099850386246,0.187,0.212,0.487721670835985
