"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"9841","TICRR",1.46832016579478e-05,-0.657526279123537,0.026,0.038,0.349034386611077
"9842","ARHGAP18",1.47432480884312e-05,-0.124589263298623,0.333,0.366,0.350461750310097
"9843","SP4",1.49230314914291e-05,-0.293733872712644,0.062,0.08,0.354735381582761
"9844","EXOSC2",1.49358936774564e-05,-0.315470557583938,0.111,0.137,0.355041128606816
"9845","SH3BP5L",1.49663656780319e-05,-0.29481044545878,0.086,0.108,0.355765478532497
"9846","BRF1",1.52393484274568e-05,-0.180171324044208,0.127,0.149,0.362254551469075
"9847","ZC3HC1",1.53067581653309e-05,-0.421983062196484,0.065,0.085,0.363856948348081
"9848","TRIT1",1.53459313829012e-05,-0.30286262700812,0.112,0.137,0.364788134902945
"9849","PLEKHD1",1.5357065127117e-05,-0.65694084330602,0.025,0.038,0.365052795136699
"9850","AC103691.1",1.53907454492379e-05,-0.792195114886598,0.013,0.023,0.365853410073835
"9851","C5AR2",1.54166211775551e-05,-0.420187787151488,0.034,0.047,0.366468502011662
"9852","C2orf68",1.54345672241898e-05,-0.208163880415652,0.209,0.239,0.366895097486216
"9853","FGF9",1.54422155344414e-05,-0.772469797113722,0.012,0.021,0.367076905469206
"9854","SAMD11",1.54828070392387e-05,-0.511146557556389,0.047,0.064,0.368041806129743
"9855","GUCY1A1",1.55228480519944e-05,-0.198988234250642,0.218,0.218,0.368993621043959
"9856","SARM1",1.55344884065482e-05,-0.486734785530982,0.045,0.061,0.369270323912058
"9857","MBTPS2",1.55924678681872e-05,-0.196191343465852,0.13,0.154,0.370648553694678
"9858","TADA2A",1.56144517600995e-05,-0.312345538068989,0.103,0.128,0.371171132789325
"9859","SUGCT",1.5641006060727e-05,-0.781567254075967,0.02,0.031,0.371802355069541
"9860","CASTOR3",1.56416263043911e-05,-0.419693230303333,0.06,0.08,0.371817098881682
"9861","PPM1K",1.56662115433125e-05,-0.230390572735854,0.186,0.214,0.372401514596081
"9862","TMEM167B",1.56751917812509e-05,-0.176513931442404,0.254,0.286,0.372614983832116
"9863","AC145207.5",1.57091070354792e-05,-0.603580384768169,0.024,0.037,0.373421183340376
"9864","CLDN3",1.57533862572105e-05,-0.1977495686519,0.454,0.484,0.37447374472015
"9865","ABCB9",1.57635300132398e-05,-0.30098674885361,0.076,0.096,0.374714871944723
"9866","SH3BP2",1.58979844082797e-05,-0.222086757917556,0.238,0.257,0.377910987369216
"9867","SMG8",1.59924850957518e-05,-0.29372071702885,0.092,0.115,0.380157363211115
"9868","SNX21",1.60239181534983e-05,-0.314715544761893,0.098,0.122,0.380904558426809
"9869","DEF6",1.60721958262457e-05,-0.363330637634899,0.08,0.103,0.382052166985686
"9870","TIMM8A",1.61192438280756e-05,-0.252020782969022,0.161,0.188,0.383170545037186
"9871","MAP2K5",1.61207627942744e-05,-0.351338539922204,0.071,0.092,0.383206652382698
"9872","MBLAC2",1.61586851488598e-05,-0.416417904638208,0.06,0.08,0.384108104673546
"9873","ARRDC1-AS1",1.61995987688792e-05,-0.163949728907173,0.072,0.086,0.385080662335028
"9874","DZIP1",1.62086855132764e-05,-0.379906561090662,0.088,0.109,0.385296663336093
"9875","EMG1",1.63140209282414e-05,-0.133381346833382,0.327,0.361,0.387800591485226
"9876","TNK1",1.63263162958129e-05,-0.414771153529417,0.061,0.081,0.388092864667768
"9877","RINL",1.63323895726285e-05,-0.29708948791211,0.124,0.151,0.388237232530953
"9878","ZNF334",1.63760946475955e-05,-0.268096420384241,0.105,0.129,0.389276145867994
"9879","IQSEC2",1.64054314588456e-05,-0.25524663671172,0.087,0.108,0.389973511208218
"9880","C2CD4B",1.64094045872399e-05,-0.835234375962188,0.01,0.02,0.390067956443279
"9881","C8orf37",1.66683516818447e-05,-0.552185362907945,0.034,0.049,0.39622338782913
"9882","ZNF625",1.66733288697459e-05,-0.45919198608233,0.052,0.07,0.396341700562731
"9883","IBA57",1.67187249704645e-05,-0.246954457147739,0.088,0.108,0.397420811272913
"9884","PALM",1.67268216322588e-05,-0.693970365711145,0.023,0.035,0.397613277020423
"9885","RABGGTA",1.69604649375117e-05,-0.335653007178951,0.088,0.112,0.40316721202959
"9886","CLDN15",1.6996262031057e-05,-0.464120486667925,0.05,0.068,0.404018144740256
"9887","ZNF618",1.71054599481592e-05,-0.340431798437787,0.102,0.125,0.406613888427693
"9888","LRRC29",1.71176857598165e-05,-0.424116800453936,0.04,0.055,0.406904508196599
"9889","GTF2IRD2",1.72026182163518e-05,-0.422568844252972,0.069,0.089,0.408923437620898
"9890","RBM34",1.72572597868799e-05,-0.318340176501024,0.064,0.082,0.410222322393922
"9891","RNF165",1.72773104034866e-05,-0.725071440552685,0.023,0.033,0.410698945601281
"9892","RTTN",1.73266296774426e-05,-0.48746490858429,0.047,0.063,0.411871314062487
"9893","NXPE3",1.74173355942895e-05,-0.193599886361525,0.164,0.19,0.414027484411855
"9894","CLDN8",1.74372733803643e-05,0.281375158133644,0.158,0.131,0.41450142552464
"9895","CD40",1.75095933869538e-05,-0.408859187542625,0.078,0.097,0.416220544401279
"9896","MTMR4",1.76267623090154e-05,-0.237495928055523,0.144,0.172,0.419005766847606
"9897","PRUNE2",1.78371138611483e-05,-0.560696862763463,0.032,0.046,0.424006033593356
"9898","TSPAN2",1.79169668145803e-05,-0.616495863350689,0.033,0.048,0.425904218149389
"9899","ROBO1",1.79720378321232e-05,-0.435495994129334,0.066,0.086,0.427213311307402
"9900","HIST1H1E",1.80535445262577e-05,-0.154935253214262,0.471,0.505,0.429150806933671
"9901","ANPEP",1.81175415111476e-05,-0.239544318270241,0.13,0.133,0.43067207926149
"9902","TMSB15A",1.81347166396038e-05,-0.525265092073549,0.041,0.058,0.431080349240022
"9903","SPRY3",1.81535130657812e-05,-0.705041869593432,0.007,0.012,0.431527159086685
"9904","RBMS2",1.82125690030725e-05,-0.253385779078434,0.135,0.162,0.432930977772036
"9905","IFITM10",1.82356654293153e-05,-0.510343132883061,0.045,0.061,0.433480002920254
"9906","AC018645.3",1.82429581294598e-05,-0.81466636076793,0.013,0.024,0.433653357695388
"9907","OSBPL6",1.82689977963079e-05,-0.281423259270794,0.143,0.171,0.434272346616035
"9908","TIGD3",1.83239741700913e-05,-1.17637794858259,0.005,0.012,0.435579189997241
"9909","FEZ1",1.84193690044871e-05,-0.271783086638731,0.106,0.114,0.437846820605662
"9910","RASAL2",1.84407300782245e-05,-0.202086389448231,0.173,0.203,0.438354594689475
"9911","N6AMT1",1.85549490396534e-05,-0.350932481068364,0.08,0.102,0.441069693621601
"9912","LINC00641",1.85752607840346e-05,-0.434394279649763,0.045,0.062,0.441552524097287
"9913","AC015922.3",1.86603916622584e-05,-0.4579402703238,0.05,0.067,0.443576170203545
"9914","RNF43",1.86792497317592e-05,-0.303595030257416,0.134,0.157,0.444024445373648
"9915","CCDC171",1.87097164565517e-05,-0.402279921711794,0.071,0.091,0.44474866988869
"9916","MIR3936HG",1.87315465885712e-05,-0.352525943315067,0.085,0.107,0.445267593956926
"9917","GINS4",1.88429453724121e-05,-0.358391345294837,0.085,0.108,0.447915654447608
"9918","KANK1",1.88787423839481e-05,-0.30273840848421,0.136,0.162,0.44876658520883
"9919","CPB1",1.89024476914476e-05,0.29129656081124,0.163,0.172,0.449330084073402
"9920","FAM117A",1.89596308086506e-05,-0.311672419905175,0.087,0.109,0.450689383952434
"9921","DLD",1.90790894335038e-05,-0.200956074565326,0.257,0.292,0.453529034923818
"9922","FAM98C",1.91770374594629e-05,-0.125210923482427,0.18,0.204,0.455857357448892
"9923","NCOR2",1.92613206613563e-05,-0.144092890596419,0.344,0.378,0.4578608534411
"9924","PSMB8-AS1",1.92656915815383e-05,-0.284022981352495,0.066,0.083,0.457964754584746
"9925","HIST1H1B",1.92855758856809e-05,-0.520276585926925,0.081,0.102,0.458437424378521
"9926","AC006329.1",1.92909115879667e-05,-0.399204851187462,0.059,0.079,0.458564259357556
"9927","FSD1L",1.93068495831944e-05,-0.538746969498453,0.037,0.054,0.458943121442115
"9928","AC008124.1",1.93267345671691e-05,-0.297991000026281,0.087,0.109,0.459415807396177
"9929","CTF1",1.93427622010234e-05,-0.715664256932622,0.017,0.029,0.459796800280528
"9930","TMEM102",1.93598036549737e-05,-0.369977551153992,0.057,0.076,0.46020189268238
"9931","AC008443.1",1.9367389074128e-05,-0.383792701177126,0.075,0.097,0.460382205681096
"9932","ZKSCAN2-DT",1.94021150733376e-05,-0.394988151857258,0.07,0.089,0.461207677408309
"9933","MTERF1",1.94167986062945e-05,-0.359619857072642,0.081,0.104,0.461556719670227
"9934","ARHGAP45",1.95142121103672e-05,-0.304613008498189,0.065,0.083,0.463872336075538
"9935","AC006333.2",1.95204481166554e-05,-0.404986513764843,0.065,0.086,0.464020572181014
"9936","LINC01515",1.97133527468145e-05,-0.382743094595441,0.07,0.091,0.468606108144528
"9937","C1QTNF12",1.97970200698971e-05,-0.424783511053576,0.073,0.087,0.470594964081523
"9938","SIRT6",1.98069205444279e-05,-0.424927415849069,0.052,0.071,0.470830308261596
"9939","CEP128",1.98414736986833e-05,-0.446939532968876,0.056,0.075,0.4716516712914
"9940","ZNF607",1.98667527012597e-05,-0.501508475508299,0.043,0.058,0.472252578461645
"9941","RUNDC3A-AS1",1.99533576055232e-05,-0.332783681189349,0.044,0.058,0.474311263640891
"9942","RAB11B-AS1",1.99720966645548e-05,-0.343616190132768,0.105,0.128,0.474756709813132
"9943","ASB1",2.00046742046252e-05,-0.438052146182255,0.076,0.098,0.475531110518145
"9944","NUDT7",2.00543535430815e-05,-0.300069307398537,0.101,0.125,0.476712038072591
"9945","LGR6",2.00689271470314e-05,-1.0505384356192,0.009,0.019,0.477058467212084
"9946","ZUP1",2.0070439357157e-05,-0.17651487213804,0.148,0.174,0.477094413958978
"9947","CPNE4",2.013799063103e-05,-0.608302795010572,0.02,0.031,0.478700175290215
"9948","ZNF256",2.01954511818271e-05,-0.574571937698022,0.031,0.042,0.480066070043213
"9949","WHAMM",2.01975156197776e-05,-0.158938406582199,0.201,0.23,0.480115143797733
"9950","SHCBP1L",2.02042357821372e-05,-0.616200125230694,0.021,0.032,0.480274888777183
"9951","STMN3",2.02245013001963e-05,-0.299464699563654,0.14,0.164,0.480756620406967
"9952","MYORG",2.02284587745217e-05,-0.45515283981656,0.054,0.073,0.480850693529156
"9953","ADGRE5",2.02477347780676e-05,-0.366035486985735,0.061,0.081,0.481308903409444
"9954","CCDC22",2.02993424590971e-05,-0.164383838080574,0.076,0.09,0.482535669595198
"9955","AC016949.1",2.03127929027019e-05,-0.436355795983047,0.038,0.054,0.482855400090126
"9956","TMEM42",2.03277991136192e-05,-0.223406621585563,0.133,0.158,0.483212112729843
"9957","TTI1",2.03313571355778e-05,-0.355991130311593,0.086,0.109,0.483296690469821
"9958","PHF10",2.03352726628558e-05,-0.17530959107172,0.27,0.304,0.483389766468746
"9959","WDR5B",2.03558012367554e-05,-0.475687740807937,0.046,0.063,0.483877751198912
"9960","MIR200CHG",2.03574065417316e-05,-0.40495050175728,0.072,0.092,0.483915910903501
"9961","VLDLR",2.03845498496078e-05,-0.384935609627965,0.058,0.077,0.484561134475027
"9962","EEFSEC",2.0507961401169e-05,-0.207810005366488,0.125,0.149,0.487494750467188
"9963","MIPOL1",2.06384593527969e-05,-0.180875787945907,0.143,0.167,0.490596817275335
"9964","LINC01311",2.06972209141012e-05,-0.925288456010009,0.011,0.021,0.491993638349099
"9965","SENP2",2.08306694939341e-05,-0.216970962103741,0.197,0.227,0.495165844540308
"9966","KRBA1",2.08930067960842e-05,-0.635325968777119,0.028,0.042,0.496647664549716
"9967","EPHX2",2.0918132167968e-05,-0.283188475554039,0.139,0.165,0.497244919764768
"9968","NAT9",2.09365366182923e-05,-0.241561656040428,0.147,0.175,0.497682411953425
"9969","SEMA6D",2.09801090415129e-05,-0.662314832339689,0.029,0.042,0.498718172025803
"9970","AC010538.1",2.10850192267589e-05,-1.10097054592457,0.007,0.015,0.501211992039286
"9971","C19orf12",2.11410028375907e-05,-0.213046910905833,0.16,0.186,0.502542778452367
"9972","QTRT2",2.1201082501184e-05,-0.243166749565325,0.18,0.209,0.503970932135644
"9973","ATP1A4",2.12400915076951e-05,-0.337980434750149,0.063,0.079,0.504898215229419
"9974","P3H3",2.13150641693672e-05,-0.215081251245286,0.11,0.132,0.506680390370029
"9975","HEIH",2.13154995020674e-05,-0.176751011130262,0.134,0.158,0.506690738663644
"9976","AC010735.2",2.13521480955072e-05,-0.958553501308718,0.012,0.021,0.507561912378303
"9977","LCMT2",2.1497696398516e-05,-0.415970323282591,0.044,0.061,0.511021741089125
"9978","AAMDC",2.16830656910703e-05,-0.129862563601551,0.28,0.31,0.515428154542432
"9979","AC108673.3",2.16983596341822e-05,-0.786237952441412,0.011,0.02,0.515791706864146
"9980","LMBR1L",2.17237379585024e-05,-0.438985530580885,0.06,0.079,0.51639497501156
"9981","RTN4RL1",2.17247108172848e-05,-0.494935821584813,0.022,0.033,0.516418100837676
"9982","MFSD13A",2.17539616645365e-05,-0.804700007814076,0.016,0.027,0.517113422727696
"9983","NR1H3",2.1780604534876e-05,-0.269662426700506,0.063,0.08,0.517746750398537
"9984","ZNF114",2.1898394898444e-05,-0.855209500070425,0.011,0.021,0.520546745130912
"9985","IGKC",2.1981578035676e-05,3.42831686739021,0.013,0.005,0.522524091486055
"9986","RUNX2",2.20637309173448e-05,-0.513004114346129,0.031,0.046,0.524476947636202
"9987","TUBG2",2.21331896101663e-05,-0.357760548624874,0.074,0.096,0.526128050223263
"9988","SKIV2L",2.22269076371448e-05,-0.252079297688649,0.087,0.108,0.52835582144257
"9989","STOX2",2.22937048482269e-05,-0.369793104119771,0.072,0.094,0.529943657947201
"9990","NIFK-AS1",2.22980034656446e-05,-0.348790468747882,0.088,0.111,0.530045840381838
"9991","AC092069.1",2.23349168523115e-05,0.301459696348524,0.114,0.104,0.530923308496297
"9992","AC108134.4",2.23939969348958e-05,-0.66298605399855,0.014,0.023,0.532327701139408
"9993","CTBP1-DT",2.25616322993225e-05,-0.318501479613993,0.09,0.113,0.536312561387196
"9994","BACH1",2.25932758300265e-05,-0.192485394685479,0.203,0.234,0.537064759755559
"9995","ZNF432",2.2640889510079e-05,-0.482267833378184,0.05,0.068,0.538196584544087
"9996","FCHO2",2.26438090693293e-05,-0.2077896070264,0.223,0.253,0.538265985387028
"9997","AC112220.2",2.27388766709633e-05,-0.400978547397453,0.052,0.071,0.540525837345469
"9998","TLR6",2.28174136961901e-05,-0.397113263570303,0.059,0.079,0.542392740972134
"9999","TRIM6",2.28245067607096e-05,-0.532548722802316,0.027,0.04,0.542561350208828
"10000","AL353194.1",2.29531974796159e-05,-0.553872945030187,0.036,0.05,0.54562045728795
"10001","ZNF417",2.2958935448665e-05,-0.589071507393137,0.031,0.045,0.545756854550216
"10002","INE1",2.3001028849242e-05,-0.65648313548464,0.026,0.038,0.546757456775331
"10003","TRIM59",2.30146622098354e-05,-0.269318525532194,0.122,0.148,0.547081535389996
"10004","SNX29",2.30573223175484e-05,-0.19848353413862,0.114,0.136,0.548095608810444
"10005","CHRNA5",2.30974119039614e-05,-0.399204851187462,0.062,0.082,0.549048578369067
"10006","HOXA7",2.3194625889143e-05,-0.468549988123023,0.055,0.073,0.551359452010818
"10007","BTBD8",2.32193108319094e-05,-0.328794403319474,0.091,0.114,0.551946237785317
"10008","ZNF350",2.33932945018974e-05,-0.330465841178655,0.075,0.096,0.556082003604603
"10009","PPP1R3E",2.34188862413509e-05,-0.377449416442772,0.063,0.082,0.556690344843151
"10010","DIABLO",2.35024241289287e-05,-0.614100301884661,0.021,0.033,0.558676123968764
"10011","ADAMTSL3",2.35109362098872e-05,-0.629197465759567,0.022,0.033,0.558878464645228
"10012","CD52",2.35176641851778e-05,-0.52304163705794,0.046,0.063,0.559038395345863
"10013","MSANTD2",2.35613859600159e-05,-0.456006210277029,0.049,0.067,0.560077705655537
"10014","ARHGEF26-AS1",2.37048968482459e-05,-0.531461697609926,0.029,0.043,0.563489102979654
"10015","SACS",2.37223124585095e-05,-0.224518812076375,0.253,0.281,0.563903089451229
"10016","CRIPAK",2.37279139551721e-05,-0.482855768606408,0.034,0.049,0.564036242628395
"10017","AC092910.3",2.37998990458309e-05,-0.384182833695994,0.062,0.082,0.565747400218447
"10018","NRG1",2.38111156374025e-05,-0.331837008642504,0.159,0.182,0.566014029816696
"10019","ARHGAP40",2.39760363785338e-05,-0.894031776994635,0.012,0.022,0.569934360754127
"10020","ANKRD26",2.39932013972603e-05,-0.160858342497288,0.307,0.341,0.570342390414274
"10021","CADM3",2.40649379625072e-05,-0.951849961012641,0.011,0.02,0.572047640306759
"10022","ZNF740",2.41572133126605e-05,-0.241252491411226,0.099,0.121,0.574241117655253
"10023","PIK3C2B",2.41728454331034e-05,-0.346253320858906,0.08,0.102,0.574612708790301
"10024","ZNF181",2.42023975115688e-05,-0.327630882440487,0.088,0.11,0.575315191247502
"10025","ASB6",2.42159785557793e-05,-0.265206475485058,0.068,0.086,0.575638026249431
"10026","CBWD3",2.42954106319619e-05,-0.39424534079524,0.076,0.097,0.577526206132366
"10027","TMEM59L",2.42967184450481e-05,-0.623070455389213,0.023,0.036,0.577557294157238
"10028","UBR5-AS1",2.43030331417983e-05,-0.603638925012081,0.026,0.04,0.577707400813689
"10029","NR2C2",2.43189069867171e-05,-0.283295762670142,0.115,0.141,0.578084737981253
"10030","ZNF317",2.43913186486179e-05,-0.181899826523895,0.08,0.097,0.579806035596295
"10031","BCAT2",2.46907980800174e-05,-0.172073223602541,0.171,0.197,0.586924961160095
"10032","LINC02614",2.47246452647201e-05,-0.506979156649863,0.043,0.057,0.587729542587663
"10033","RAD52",2.47601689191165e-05,-0.307861873720831,0.031,0.042,0.588573975376318
"10034","AC243772.2",2.47861762929154e-05,-1.01560464550981,0.007,0.014,0.589192196658892
"10035","ZNF764",2.49475455507748e-05,-0.392574103955135,0.064,0.083,0.593028105287467
"10036","C7orf61",2.49817960252846e-05,-0.893825898287059,0.013,0.022,0.593842273317039
"10037","BORA",2.50561860617481e-05,-0.586027640893688,0.029,0.043,0.595610598873814
"10038","CEP126",2.51882784493162e-05,-0.286769626715286,0.141,0.168,0.598750567018695
"10039","GPATCH1",2.55015857761473e-05,-0.298685916796624,0.105,0.13,0.606198195484798
"10040","CHST14",2.55402875013147e-05,-0.500347352676296,0.042,0.059,0.607118174193751
"10041","GPX7",2.56272859701387e-05,-0.398098150426772,0.068,0.085,0.609186214796168
"10042","MARF1",2.57109186636595e-05,-0.188631557198462,0.203,0.233,0.61117424755385
"10043","NR2F2",2.57667978635955e-05,-0.262533767859525,0.252,0.28,0.612502552015528
"10044","ZFYVE28",2.62461074824896e-05,-0.366248645897826,0.064,0.083,0.62389622096626
"10045","CEP19",2.62490962729493e-05,-0.382209547135955,0.073,0.093,0.623967267504278
"10046","RDH13",2.64806618338335e-05,-0.311537531864229,0.092,0.115,0.629471812452056
"10047","UBA7",2.65366495516363e-05,-0.358843246642585,0.059,0.078,0.630802696491947
"10048","YPEL4",2.65533299198841e-05,-1.05106564009826,0.009,0.018,0.631199205525565
"10049","EHF",2.66638013618521e-05,-0.134849053544828,0.318,0.311,0.633825222172586
"10050","RNF26",2.67140579926226e-05,-0.356587480195881,0.087,0.11,0.635019872542631
"10051","OAZ3",2.6816938805011e-05,-0.291399886293153,0.085,0.105,0.637465452333915
"10052","RAI2",2.68712971020956e-05,-0.338031511375655,0.058,0.075,0.638757603413914
"10053","RABEPK",2.68918263727028e-05,-0.252298328489553,0.1,0.122,0.639245604705517
"10054","AC234582.1",2.69536342561532e-05,-0.773505386210481,0.016,0.027,0.640714839903019
"10055","ACVR2B",2.69721391615192e-05,-0.381676760935396,0.078,0.099,0.641154720008473
"10056","AC090994.1",2.6998527262476e-05,-0.284994216755321,0.094,0.11,0.641781991556316
"10057","ZNF717",2.69995259713437e-05,-0.323670087015428,0.083,0.105,0.641805731864811
"10058","PLEKHN1",2.70932964141995e-05,-0.319642581501284,0.104,0.127,0.644034749061936
"10059","FAM122A",2.73865187500135e-05,-0.344081381220668,0.091,0.114,0.651004937206572
"10060","APOBEC3C",2.75533834113947e-05,-0.193862117564906,0.228,0.261,0.654971477072263
"10061","ZNF526",2.76202622434397e-05,-0.44946960011186,0.051,0.069,0.656561253788806
"10062","WWP2",2.767177023437e-05,-0.179741494590716,0.098,0.116,0.65778565024121
"10063","ZFP30",2.77084092010616e-05,-0.308778615440243,0.081,0.102,0.658656595118434
"10064","CROCC",2.77284769426481e-05,-0.438156198445961,0.048,0.065,0.659133625403689
"10065","ZNF284",2.77628440675849e-05,-0.594858951843007,0.026,0.04,0.65995056633056
"10066","ZNF229",2.79531614041129e-05,-0.458641825896439,0.037,0.052,0.664474599737168
"10067","NAP1L5",2.81471516892492e-05,-0.34564274243085,0.082,0.104,0.669085942805143
"10068","CD55",2.8194977552392e-05,-0.182619493605006,0.318,0.35,0.670222811397909
"10069","ADCK2",2.82003307803794e-05,-0.306692298524276,0.106,0.13,0.670350062980399
"10070","AC093382.1",2.83472457580731e-05,-1.21200185831331,0.006,0.013,0.673842378915156
"10071","KIAA1549",2.83547556736909e-05,-0.294283082273672,0.053,0.068,0.674020897119307
"10072","PCGF6",2.84255301444342e-05,-0.353575046372296,0.089,0.11,0.675703277063346
"10073","DTX2",2.84270796813796e-05,-0.358843246642585,0.073,0.094,0.675740111106074
"10074","SUPT3H",2.86385831823776e-05,-0.476923373691374,0.046,0.064,0.680767760828298
"10075","DNAJC18",2.87097559959605e-05,-0.396331668043706,0.073,0.094,0.682459609779976
"10076","RTN1",2.87836084095148e-05,-0.85100419874736,0.016,0.026,0.684215155502577
"10077","TREM2",2.88485928444486e-05,-0.671986763646133,0.027,0.04,0.685759900505389
"10078","LIPE-AS1",2.90509137854501e-05,-0.563800482782814,0.03,0.045,0.690569271593935
"10079","DGUOK-AS1",2.90518575739639e-05,-0.37528006808168,0.082,0.104,0.690591706390697
"10080","TGFB3",2.93672627596697e-05,-0.482091021681058,0.048,0.065,0.698089203060108
"10081","CTTNBP2NL",2.94705807970194e-05,-0.207826182342121,0.229,0.26,0.700545176125949
"10082","ENPP4",2.95728296607923e-05,-0.168000861726054,0.118,0.138,0.702975733866693
"10083","RYR1",2.96323442593836e-05,-0.774244282534386,0.015,0.023,0.704390455389808
"10084","GBA2",2.99352739248908e-05,-0.333421658728173,0.102,0.123,0.711591396468579
"10085","MED27",2.99602365812348e-05,-0.240903339388022,0.172,0.201,0.712184783772532
"10086","SLC2A8",3.00039458489701e-05,-0.386725028258448,0.073,0.094,0.713223796775868
"10087","TCEAL5",3.0028642570777e-05,-0.470093214474283,0.054,0.072,0.713810862549939
"10088","ZBTB34",3.00706237374236e-05,-0.663259545504912,0.022,0.035,0.714808796862296
"10089","CCDC85C",3.010712973035e-05,-0.244033406264728,0.125,0.148,0.715676580820151
"10090","ZNF584",3.01763603791354e-05,-0.422768954530135,0.056,0.074,0.717322262572429
"10091","ASTN2",3.03445709647729e-05,-0.687160350029729,0.019,0.03,0.721320796403616
"10092","LRRC49",3.03870331657559e-05,-0.563032745144938,0.034,0.047,0.722330165383183
"10093","FAM219A",3.03991538004321e-05,-0.37065174343231,0.079,0.1,0.722618284990071
"10094","UNC13B",3.04301533155751e-05,-0.341139214695697,0.069,0.089,0.723355174464536
"10095","DCUN1D2",3.05127707330273e-05,-0.333631302714846,0.054,0.071,0.725319073094793
"10096","NKX2-8",3.08367381107123e-05,-0.722196590632498,0.016,0.027,0.733020101629742
"10097","PLEKHF1",3.09698698297653e-05,-0.421370640643152,0.057,0.075,0.73618477572335
"10098","GPRC5A",3.11446994147914e-05,-0.362936684370873,0.111,0.136,0.740340649789006
"10099","HIST1H2BC",3.13758633539813e-05,-0.38645264286248,0.082,0.103,0.74583564778749
"10100","SPC25",3.14044017543541e-05,-0.421504767891886,0.073,0.091,0.746514034102751
"10101","MRPS30-DT",3.14654694816516e-05,0.258499189365529,0.245,0.237,0.747965675048339
"10102","NREP",3.15015689387617e-05,-0.294250270073029,0.087,0.109,0.748823795243304
"10103","MPP5",3.15617863721084e-05,-0.202753781511299,0.237,0.266,0.75025522385139
"10104","NEK5",3.16955869001444e-05,-0.601044149059214,0.027,0.04,0.753435796203332
"10105","GP1BB",3.17184307007542e-05,-0.644112870951099,0.014,0.025,0.753978816187628
"10106","DENND1A",3.17447125862069e-05,-0.425245897435577,0.058,0.077,0.754603562886724
"10107","ULK2",3.21954549952957e-05,-0.235403750838413,0.143,0.17,0.765318160693175
"10108","SAT1",3.23222259390191e-05,-0.16522033936864,0.865,0.883,0.768331632796424
"10109","SPATA6",3.23520959093206e-05,-0.189727384335835,0.255,0.286,0.76904167186046
"10110","ZNF57",3.2360703897762e-05,-0.519917862827953,0.033,0.048,0.7692462923537
"10111","KLHDC10",3.24643210136391e-05,-0.202630909836278,0.191,0.222,0.771709374815215
"10112","ZCCHC7",3.24908547398388e-05,-0.229601028550626,0.192,0.221,0.772340108020708
"10113","AP006621.3",3.25031756997322e-05,-0.344910051011671,0.103,0.125,0.772632989558335
"10114","ERMARD",3.25298274873205e-05,-0.318260545703872,0.058,0.074,0.773266529201096
"10115","CP",3.25946446783266e-05,-0.677203657419522,0.045,0.062,0.774807298648503
"10116","ZNF571",3.26516978253644e-05,-0.318333093373082,0.042,0.057,0.776163509006736
"10117","PIP5K1C",3.27535556204192e-05,-0.252200686597411,0.099,0.121,0.778584770652984
"10118","IFITM1",3.27699749295923e-05,0.124666544019865,0.263,0.271,0.778975074051339
"10119","AL050309.1",3.27955635816258e-05,-0.441393420319472,0.056,0.075,0.779583341898826
"10120","PPM1M",3.28138036888092e-05,-0.519486216437354,0.032,0.047,0.780016927486683
"10121","JMY",3.29666821607708e-05,-0.219275093225492,0.153,0.181,0.783651001643684
"10122","DOCK6",3.2981127027894e-05,-0.407680996345343,0.059,0.078,0.783994370580069
"10123","HCFC2",3.32552302940559e-05,-0.227756874928745,0.147,0.173,0.790510079320003
"10124","AL390294.1",3.35404115003554e-05,0.160436508154489,0.126,0.127,0.797289121774949
"10125","CDCA7",3.36215914218662e-05,-0.376855870208205,0.083,0.097,0.799218849689182
"10126","PHKA2",3.36271137746108e-05,-0.397011187294681,0.073,0.094,0.799350121536274
"10127","MAP2K6",3.3656879363631e-05,-0.278508219723892,0.131,0.157,0.800057679352873
"10128","AC010624.5",3.36691158805317e-05,-0.921660106483785,0.012,0.02,0.80034855359612
"10129","ERVMER34-1",3.3788395162967e-05,-0.556787161495064,0.034,0.048,0.803183941418889
"10130","CDH23",3.39183780842663e-05,-0.551851861197939,0.031,0.046,0.806273765441094
"10131","LINC00174",3.40794252449104e-05,-0.443690027279763,0.056,0.071,0.810102017496764
"10132","BRPF1",3.41728751214218e-05,-0.358925034394011,0.071,0.091,0.812323414511316
"10133","FOXP4",3.43885909184864e-05,-0.214006994203691,0.164,0.192,0.817451194723341
"10134","NEBL",3.44023324325373e-05,-0.107058700663347,0.279,0.307,0.817777844253843
"10135","MIR31HG",3.44156248155932e-05,-0.231996885760046,0.159,0.166,0.818093817491467
"10136","DNAL1",3.44978253325751e-05,-0.25537526764897,0.131,0.157,0.820047805980643
"10137","MEMO1",3.471289352335e-05,-0.383329850278419,0.072,0.092,0.825160191943553
"10138","UST",3.47162087949175e-05,-0.650743618183427,0.021,0.031,0.825238999263984
"10139","LINC02015",3.47433013785319e-05,-0.771960352904576,0.01,0.019,0.825883017069082
"10140","NUFIP1",3.48123326364666e-05,-0.224081429644492,0.197,0.225,0.827523959101447
"10141","POMZP3",3.48488728177114e-05,-0.38636158322796,0.047,0.064,0.828392555749817
