"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"308","MOB1A",1.84151966485643e-84,0.423088779504669,0.638,0.469,4.46752670694171e-80
"309","LAMB3",2.08988649212938e-84,0.787431981184548,0.397,0.31,5.07006462990586e-80
"310","PPP1CC",3.2597867219149e-84,0.379438906766393,0.646,0.478,7.90824258736556e-80
"311","HCFC1R1",6.20653785163522e-84,0.215738190254178,0.61,0.442,1.5057060828067e-79
"312","SDCBP",7.1945701261765e-84,0.505273210003352,0.634,0.461,1.74540271261042e-79
"313","NDUFS7",7.48381714463133e-84,0.425431221751348,0.607,0.446,1.81557403928756e-79
"314","CCNG1",7.53851045017356e-84,0.602840662243245,0.544,0.397,1.82884263521211e-79
"315","SCP2",7.54071451582958e-84,0.260059875256376,0.699,0.531,1.82937734154026e-79
"316","DDX21",1.83918334290011e-83,0.463680644506776,0.691,0.543,4.46185878987567e-79
"317","FKBP8",4.19129160048407e-83,0.303059394974884,0.616,0.451,1.01680734227744e-78
"318","COPA",5.82492474897262e-83,0.315689204555573,0.608,0.441,1.41312674410076e-78
"319","SUMO3",7.87989531154087e-83,0.353257306795218,0.604,0.436,1.91166260257981e-78
"320","ARPC1A",1.01505936678995e-82,0.198997581950436,0.685,0.525,2.46253402383243e-78
"321","IRS2",1.39824008509986e-82,0.934080884093015,0.222,0.132,3.39213044645226e-78
"322","ZYX",1.53079039772718e-82,0.663805945618507,0.389,0.289,3.71369750488613e-78
"323","OCIAD2",4.05675778284152e-82,0.15222635584291,0.597,0.434,9.84169438117353e-78
"324","RPS19BP1",5.51370427687197e-82,0.456180730577264,0.672,0.526,1.33762465756914e-77
"325","ALKBH7",5.96744761964837e-82,0.223324785454197,0.709,0.549,1.4477027925267e-77
"326","TAPBP",6.86804784678614e-82,0.295948881318881,0.691,0.526,1.66618840763032e-77
"327","PAM16",6.95332805128835e-82,0.283663333175671,0.556,0.394,1.68687738524255e-77
"328","ISCU",7.04684007455088e-82,0.350698867459219,0.712,0.545,1.70956340208604e-77
"329","EIF3D",7.20323030837792e-82,0.505394481045876,0.579,0.452,1.74750367281248e-77
"330","PTPN14",9.80846403040069e-82,0.715805985057552,0.377,0.279,2.37953337377521e-77
"331","PEBP1",1.08704571225264e-81,0.114370504180573,0.986,0.955,2.63717289792491e-77
"332","IRX1",1.7572824072749e-81,0.732832541006124,0.27,0.207,4.26316712004891e-77
"333","RB1CC1",1.79721105757361e-81,0.52798669028975,0.583,0.429,4.36003402567357e-77
"334","RPL6",2.09449800999334e-81,0.161007851634137,1,1,5.08125217224384e-77
"335","FLOT1",2.72673583240331e-81,0.386017700136027,0.609,0.44,6.61506112941043e-77
"336","LIMK2",3.45178888158595e-81,0.852530766363827,0.276,0.177,8.37403982672751e-77
"337","PDGFA",4.65378816089686e-81,0.874292858615175,0.339,0.255,1.12900900783358e-76
"338","PYGB",5.62605703461979e-81,0.758844496799738,0.392,0.31,1.36488143659876e-76
"339","RNF114",9.39282616931219e-81,0.392386758700792,0.54,0.372,2.27869962867514e-76
"340","RAB1A",1.47359951885839e-80,0.372842221331728,0.614,0.446,3.57495243275046e-76
"341","AHR",1.59643675125867e-80,0.530357641405319,0.579,0.452,3.87295555855354e-76
"342","EGFR",1.79933662476135e-80,0.610862244607007,0.332,0.26,4.36519065167103e-76
"343","SSR3",1.94307929342482e-80,0.31415163690328,0.9,0.807,4.71391036584862e-76
"344","VIM",2.00026193753196e-80,0.264937567129545,0.626,0.748,4.85263546045252e-76
"345","KLF6",3.0563115691278e-80,0.383843959923831,0.837,0.859,7.41461186670404e-76
"346","NGRN",3.66226413444164e-80,0.299327350100433,0.618,0.456,8.88465279015542e-76
"347","TACC1",6.35737871051716e-80,0.76519279783195,0.294,0.209,1.54230007517146e-75
"348","PET100",6.64528690549635e-80,-0.182224049748889,0.503,0.426,1.61214660327342e-75
"349","MYOF",9.75215492474897e-80,0.536479185570477,0.602,0.461,2.3658727847441e-75
"350","RPS12",1.14890985245716e-79,0.201454564237464,1,1,2.78725530206108e-75
"351","CLTC",1.21081517971961e-79,0.301587994374084,0.789,0.638,2.93743762599977e-75
"352","GADD45A",1.48149019696649e-79,0.516135087751704,0.6,0.451,3.59409521784069e-75
"353","CCT4",1.4924674566632e-79,0.384006530661475,0.809,0.692,3.62072604986493e-75
"354","MYL9",1.57318557710653e-79,0.680574526202282,0.443,0.383,3.81654821006044e-75
"355","CAV2",1.73102504118346e-79,0.617332963941838,0.328,0.268,4.19946674991107e-75
"356","RPL36A",4.21909083214733e-79,0.226791288113039,0.998,0.998,1.02355143587894e-74
"357","GEM",6.88656075258895e-79,0.766433542584612,0.337,0.277,1.67067963857808e-74
"358","TMED3",1.52672393349456e-78,0.226889135718482,0.647,0.485,3.7038322626578e-74
"359","COX7A2L",1.6670091240914e-78,0.301003029139079,0.805,0.659,4.04416413504574e-74
"360","MTDH",1.69172477459635e-78,0.266046259260031,0.944,0.876,4.10412430317074e-74
"361","TXNIP",2.05358425873687e-78,-0.312776580007353,0.741,0.769,4.98199541169564e-74
"362","EIF3M",2.05654159285725e-78,0.386038778108996,0.761,0.619,4.9891699042717e-74
"363","SRSF4",2.08128707688181e-78,0.413377544584671,0.715,0.58,5.04920244851526e-74
"364","PDLIM4",2.09130873688372e-78,0.6845059016071,0.379,0.314,5.07351499567991e-74
"365","TMEM219",2.78913231691058e-78,0.100491175411859,0.82,0.68,6.76643500082506e-74
"366","RAB34",3.86070551396829e-78,0.662574074223895,0.296,0.222,9.36607157688707e-74
"367","LAMP1",4.86098873405333e-78,0.347382480538872,0.779,0.631,1.17927586688134e-73
"368","MRPL36",5.11422044387315e-78,0.231563016161363,0.677,0.517,1.24070987968363e-73
"369","SLC25A3",6.11030892048083e-78,0.194815190452964,0.975,0.93,1.48236094410865e-73
"370","GABARAP",7.77350903768041e-78,0.280602366014356,0.956,0.91,1.88585329254127e-73
"371","PURA",9.00921816151218e-78,0.52642605992998,0.57,0.415,2.18563632598285e-73
"372","SRRM2",1.07896334259448e-77,0.260922008933655,0.976,0.954,2.61756506913422e-73
"373","VDAC2",1.29403858634383e-77,0.229865249127722,0.893,0.776,3.13933761047013e-73
"374","ARL2",1.59644397478394e-77,0.437130887788995,0.599,0.442,3.87297308282583e-73
"375","SPTBN1",2.30764225314305e-77,0.448476987257448,0.656,0.519,5.59834010612503e-73
"376","OIP5-AS1",2.36390281623786e-77,0.483267424337619,0.591,0.432,5.73482823219305e-73
"377","MRPS15",2.46969340204263e-77,0.287559286372976,0.655,0.494,5.99147619335542e-73
"378","NAA20",3.80343108170214e-77,0.195690363745025,0.656,0.499,9.2271238042094e-73
"379","POLR2K",5.49618479140343e-77,0.276867596162792,0.687,0.523,1.33337443039447e-72
"380","COPRS",1.82380472824799e-76,0.334224230324724,0.595,0.432,4.42455027072962e-72
"381","ZMAT3",2.22394030717849e-76,0.82983656060606,0.364,0.231,5.39527918521503e-72
"382","PCBP1",2.57511870598198e-76,0.34215389402692,0.846,0.731,6.24723798071229e-72
"383","GTF2H5",2.8622376662861e-76,0.247959142047919,0.76,0.604,6.94378857841008e-72
"384","FNBP1L",2.97015400647399e-76,0.489197348192213,0.651,0.526,7.2055936197059e-72
"385","RAB5C",3.59965929247637e-76,0.242665390215736,0.579,0.423,8.73277344354766e-72
"386","PPIA",3.67389005935609e-76,0.166397725955723,0.999,0.997,8.91285728399788e-72
"387","HIGD2A",4.8961271528589e-76,0.317425819241209,0.795,0.654,1.18780044728357e-71
"388","SEPTIN9",6.09868898035748e-76,0.419248163516044,0.601,0.438,1.47954194663472e-71
"389","ZNF638",9.43579643954576e-76,0.451274241654386,0.621,0.467,2.2891242162338e-71
"390","EIF1B",9.80725726190553e-76,0.411520907811754,0.623,0.46,2.37924061173828e-71
"391","ARL1",1.23203887782934e-75,0.212314883892475,0.689,0.532,2.98892631761398e-71
"392","EIF3L",1.5000619433828e-75,0.455764621461704,0.62,0.517,3.63915027464668e-71
"393","OLA1",1.62830231798355e-75,0.304815526303556,0.706,0.547,3.9502614234281e-71
"394","BUD23",2.34077727071331e-75,0.109091863996803,0.557,0.417,5.67872565875048e-71
"395","SNHG8",2.85456452035745e-75,0.340193123320274,0.921,0.885,6.92517352638717e-71
"396","NUFIP2",3.1834997750299e-75,0.456659309458454,0.591,0.436,7.72317045422253e-71
"397","RAB11A",3.19578830020354e-75,0.299989655735411,0.66,0.498,7.75298241629378e-71
"398","ATP6V0C",3.81599832717381e-75,0.225860216948768,0.87,0.744,9.25761194172365e-71
"399","TCF7L1",6.45916547052542e-75,0.750130011463923,0.235,0.161,1.56699354314947e-70
"400","CNIH1",1.06192652345485e-74,0.458799987127525,0.565,0.407,2.57623374590147e-70
"401","POLR2F",1.16066015084447e-74,0.474809137345578,0.585,0.443,2.81576152594867e-70
"402","AKR1A1",1.87205513104722e-74,0.148470292029098,0.582,0.428,4.54160574792055e-70
"403","APLP2",2.16105349049044e-74,0.303286219051726,0.959,0.945,5.24271576792981e-70
"404","UBE2I",2.69104975616284e-74,0.287757153828577,0.771,0.621,6.52848670845106e-70
"405","ATP5MG",2.70499918966438e-74,0.18118608122715,0.98,0.939,6.5623280341258e-70
"406","RAB21",3.43688895869784e-74,0.404658935155268,0.587,0.424,8.33789261380096e-70
"407","ATP6V1G1",3.52921231198515e-74,0.214639650183577,0.963,0.899,8.56186906887598e-70
"408","WNK1",3.7231152232287e-74,0.324136252614529,0.667,0.505,9.03227753155283e-70
"409","TMEM147",4.45345550146648e-74,0.105138031369446,0.773,0.628,1.08040830465577e-69
"410","ITGA3",5.18947260234095e-74,0.736337756970705,0.512,0.4,1.25896605332791e-69
"411","GATAD1",8.05130709592444e-74,0.683583377060243,0.399,0.273,1.95324710147127e-69
"412","VTI1B",8.65500294404728e-74,0.270339079009602,0.573,0.418,2.09970371422587e-69
"413","NDUFV3",9.40612945741103e-74,0.237866999321365,0.57,0.419,2.28192700636792e-69
"414","KTN1",1.2611141156779e-73,0.269372193811027,0.98,0.97,3.05946284463459e-69
"415","LINC00472",1.29845210657834e-73,0.824976861114416,0.324,0.215,3.15004481055905e-69
"416","HADHB",1.88431869751196e-73,0.338922341713558,0.572,0.414,4.57135716016402e-69
"417","SH3YL1",1.94446243121978e-73,0.423499848640243,0.655,0.497,4.71726585813919e-69
"418","GINM1",3.78900673283132e-73,0.298623729975074,0.61,0.449,9.19213033384879e-69
"419","LAPTM4B",4.49296291502407e-73,0.402292483045521,0.58,0.42,1.08999280318484e-68
"420","EIF2S2",4.91097131118372e-73,0.330173500561563,0.914,0.852,1.19140164009317e-68
"421","SERINC3",5.29607426949633e-73,0.35587901007081,0.634,0.477,1.28482761777981e-68
"422","TIPRL",5.9257322098418e-73,0.263000204861844,0.575,0.421,1.43758263410762e-68
"423","CRTAP",6.92715364945617e-73,0.544385285783694,0.534,0.381,1.68052747535807e-68
"424","MDH2",7.03499170342724e-73,0.301153984137119,0.792,0.655,1.70668898725145e-68
"425","MMADHC",8.25134788868633e-73,0.279656635285613,0.661,0.507,2.0017769977953e-68
"426","RBCK1",9.87543212473987e-73,0.138521423242005,0.559,0.398,2.39577983346189e-68
"427","MAL2",1.15909027178248e-72,0.37786161847213,0.528,0.364,2.8119529993443e-68
"428","MRPS16",1.25287966029698e-72,0.217085129559698,0.633,0.48,3.03948605588047e-68
"429","TFAP2C",1.52289623221603e-72,0.643909418314756,0.36,0.29,3.69454625935609e-68
"430","GNAI2",1.74020417829117e-72,0.328038942531142,0.736,0.585,4.22173533653438e-68
"431","TBL1XR1",1.83836136620107e-72,0.362751521696126,0.602,0.442,4.45986467440378e-68
"432","MRPL33",2.0844238474781e-72,0.288940476755211,0.657,0.499,5.05681225398187e-68
"433","POLR2H",2.94778102860962e-72,0.229063772850844,0.641,0.488,7.15131677540693e-68
"434","PSMC1",3.60720757897473e-72,0.18318182621751,0.61,0.467,8.75108558659271e-68
"435","BOC",3.73855038434586e-72,1.03596343460423,0.188,0.116,9.06972323242306e-68
"436","ZNF207",4.92235733890271e-72,0.401978237489304,0.653,0.501,1.1941638904178e-67
"437","ARCN1",5.05959281378661e-72,0.450226017571336,0.602,0.454,1.22745721662463e-67
"438","KHDRBS3",5.07815793179832e-72,0.885263768946164,0.285,0.18,1.23196111425427e-67
"439","PRDX3",5.27204881911248e-72,0.3265529559735,0.732,0.574,1.27899904351669e-67
"440","GTF3A",5.93780017000174e-72,0.205784623965568,0.709,0.56,1.44051032124242e-67
"441","ANXA3",6.28458049721363e-72,0.751798515507812,0.268,0.189,1.52463922862403e-67
"442","CLTA",6.50929013042212e-72,0.30361054007671,0.914,0.857,1.57915378564041e-67
"443","UBE3A",8.40998765883743e-72,0.289639384865019,0.699,0.544,2.04026300603396e-67
"444","MAFG",9.67640592355798e-72,0.853515859933121,0.309,0.181,2.34749607705517e-67
"445","KLHL21",1.74105474571215e-71,0.89964915237333,0.238,0.144,4.22379881309767e-67
"446","RPLP2",1.74799287378833e-71,0.198776476281417,1,1,4.24063071181049e-67
"447","STUB1",1.9476136780484e-71,0.118179573746377,0.822,0.686,4.72491078294542e-67
"448","MMP14",2.01972795808967e-71,1.21827061478672,0.16,0.09,4.89986002632553e-67
"449","UBE2H",2.26786298079551e-71,0.523192967530076,0.541,0.419,5.50183559140991e-67
"450","CHCHD1",2.46631685303512e-71,0.120096733540956,0.628,0.491,5.98328468546319e-67
"451","ARL3",2.68254403980055e-71,0.188799496295555,0.607,0.459,6.50785184055615e-67
"452","NDUFS8",2.83859746970307e-71,0.131410883986321,0.831,0.695,6.88643746149965e-67
"453","GHITM",3.14301825901083e-71,0.213986198016386,0.751,0.602,7.62496229636028e-67
"454","TMEM183A",3.22163372873078e-71,0.279072027509929,0.543,0.388,7.81568342590088e-67
"455","SPART",3.91359246730204e-71,0.448783647620698,0.553,0.394,9.49437532567475e-67
"456","PSMD9",3.95765162552234e-71,0.192003461028046,0.619,0.471,9.6012628435172e-67
"457","FOXC1",4.93169751316498e-71,0.900299083576892,0.211,0.137,1.19642981669382e-66
"458","RAB5IF",5.0777994974988e-71,0.294199049843719,0.658,0.499,1.23187415809321e-66
"459","PSMD11",5.66149845343052e-71,0.266998069125844,0.577,0.424,1.37347952480224e-66
"460","LGALS3BP",7.26950581985473e-71,0.175117995344597,0.659,0.508,1.76358211189676e-66
"461","FGFR1",7.79907286827102e-71,0.686589548167649,0.371,0.293,1.89205507784255e-66
"462","TFG",8.76918841465767e-71,0.23558491136374,0.623,0.469,2.12740510939595e-66
"463","HACD3",9.67459368919644e-71,0.355153282379529,0.622,0.464,2.34705642899906e-66
"464","WASF2",1.58461672370753e-70,0.309891272156032,0.85,0.741,3.84428017171447e-66
"465","XPOT",1.6414515337198e-70,0.833098764712687,0.317,0.187,3.98216142080422e-66
"466","SFRP1",1.67648362426851e-70,0.41971227591505,0.595,0.661,4.0671492724754e-66
"467","CLIP1",1.69372578131141e-70,0.430247118463176,0.721,0.591,4.10897874546148e-66
"468","HECTD1",2.47691204551284e-70,0.4495948507049,0.586,0.43,6.00898862241415e-66
"469","GNG12",2.51801818577168e-70,0.375748637354919,0.67,0.516,6.1087121186821e-66
"470","ACP1",2.60675404088778e-70,0.252684046362521,0.696,0.542,6.32398530319375e-66
"471","SNRPC",3.00437328615779e-70,0.216551506419369,0.61,0.463,7.2886095922188e-66
"472","NEDD4L",3.38867277716984e-70,0.729765939802329,0.332,0.233,8.22092015741404e-66
"473","NOTCH1",3.45747136000405e-70,1.04707940629504,0.175,0.098,8.38782551936983e-66
"474","CAMTA1",3.77355144780492e-70,0.303795893663808,0.748,0.601,9.15463581237474e-66
"475","PXDC1",3.98816101548266e-70,1.13958652181688,0.148,0.08,9.67527862356092e-66
"476","AP3D1",4.51473295278339e-70,0.686763402996857,0.379,0.249,1.09527421434525e-65
"477","YAP1",4.63107446477636e-70,0.639220892241776,0.367,0.268,1.12349866515474e-65
"478","ARF6",4.69660956331782e-70,0.326779865212907,0.645,0.491,1.1393974800609e-65
"479","RBBP6",5.32058124507058e-70,0.441861659647274,0.563,0.408,1.29077301005412e-65
"480","AHNAK",6.36583950967525e-70,0.344317868800434,0.823,0.808,1.54435266504721e-65
"481","MICOS13",6.80164158038775e-70,0.135058990967254,0.715,0.573,1.65007824740207e-65
"482","RPP21",7.60791958036569e-70,0.27068594062896,0.577,0.425,1.84568129019672e-65
"483","KDM5B",8.73781292207101e-70,0.318926739127682,0.638,0.48,2.11979341489443e-65
"484","DCAF10",1.01951891714552e-69,0.742840402591261,0.314,0.194,2.47335289299502e-65
"485","EIF4A1",1.05591741760487e-69,0.29145356076938,0.957,0.95,2.56165565510942e-65
"486","VAT1",1.15586533468378e-69,0.364504623764844,0.472,0.32,2.80412930194285e-65
"487","CAST",1.31182882172394e-69,0.28525148527693,0.973,0.951,3.18249672150227e-65
"488","NFIB",1.32673857498386e-69,0.339123873035907,0.588,0.611,3.21866778291084e-65
"489","CYC1",1.84589460828142e-69,0.402835330659408,0.579,0.424,4.47814031969072e-65
"490","ASH1L",2.53875675563029e-69,0.324245027164141,0.695,0.543,6.15902388915909e-65
"491","FZD7",2.59751209624686e-69,0.66857502104095,0.327,0.242,6.30156434549488e-65
"492","PPP2R2A",2.66967355037445e-69,0.487918103293246,0.555,0.439,6.47662803320843e-65
"493","YBX1",4.1030406452082e-69,0.280696766012105,0.982,0.967,9.95397660527509e-65
"494","FEM1B",5.67072717229014e-69,0.612813105457123,0.473,0.333,1.37571841199759e-64
"495","TMED4",6.44587339907069e-69,0.292686587324359,0.61,0.456,1.56376888661455e-64
"496","JUP",7.50696712353659e-69,0.392772906629185,0.611,0.457,1.82119022416998e-64
"497","PRDX5",8.2231335672467e-69,0.173713067140576,0.946,0.875,1.99493220341405e-64
"498","CHCHD2",8.22492871609768e-69,0.147879444508788,0.991,0.972,1.9953677065253e-64
"499","EIF4G1",1.01291449356814e-68,0.345154356897737,0.706,0.559,2.45733056139632e-64
"500","RO60",1.01414175430973e-68,0.25563182044789,0.614,0.464,2.4603078959554e-64
"501","PHB2",1.08293613244821e-68,0.430783997553487,0.621,0.484,2.62720305731937e-64
"502","CANX",1.13191768318443e-68,0.282563054319163,0.938,0.879,2.74603229940542e-64
"503","CMPK1",1.68440747052082e-68,0.35420947528109,0.612,0.454,4.08637252348351e-64
"504","RNPS1",1.84195016383429e-68,0.382201686231291,0.603,0.451,4.468571097462e-64
"505","CA12",2.97212727702522e-68,0.227091591077462,0.503,0.351,7.21038077406318e-64
"506","ZFP91",3.35856938711309e-68,0.381705019821332,0.592,0.438,8.14788933313635e-64
"507","FAM120A",4.42529884179318e-68,0.499343932225366,0.558,0.415,1.07357749901903e-63
"508","C18orf32",4.61800274223675e-68,0.164636801547621,0.692,0.545,1.12032746526663e-63
"509","SETD5",4.9343068072707e-68,0.560557891186314,0.487,0.356,1.19706283144387e-63
"510","MGAT4B",5.16627272528807e-68,0.508328563191434,0.492,0.342,1.25333776315489e-63
"511","SPRY2",5.87192435225448e-68,0.884272410012096,0.226,0.141,1.42452884785694e-63
"512","DRAP1",7.07282878586148e-68,0.342674700835625,0.863,0.759,1.71586826344999e-63
"513","BTF3L4",7.69351259178693e-68,0.358612910298727,0.555,0.398,1.86644615476751e-63
"514","DPY30",8.14507958570243e-68,0.149461061272582,0.67,0.526,1.97599630749141e-63
"515","SMIM7",9.34463020379694e-68,0.196082655014838,0.63,0.486,2.26700728744114e-63
"516","IER3",1.05874191788634e-67,0.443737913458996,0.876,0.82,2.56850789279225e-63
"517","IFFO2",1.06570959311596e-67,0.77418336984887,0.263,0.198,2.58541147289933e-63
"518","RPS20",1.34088317248522e-67,0.227788827141313,0.999,0.999,3.25298257644915e-63
"519","EIF4G2",1.37938280843456e-67,0.246349714957352,0.97,0.934,3.34638269326225e-63
"520","PARD3",1.38567651100896e-67,0.793497810342651,0.265,0.167,3.36165121570773e-63
"521","CEBPD",1.54743767320621e-67,0.528816765616742,0.653,0.66,3.75408379519826e-63
"522","UHMK1",1.78854472811268e-67,0.415897832489092,0.557,0.397,4.33900951040135e-63
"523","TPD52L1",1.99791917241419e-67,0.360572693861889,0.62,0.463,4.84695191227682e-63
"524","FAM162A",2.17264982159044e-67,0.207453803745142,0.677,0.526,5.27084846717841e-63
"525","TRAPPC2L",2.27438096138368e-67,0.242387873406086,0.628,0.482,5.5176482123168e-63
"526","ZCRB1",2.39958610627017e-67,0.247677078220792,0.762,0.617,5.82139589381144e-63
"527","EIF3H",2.94315656598843e-67,0.25713950644343,0.923,0.851,7.14009782908794e-63
"528","POLR2J",3.24480270857626e-67,0.304158748346243,0.683,0.529,7.87189137100601e-63
"529","RSL24D1",3.84582224302978e-67,0.358064241767711,0.732,0.594,9.32996476159025e-63
"530","LAMTOR2",4.14559944230703e-67,0.224562719315734,0.659,0.511,1.00572242470369e-62
"531","SDF4",4.96557421569108e-67,0.283432778168058,0.62,0.469,1.20464830472666e-62
"532","TIMP2",5.20532091248981e-67,0.520591591684161,0.52,0.361,1.26281085337003e-62
