"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"5576","C5orf22",6.8294213788329e-05,0.212587194097942,0.166,0.138,1
"5577","FGD6",6.84730717083909e-05,0.26469724552567,0.243,0.204,1
"5578","ABHD4",6.85338313969552e-05,0.300344633887628,0.121,0.096,1
"5579","UCK1",6.91078033848297e-05,0.316600003840942,0.105,0.084,1
"5580","ZNF391",6.92645276905267e-05,0.656186647274305,0.025,0.016,1
"5581","MREG",6.94119855547526e-05,0.212032058007146,0.195,0.167,1
"5582","CXXC4",6.94797927597858e-05,0.478603927912143,0.038,0.026,1
"5583","PACSIN2",6.9827929239411e-05,0.143324407379392,0.402,0.381,1
"5584","E4F1",7.00005402761095e-05,0.354024970251699,0.138,0.107,1
"5585","CNST",7.00603381731152e-05,0.10240373032762,0.184,0.16,1
"5586","PALB2",7.00694580196019e-05,0.211228432798994,0.164,0.136,1
"5587","COL16A1",7.01818594879899e-05,0.26531381963908,0.121,0.101,1
"5588","SHKBP1",7.02553579824346e-05,0.164706760550962,0.158,0.134,1
"5589","PRSS3",7.03209727927015e-05,0.263662603505948,0.109,0.101,1
"5590","FBXO3",7.04699025477853e-05,0.128441410317167,0.258,0.227,1
"5591","PITPNM1",7.05115110881792e-05,0.318249465034171,0.127,0.105,1
"5592","AEN",7.05791936045614e-05,0.327515048528032,0.12,0.096,1
"5593","FAM24B",7.0583458729599e-05,0.375842883988994,0.097,0.077,1
"5594","ZNF846",7.06989821538246e-05,0.299708772965278,0.104,0.083,1
"5595","ZNF224",7.09477273185868e-05,0.183360941168014,0.103,0.085,1
"5596","TAF2",7.11736290038264e-05,0.210834355400435,0.173,0.15,1
"5597","RNF216",7.13038351465597e-05,0.129454024124516,0.353,0.316,1
"5598","NUP153",7.14507585685211e-05,0.167214192818709,0.251,0.219,1
"5599","DANT2",7.15282218967787e-05,0.345756140484715,0.08,0.06,1
"5600","MTHFD1",7.15891672486472e-05,0.20372423384323,0.257,0.223,1
"5601","SPATS2L",7.16354114195034e-05,0.108444456347388,0.33,0.327,1
"5602","C17orf75",7.18699083051596e-05,0.126464000957918,0.259,0.227,1
"5603","ABTB1",7.20053775577893e-05,0.23780154565394,0.12,0.098,1
"5604","SPPL3",7.21340336115034e-05,0.172688887713956,0.361,0.316,1
"5605","KRBOX4",7.22192276408074e-05,0.312243749031692,0.085,0.067,1
"5606","TVP23B",7.22482414581402e-05,0.217800685916465,0.161,0.134,1
"5607","TMEM40",7.23442270196918e-05,0.294790015966403,0.127,0.101,1
"5608","HYAL2",7.23485442881748e-05,0.105657901936361,0.309,0.276,1
"5609","WRAP73",7.23651201863637e-05,0.254499358563571,0.151,0.123,1
"5610","FAM20A",7.24392987604041e-05,-0.877423305605793,0.016,0.028,1
"5611","PLA2G7",7.24456748120284e-05,0.417162940468801,0.046,0.034,1
"5612","ATG4D",7.26193016589472e-05,0.148847842897758,0.128,0.108,1
"5613","UNC5B",7.29578536227151e-05,0.312317503533179,0.103,0.081,1
"5614","AC023157.3",7.3016393892126e-05,0.320599952063169,0.054,0.038,1
"5615","DUSP10",7.30416293277651e-05,0.181530019892026,0.172,0.145,1
"5616","ZNF672",7.31680192752821e-05,0.135954542650695,0.147,0.126,1
"5617","PDXP",7.34235776957531e-05,0.290444199302206,0.071,0.055,1
"5618","NKAPL",7.34570885664212e-05,0.138382245571112,0.048,0.039,1
"5619","TKFC",7.36489603837358e-05,0.26132133018321,0.143,0.116,1
"5620","EIF4ENIF1",7.3958338077755e-05,0.214062235231652,0.164,0.14,1
"5621","POLR3F",7.41021220245334e-05,0.17839742205995,0.116,0.098,1
"5622","RAE1",7.4244795360172e-05,0.125399169217017,0.25,0.219,1
"5623","PEX11B",7.44258345587184e-05,0.141116122196013,0.151,0.128,1
"5624","MAP4K2",7.44500857891057e-05,0.300301681651683,0.085,0.065,1
"5625","AGO4",7.46301645251042e-05,0.240848930526707,0.107,0.088,1
"5626","CRLF3",7.46918151847621e-05,0.283406960636178,0.119,0.098,1
"5627","PUS1",7.47669790993146e-05,0.112453780580586,0.141,0.121,1
"5628","ZBED3",7.57243386880591e-05,0.334777180968384,0.099,0.077,1
"5629","AC073111.4",7.61614173676421e-05,0.59408114533208,0.042,0.028,1
"5630","ALS2",7.62388621226591e-05,0.304763771272525,0.128,0.103,1
"5631","OMA1",7.65194859916476e-05,0.158059381479787,0.243,0.21,1
"5632","GNL1",7.65537998784702e-05,0.177315150797252,0.317,0.28,1
"5633","OGFOD1",7.66127984898208e-05,0.225698543816661,0.206,0.174,1
"5634","EPS15L1",7.71678173573763e-05,0.182913192514887,0.154,0.131,1
"5635","SEMA4D",7.71931506577005e-05,0.346647846580471,0.066,0.05,1
"5636","RPTOR",7.74623470215819e-05,0.309811176503241,0.089,0.068,1
"5637","NAT10",7.76247477168017e-05,0.220316534995853,0.184,0.156,1
"5638","DOCK4",7.77443551829686e-05,0.130691513126099,0.047,0.04,1
"5639","NFIL3",7.77705004713627e-05,0.166599788402463,0.151,0.133,1
"5640","ERI1",7.82001320635318e-05,0.239022146455204,0.136,0.114,1
"5641","ZNF484",7.82179721656843e-05,0.384263416766254,0.061,0.046,1
"5642","TEPP",7.86708894343901e-05,0.42542892301148,0.035,0.025,1
"5643","CFAP410",7.86735610337176e-05,0.15015062023497,0.094,0.079,1
"5644","MTERF3",7.86909024052597e-05,0.328723251435775,0.119,0.094,1
"5645","RILP",7.88049675938862e-05,0.223252130465462,0.079,0.065,1
"5646","MTHFD2L",7.88336810026671e-05,0.118473055299794,0.341,0.311,1
"5647","MIR4435-2HG",7.88468176141978e-05,0.13932096641868,0.227,0.199,1
"5648","FUNDC1",7.89143380155075e-05,0.102745879275135,0.346,0.307,1
"5649","ALG12",7.9103067559137e-05,0.121187266888219,0.093,0.08,1
"5650","HFE",7.94527722954258e-05,0.17534610806401,0.105,0.087,1
"5651","HIST1H2AL",7.96050760336781e-05,-0.71997666224679,0.021,0.034,1
"5652","S100PBP",7.9677171121739e-05,0.171078313649508,0.198,0.17,1
"5653","LSG1",7.97654238494201e-05,0.176652348988208,0.256,0.222,1
"5654","BIN3",7.9813351952508e-05,0.167651448989996,0.138,0.12,1
"5655","PIP4P1",8.00946323046492e-05,0.202300259820423,0.233,0.198,1
"5656","AC091607.2",8.02078175803579e-05,-0.482021833753712,0.043,0.051,1
"5657","PCBP4",8.03672274106978e-05,0.227670614533887,0.142,0.123,1
"5658","RPAP3",8.04378266815403e-05,0.126579738489647,0.358,0.322,1
"5659","NBPF12",8.04454756076725e-05,0.5197974540547,0.057,0.041,1
"5660","COA6-AS1",8.05420550701507e-05,0.345294288048399,0.073,0.054,1
"5661","SULT1A2",8.08399229466692e-05,-0.20067139811948,0.054,0.059,1
"5662","SOX13",8.12681808745838e-05,0.299708772965278,0.152,0.123,1
"5663","AL139317.5",8.21162711164295e-05,0.277891593072627,0.066,0.052,1
"5664","LINC00958",8.21229362980555e-05,0.35571166205326,0.057,0.045,1
"5665","THRB-IT1",8.22480810826243e-05,0.414199019311592,0.051,0.039,1
"5666","ALKBH5",8.23178417924051e-05,0.183608310520119,0.418,0.371,1
"5667","SNRK",8.23327244754499e-05,0.188254270290617,0.133,0.112,1
"5668","MEMO1",8.23466511075259e-05,0.332653687756752,0.092,0.072,1
"5669","MTRNR2L10",8.24356286482411e-05,0.735042067985544,0.025,0.015,1
"5670","ATF7IP",8.28285476124441e-05,0.105033045928684,0.448,0.411,1
"5671","NAGPA",8.30004843425645e-05,0.125585444266545,0.068,0.057,1
"5672","CEP85",8.33714738278648e-05,0.357385979281433,0.093,0.071,1
"5673","ANKEF1",8.33933066967521e-05,0.417139310455109,0.063,0.045,1
"5674","DCUN1D2",8.35329095749142e-05,0.418681013823616,0.074,0.054,1
"5675","ZNF587B",8.37573874172516e-05,0.25290257154512,0.097,0.076,1
"5676","STARD3NL",8.45049994285355e-05,0.216870614943527,0.26,0.224,1
"5677","QPCT",8.51272639793124e-05,0.343209674851661,0.15,0.116,1
"5678","EXOSC6",8.54219899953254e-05,0.159776181727021,0.329,0.292,1
"5679","TBC1D2B",8.56350688962273e-05,0.201977312758889,0.131,0.109,1
"5680","SVBP",8.58337343980382e-05,0.223276879233181,0.246,0.21,1
"5681","MEF2C",8.61120148332175e-05,0.358482482390444,0.058,0.046,1
"5682","BUD13",8.69417941250024e-05,0.360653201583609,0.082,0.064,1
"5683","CAMK2N1",8.70418101803248e-05,0.105735831365586,0.563,0.576,1
"5684","GLRX",8.72540094240991e-05,0.157478000709503,0.505,0.442,1
"5685","TMEM98",8.72990208138993e-05,0.155092915906555,0.199,0.185,1
"5686","EID2",8.76918426838223e-05,0.194355772819049,0.165,0.14,1
"5687","NCAPD2",8.80893765196633e-05,0.232552204767359,0.201,0.173,1
"5688","ILDR1",8.82366884868037e-05,0.634220536185294,0.047,0.03,1
"5689","AL353194.1",8.83651923366213e-05,0.49721960607949,0.05,0.036,1
"5690","PIP5K1C",8.86117160822858e-05,0.102389162972184,0.113,0.099,1
"5691","TTC23",8.86123899289368e-05,0.225859398170781,0.07,0.058,1
"5692","RUSC2",8.86245691980452e-05,0.536012089076549,0.038,0.027,1
"5693","MOGS",8.87943266486909e-05,0.18061907954729,0.186,0.158,1
"5694","TOMM40",8.88629493218811e-05,0.102509625721067,0.302,0.27,1
"5695","FRK",8.89991509078529e-05,0.131240913081059,0.209,0.18,1
"5696","FBXO42",8.92106011601643e-05,0.251567278473932,0.156,0.129,1
"5697","NFKBIZ",8.93964156135254e-05,0.117680013197144,0.342,0.311,1
"5698","KIAA0586",8.94417248689225e-05,0.146406488941228,0.272,0.237,1
"5699","PLSCR1",8.96671745953127e-05,-0.186633644158198,0.333,0.348,1
"5700","BYSL",8.97162269635594e-05,0.245414314966586,0.12,0.099,1
"5701","E2F3",8.97699570014567e-05,0.196268644958448,0.218,0.184,1
"5702","HSPA1A",8.98573119962046e-05,0.135786029116233,0.706,0.654,1
"5703","CAMKK1",9.01379005589855e-05,0.51121287815899,0.041,0.03,1
"5704","AC138969.1",9.06892842887074e-05,1.02217479743637,0.01,0.005,1
"5705","NDUFAF5",9.09068597873996e-05,0.186417588486976,0.136,0.115,1
"5706","ZNF75D",9.09672019107404e-05,0.41048120699269,0.056,0.041,1
"5707","LINC01409",9.10748324975797e-05,0.385071656606449,0.082,0.063,1
"5708","LETM1",9.11908857805615e-05,0.224763635666865,0.214,0.18,1
"5709","OTUD6B",9.12148670558483e-05,0.250850547411478,0.153,0.126,1
"5710","ZDHHC9",9.26097738717641e-05,0.203051944699217,0.23,0.194,1
"5711","AC006942.1",9.26718277208893e-05,0.735242679129702,0.032,0.019,1
"5712","ZNF562",9.26903647934734e-05,0.123019515782729,0.279,0.251,1
"5713","CU638689.4",9.26987275221634e-05,0.491584071410058,0.041,0.029,1
"5714","EIF1B-AS1",9.34512492456093e-05,0.491214623254161,0.038,0.026,1
"5715","BICDL1",9.51700023539176e-05,0.458697673456514,0.092,0.066,1
"5716","ZFP69",9.51973315811129e-05,0.387036688329068,0.024,0.017,1
"5717","TIMM21",9.52996566335595e-05,0.234445121882448,0.109,0.09,1
"5718","HYPK",9.53172304427288e-05,0.363020800520651,0.056,0.041,1
"5719","AC233280.1",9.55031439756676e-05,0.942004448752386,0.018,0.01,1
"5720","GPR155",9.57774586581318e-05,0.285696876454074,0.131,0.105,1
"5721","BRAT1",9.57920999321021e-05,0.238107619378725,0.141,0.116,1
"5722","USP46",9.5811732710042e-05,0.166123438935095,0.293,0.256,1
"5723","PDGFC",9.59279604029771e-05,0.148764056167682,0.178,0.158,1
"5724","ADGRG6",9.60592847617143e-05,0.219833348397596,0.078,0.065,1
"5725","DUSP6",9.60653346874999e-05,0.138577497138188,0.586,0.589,1
"5726","SLC37A3",9.60744512439469e-05,0.173505462511805,0.1,0.085,1
"5727","LINC01116",9.61825027569332e-05,-0.186551586549136,0.054,0.055,1
"5728","MLXIPL",9.61933896965917e-05,0.468550263248221,0.065,0.044,1
"5729","CSNK1G3",9.63625473498504e-05,0.117678572164411,0.42,0.38,1
"5730","MRPS22",9.65695110246178e-05,0.110612065586076,0.341,0.306,1
"5731","ARL17A",9.66004435167498e-05,0.275355821024703,0.128,0.104,1
"5732","FCHO1",9.6764268502085e-05,0.402777300717033,0.065,0.048,1
"5733","CNNM2",9.69376670006013e-05,0.440037945432213,0.064,0.047,1
"5734","AC087500.1",9.7245280649134e-05,0.494545471781165,0.033,0.022,1
"5735","COX6B2",9.7290250651428e-05,0.332978243140761,0.014,0.009,1
"5736","ELP5",9.73147861708718e-05,0.100316887773375,0.294,0.278,1
"5737","SLC35C2",9.76778418482836e-05,0.121265629509617,0.237,0.21,1
"5738","TMEM14A",9.777297265093e-05,0.101935984064456,0.515,0.466,1
"5739","TEAD2",9.80907633108166e-05,0.239778513325344,0.178,0.148,1
"5740","DCPS",9.83166713088857e-05,0.204711006603655,0.194,0.17,1
"5741","EDA2R",9.84162112617035e-05,0.490411216658019,0.041,0.029,1
"5742","ELP4",9.89374374262159e-05,0.138618428897728,0.15,0.129,1
"5743","MECR",9.8963330347208e-05,0.209645184651779,0.156,0.131,1
"5744","PPP3CC",9.89821648950591e-05,0.374387312617438,0.072,0.055,1
"5745","AC026356.2",9.98477226066886e-05,0.254527037405296,0.081,0.067,1
"5746","CTPS2",0.000100199942617337,0.286885294124835,0.098,0.078,1
"5747","FOXRED2",0.000100295041515925,0.356272715786459,0.089,0.068,1
"5748","PHKA1",0.000101518716844946,0.281581630592409,0.081,0.064,1
"5749","SRSF6",0.000101782427254609,0.125436515679196,0.484,0.439,1
"5750","IPO13",0.000101926375052328,0.210869558109907,0.102,0.083,1
"5751","MRRF",0.00010193600457438,0.151457814381336,0.141,0.124,1
"5752","CCDC120",0.000102017135202531,0.205861919193969,0.111,0.092,1
"5753","CACTIN",0.000102631610676387,0.483983778922796,0.052,0.038,1
"5754","SEMA6C",0.000102758597923758,0.473174132112839,0.022,0.014,1
"5755","CLASRP",0.000103036875723418,0.264830517690525,0.121,0.101,1
"5756","MCCC1",0.000103402375831153,0.251102747111163,0.151,0.124,1
"5757","CDK6",0.000103573919237228,0.112175043587222,0.262,0.256,1
"5758","PIK3C2B",0.000104142387303266,0.391716209268937,0.105,0.08,1
"5759","ZNF226",0.000104543041912188,0.176770545898139,0.281,0.241,1
"5760","TARS",0.000104926781915694,0.11846268388727,0.542,0.499,1
"5761","MID2",0.000104957944865385,0.499266708290131,0.057,0.04,1
"5762","AL645728.1",0.000105000034074555,0.552569534506747,0.023,0.014,1
"5763","ZNF175",0.000105396164673146,0.276531490955291,0.052,0.04,1
"5764","ZFP36L2",0.00010609986460461,0.138893038483699,0.776,0.782,1
"5765","DLEU1",0.000106412196830374,0.251656643559137,0.227,0.187,1
"5766","ZNF600",0.000106481326643739,0.370155524983135,0.079,0.059,1
"5767","SMCO4",0.000107242083065441,0.168613169195565,0.251,0.223,1
"5768","TBC1D8B",0.000107944551387687,0.179476432929404,0.212,0.182,1
"5769","RASA4",0.000108188150023811,0.558457235601358,0.038,0.024,1
"5770","ZNF69",0.000108525738077792,0.220881924338861,0.043,0.035,1
"5771","RASD2",0.000108555325015202,0.353659308636577,0.016,0.01,1
"5772","HOPX",0.000108638432716821,1.03878951128727,0.015,0.008,1
"5773","ZSCAN22",0.000108774975779168,0.752562449217224,0.023,0.013,1
"5774","TYRP1",0.000108933748693609,0.274836618530995,0.201,0.156,1
"5775","SEPTIN2",0.000109390675887891,-0.134706750707029,0.624,0.665,1
"5776","CYB5A",0.000109437339323693,0.167145803870825,0.729,0.677,1
"5777","JAK2",0.000109554819089869,0.323552202951361,0.06,0.046,1
"5778","CERS1",0.000109720630645975,0.525732293821903,0.03,0.02,1
"5779","ZNF16",0.000110268009630858,0.285234737921637,0.079,0.062,1
"5780","ZBTB5",0.000110282098960442,0.197033570640921,0.087,0.073,1
"5781","ZNF595",0.000110561156107919,0.222233080411484,0.1,0.082,1
"5782","MPP5",0.000110650409149625,0.15426943525154,0.269,0.237,1
"5783","SAAL1",0.00011106140085252,-0.188980863423581,0.119,0.126,1
"5784","SENP1",0.000111675004507782,0.123389410678615,0.138,0.12,1
"5785","WDR13",0.00011213831058323,0.103916399155174,0.304,0.274,1
"5786","ZSWIM3",0.000112172361854137,0.656418200928744,0.029,0.018,1
"5787","DNAJC3-DT",0.000112197996167856,0.366353444919352,0.106,0.084,1
"5788","SLC15A4",0.000112309856811487,0.14794634930824,0.184,0.159,1
"5789","FGFBP3",0.000112651528062746,0.576439753579312,0.036,0.024,1
"5790","UBE2D1",0.000113293425293616,0.158321437392412,0.327,0.289,1
"5791","EME2",0.000113482810583617,0.345740271957996,0.079,0.06,1
"5792","NOP2",0.000113692354279727,0.120088982166459,0.158,0.137,1
"5793","ELMO3",0.00011370471211766,0.203015247282326,0.171,0.141,1
"5794","CCDC122",0.000113974008578172,0.169050179922993,0.141,0.121,1
"5795","PCLAF",0.000114581685197069,-0.148735656425995,0.212,0.242,1
"5796","DCLK2",0.000114615858045272,0.666663147466979,0.015,0.008,1
"5797","ABHD17A",0.000114796955426012,0.139679849227953,0.342,0.307,1
"5798","RCC1L",0.000115014215101942,0.192939377011553,0.216,0.187,1
"5799","CCDC142",0.000115063512066581,0.391886087990463,0.063,0.047,1
"5800","ZBED1",0.000115472503115406,0.20503885458618,0.176,0.147,1
"5801","SCAI",0.000115488040687926,0.277253922137582,0.081,0.065,1
"5802","NPIPB4",0.000115715726103331,0.396934675154743,0.055,0.04,1
"5803","GRIP1",0.000115724656560237,0.313705539889222,0.084,0.065,1
"5804","CRELD1",0.000116820565075404,0.204405538052353,0.227,0.196,1
"5805","CYB5R2",0.000116845768750283,0.252076409795208,0.129,0.11,1
"5806","EGR2",0.00011688464508682,0.152811854584172,0.284,0.281,1
"5807","FAM111B",0.000117238067092665,-0.323695199001238,0.1,0.121,1
"5808","BRF1",0.000117383958449549,0.211931447781074,0.153,0.127,1
"5809","HDAC7",0.000117749503236912,0.175531460471831,0.216,0.188,1
"5810","RIC8B",0.000117863579956213,0.344921271655022,0.137,0.109,1
"5811","ATAD2",0.000117901950193878,-0.131610746007948,0.261,0.258,1
"5812","ZNF79",0.000118399304985179,0.733825886635639,0.022,0.013,1
"5813","SRGAP2",0.000118662451780204,0.244232571238687,0.122,0.1,1
"5814","AC011462.4",0.000118666917138851,0.969590280424285,0.01,0.005,1
"5815","LRRN2",0.000119003492270145,0.370981138989103,0.052,0.037,1
"5816","WDR4",0.000119181867867915,0.240889574975749,0.071,0.058,1
"5817","TRIM68",0.000119396973108942,0.382947389271678,0.07,0.052,1
"5818","PDPR",0.000119435198787832,0.312324027742029,0.161,0.128,1
"5819","DLL3",0.000119614176275919,0.475686444529849,0.041,0.031,1
"5820","AASDH",0.000119638244709371,0.112481285686043,0.252,0.223,1
"5821","ST6GALNAC6",0.000119791810020707,0.273625939843592,0.13,0.11,1
"5822","MUCL1",0.000120354841348645,-0.327653127797271,0.252,0.242,1
"5823","INPP1",0.000120374178152202,0.113507891315926,0.211,0.191,1
"5824","MINAR1",0.000120380477395097,0.909943239520088,0.013,0.006,1
"5825","IRAK4",0.00012062805595106,0.153015058112976,0.187,0.161,1
"5826","ZNF28",0.000120680185905312,0.321350240887921,0.116,0.091,1
"5827","AL031432.4",0.000120768814380635,0.579130803866107,0.037,0.025,1
"5828","CCNQ",0.000121059998617627,0.139248494697938,0.204,0.177,1
"5829","TSNARE1",0.000121480359932533,0.756137903441052,0.017,0.01,1
"5830","AC011330.2",0.000121660933571246,0.46635864237473,0.027,0.019,1
"5831","FAM171A1",0.000121724377162697,0.32615638363858,0.051,0.04,1
"5832","CPT1A",0.000121781782558906,0.186116430978129,0.208,0.175,1
"5833","PRPF3",0.000122007434222913,0.100148653330095,0.226,0.199,1
"5834","BMP7",0.000122182164543625,0.273378269236733,0.075,0.062,1
"5835","ATP8B2",0.000122277411885513,0.330818627387621,0.073,0.055,1
"5836","KIAA1958",0.000122325025186283,0.303361465725687,0.103,0.083,1
"5837","LRP5",0.000122614592612483,0.271623394301869,0.208,0.173,1
"5838","ZFYVE16",0.000122789685839478,0.134018012112193,0.444,0.402,1
"5839","PANK1",0.000122894138757239,0.507524614471229,0.04,0.027,1
"5840","IFT140",0.000123132049398068,0.269270541911596,0.077,0.061,1
"5841","KATNB1",0.000123400090860075,0.303755047830545,0.095,0.075,1
"5842","LINC02595",0.000123414617905229,0.208790989447287,0.067,0.055,1
"5843","HIST1H3G",0.000123479297544442,-0.606263251988087,0.053,0.065,1
"5844","LINC01006",0.000123502601432101,0.345383742846855,0.068,0.054,1
"5845","ALS2CL",0.000123644492041117,0.594674480746936,0.042,0.029,1
"5846","DPAGT1",0.000123900629532376,0.16508420215657,0.139,0.119,1
"5847","KLHL2",0.000124095006576886,0.203158304625072,0.137,0.115,1
"5848","MTSS1",0.000124192931455255,0.201259195518665,0.214,0.188,1
"5849","C16orf91",0.000124628051543532,0.203830917406055,0.273,0.231,1
"5850","Z84485.1",0.000125744976604228,0.355939391584072,0.032,0.023,1
"5851","FOXJ2",0.000125946923939008,0.255168870813838,0.114,0.093,1
"5852","CCNYL1",0.000126059847361404,0.256869846668275,0.146,0.119,1
"5853","RBM28",0.000127399234258699,0.111094798715885,0.297,0.272,1
"5854","WDR3",0.000127490015308757,0.18331164539437,0.227,0.199,1
"5855","AL137003.2",0.000127529557302233,0.517978166246287,0.038,0.025,1
"5856","GPM6B",0.000128136111614278,0.121852252230667,0.193,0.18,1
"5857","AC092903.2",0.000128172004656591,0.288977673086076,0.03,0.023,1
"5858","TEX30",0.000128366726075258,0.228146581138928,0.209,0.175,1
"5859","GALT",0.000128636070188312,0.247587904848185,0.103,0.087,1
"5860","C14orf93",0.000128836351339498,0.393271053717103,0.065,0.048,1
"5861","FARS2",0.00012925624638337,0.107376596544678,0.111,0.097,1
"5862","NRIP1",0.000129433071547543,0.101696076029138,0.508,0.466,1
"5863","RNF180",0.000129483538063541,0.31732431588225,0.057,0.044,1
"5864","TBPL1",0.000129985955854311,0.139269851030932,0.166,0.144,1
"5865","PTDSS2",0.000130331179102292,0.290367129377517,0.115,0.093,1
"5866","NPRL2",0.000130401593757372,0.2427825374148,0.148,0.122,1
"5867","CRLF1",0.000130426702424935,0.27092350568335,0.086,0.075,1
"5868","SPIN4",0.000130696278358267,0.26685338571186,0.1,0.082,1
"5869","APTX",0.000130835164543709,0.168341541713564,0.298,0.269,1
"5870","TBCE.1",0.000131011834017839,0.408214600020746,0.076,0.056,1
"5871","WDR17",0.000131809743028815,0.611087570637769,0.035,0.023,1
"5872","C21orf91",0.000132144008212787,0.155135982930013,0.221,0.194,1
"5873","RIPK2",0.000132255404858922,0.158942439996726,0.202,0.176,1
"5874","TMEM62",0.000132622508392843,0.105561947814267,0.178,0.153,1
"5875","TBC1D1",0.000132700588625438,0.156257944238853,0.241,0.217,1
"5876","USF1",0.000132921907347844,0.31893368272276,0.067,0.052,1
"5877","ARHGAP20",0.000133151393054441,0.335658077571804,0.043,0.033,1
"5878","SLC34A2",0.000133305107426575,0.294122263863724,0.162,0.153,1
"5879","SEPHS1",0.000133902146175662,0.189195349862376,0.216,0.185,1
"5880","CERCAM",0.000134297797202089,0.2253773428187,0.198,0.168,1
"5881","USP35",0.000134486023449155,0.468328627274502,0.084,0.059,1
"5882","GSPT1",0.00013464818860246,0.104208225311778,0.809,0.766,1
"5883","COLCA1",0.000134710070978374,0.243201676748588,0.084,0.071,1
"5884","SEMA3F",0.000135255652354843,0.226717207605867,0.198,0.164,1
"5885","C18orf54",0.00013528707316438,0.467425003819137,0.038,0.027,1
"5886","TMC3-AS1",0.000136050242937823,0.711958454872502,0.014,0.008,1
"5887","PCNX3",0.000136332869096296,0.285397556954207,0.153,0.123,1
"5888","ZNF337",0.000136463692643307,0.34311957179886,0.075,0.059,1
"5889","SNAI3-AS1",0.000137047721267011,0.248178472325197,0.028,0.021,1
"5890","ARHGEF16",0.000137221536154441,0.282372892762596,0.13,0.104,1
"5891","IL17RC",0.000137592351304072,0.190029917911361,0.216,0.186,1
"5892","N4BP3",0.000137747386047662,0.381564267165299,0.05,0.037,1
"5893","NUDT6",0.000137814162630044,0.215253453495447,0.151,0.125,1
"5894","ZNF571",0.000137894376462519,0.34708218636535,0.057,0.042,1
"5895","FRMD4A",0.000138064171280053,0.202326023313015,0.143,0.127,1
"5896","KAT8",0.000138214744110172,0.145532367142556,0.247,0.216,1
"5897","CCDC86",0.000138382633985355,0.240494614324705,0.086,0.07,1
"5898","Z95115.1",0.000138495295310068,0.566660104577339,0.033,0.022,1
"5899","SCD5",0.000138963634490806,0.354681903269879,0.067,0.055,1
"5900","HDAC6",0.000139531499937666,0.166990246737,0.113,0.096,1
"5901","FAM222A",0.000139827650429851,0.237743019658885,0.077,0.061,1
"5902","DENND3",0.000140128353221137,0.394516653449893,0.027,0.018,1
"5903","KDF1",0.000140322391173116,0.163242271807945,0.166,0.142,1
"5904","DSC3",0.000140652411269667,0.132169731246173,0.445,0.473,1
"5905","CD79B",0.000140854153733487,0.489080261269473,0.028,0.019,1
"5906","TRMT2B",0.000141984632798225,0.240259714655381,0.074,0.059,1
"5907","TNIK",0.000142213125977377,0.122667845557775,0.172,0.15,1
"5908","TMUB1",0.000142343034736499,0.161054906396124,0.207,0.182,1
"5909","ZNF429",0.000143644128111159,0.255972420021769,0.19,0.158,1
"5910","POLD3",0.000143893663358833,-0.100766408907744,0.229,0.229,1
"5911","ZNF594",0.000144823034369152,0.37716160865523,0.049,0.037,1
"5912","RABGGTA",0.000145087063336997,0.126429019889813,0.101,0.088,1
"5913","SPRYD4",0.000145238624041001,0.113855061174866,0.218,0.19,1
"5914","TRAF3IP1",0.000145808979118139,-0.11165424426914,0.221,0.222,1
"5915","ORAI1",0.000145845935118568,0.11914015277291,0.244,0.213,1
"5916","ZNF718",0.000146177797610228,0.402161681266183,0.108,0.08,1
"5917","C2",0.000149155964933324,0.328822074383771,0.07,0.051,1
"5918","CZIB",0.000149753802926453,0.170021756658679,0.294,0.258,1
"5919","MOV10",0.000149896727991809,0.200806075627423,0.14,0.118,1
"5920","SLCO3A1",0.000150022174071786,0.220790671010771,0.17,0.149,1
"5921","TRAPPC13",0.000150144995161791,0.209359921211125,0.146,0.12,1
"5922","RTTN",0.000150146948106783,0.38382127914683,0.06,0.047,1
"5923","KAT5",0.000150630604846982,0.218550784303727,0.185,0.155,1
"5924","CENPV",0.000150785623199534,0.196678724051294,0.067,0.056,1
"5925","TMEM161A",0.000150989175346083,0.290511815595467,0.149,0.124,1
"5926","RASAL1",0.000151169378058186,0.588161173788261,0.022,0.014,1
"5927","LENG1",0.000151179855403541,0.139070906314947,0.206,0.178,1
"5928","MGAT2",0.000151444791441746,0.183651427168779,0.147,0.124,1
"5929","MMGT1",0.000152457766061905,0.1424767446365,0.252,0.223,1
"5930","ZNF623",0.000153009536444977,0.316709853996012,0.106,0.085,1
"5931","ORAI2",0.000153901647681754,0.291089125779807,0.152,0.125,1
"5932","WASF3",0.000153902602913676,0.236529140713995,0.085,0.071,1
"5933","ZNF408",0.000153906584402759,0.21066739353956,0.08,0.065,1
"5934","ASB1",0.000154055459848312,0.265995390616861,0.093,0.076,1
"5935","EPN1",0.000154112898044,0.104223369615397,0.335,0.301,1
"5936","TSHZ1",0.000154646551889551,0.172418569570528,0.107,0.091,1
"5937","CASP7",0.00015488721578336,0.133823950110943,0.217,0.187,1
"5938","LINC02802",0.000155645053155593,0.196156933700435,0.154,0.134,1
"5939","RAB11B-AS1",0.000156798228121524,-0.364452237372536,0.082,0.105,1
"5940","TLCD4",0.00015685195253073,0.348447721087274,0.187,0.149,1
"5941","COL9A3",0.000157183765925993,-0.359420392568029,0.097,0.116,1
