"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"8627","FAM81A",0.514444793404987,0.494375221963936,0.022,0.016,1
"8628","FMOD",0.51470496939655,0.16261611771688,0.159,0.138,1
"8629","RBMS2",0.514838494903681,0.138071547475559,0.11,0.097,1
"8630","TBX18",0.515267448583687,0.129090757882192,0.069,0.061,1
"8631","PEAR1",0.515854069304566,0.209921832495237,0.031,0.026,1
"8632","ALG11",0.515935463417296,0.169457969492146,0.089,0.08,1
"8633","CCDC86",0.516197547261387,0.294382185584053,0.079,0.066,1
"8634","FADS1",0.516464279642168,-0.107863560217815,0.299,0.298,1
"8635","IGF2BP2",0.516571650596908,0.299015759324504,0.063,0.053,1
"8636","AC018647.2",0.516935929006665,-0.114142006736117,0.032,0.033,1
"8637","FCHSD1",0.517118647591267,0.122641506905953,0.036,0.034,1
"8638","GALNT7",0.517439254365049,-0.143054698651356,0.085,0.089,1
"8639","H1FX",0.517646981685394,-0.12347414348258,0.653,0.686,1
"8640","ZBED3-AS1",0.517732584082295,0.679407115796457,0.014,0.008,1
"8641","FAM174B",0.517756155261903,0.186890863839896,0.035,0.03,1
"8642","SNX24",0.518239810039851,0.309457506046151,0.062,0.051,1
"8643","AP1B1",0.518324204543542,0.196806332704979,0.084,0.068,1
"8644","EXOC6",0.518401952793025,-0.349162036400314,0.035,0.043,1
"8645","RTP4",0.518501481271233,-0.468150072617401,0.015,0.019,1
"8646","DEPDC4",0.51864360589641,-0.501165129845364,0.01,0.015,1
"8647","PRXL2B",0.518771068574596,0.486762037854061,0.049,0.035,1
"8648","TMEM106A",0.518836315448784,0.344222924206828,0.046,0.036,1
"8649","ZFYVE9",0.51899959943544,0.108799908052371,0.114,0.101,1
"8650","SGK3",0.519054388425455,0.273008534791486,0.077,0.065,1
"8651","AC037459.2",0.519377178296479,0.596944955604484,0.02,0.013,1
"8652","FSIP1",0.519377178296494,0.596944955604484,0.02,0.013,1
"8653","TMSB15A",0.51967880133663,0.282071618251073,0.043,0.035,1
"8654","PLEKHG2",0.519716057063169,0.254909287268547,0.085,0.07,1
"8655","B3GNT9",0.519915488560731,0.327105371865576,0.056,0.043,1
"8656","GANC",0.520614945066436,0.328909868712324,0.058,0.046,1
"8657","LAD1",0.52093283707214,-0.390982212094941,0.011,0.017,1
"8658","ZNF763",0.521540906020367,-0.583627290037337,0.011,0.018,1
"8659","HDAC11",0.521596732149574,0.501261607549176,0.041,0.03,1
"8660","AL450326.1",0.521681455854361,-0.390982212094941,0.019,0.024,1
"8661","VARS2",0.521958273945939,0.416372709962663,0.032,0.024,1
"8662","ETNK2",0.521958273945954,0.416372709962663,0.032,0.024,1
"8663","TK2",0.522243674516274,-0.101758282280284,0.093,0.093,1
"8664","CEP41",0.522474057594527,0.509482114354145,0.053,0.038,1
"8665","RFX2",0.522498149565018,0.383951232270286,0.052,0.041,1
"8666","PAN3",0.522869321323855,0.244191734579983,0.084,0.072,1
"8667","DAGLB",0.523063963608093,0.416372709962663,0.037,0.028,1
"8668","WAC-AS1",0.523164496111936,0.202247904609816,0.109,0.092,1
"8669","COX10-AS1",0.523485043679246,0.501261607549176,0.042,0.03,1
"8670","TASP1",0.523582076696019,0.169732742379538,0.072,0.062,1
"8671","TMEM200B",0.523760048550024,0.229959585731781,0.035,0.029,1
"8672","ARMCX5",0.524280389153764,-0.288171406511165,0.031,0.039,1
"8673","ABHD6",0.524620875013625,-0.278772708508916,0.025,0.029,1
"8674","ADAT2",0.524670871019545,0.287089693017696,0.037,0.031,1
"8675","TRMT10A",0.525106757329664,-0.233130042953204,0.059,0.066,1
"8676","DLX3",0.525217479637076,0.209921832495237,0.014,0.013,1
"8677","C16orf46",0.525757910191729,0.459441431854549,0.041,0.03,1
"8678","OCIAD2",0.525815729101702,0.416372709962663,0.031,0.022,1
"8679","PSTK",0.525966243221163,0.243536113100447,0.062,0.054,1
"8680","ADAMTS1",0.525976508744646,-0.137632978208048,0.359,0.399,1
"8681","MIRLET7BHG",0.526035938230461,0.416372709962664,0.052,0.04,1
"8682","TP53",0.526087093670622,0.252253330201556,0.091,0.076,1
"8683","TTC32",0.526171514431771,-0.205115666783607,0.031,0.033,1
"8684","ATXN7L2",0.526184484382818,0.576837382155909,0.022,0.015,1
"8685","SMIM8",0.526731030403738,0.123013767272071,0.111,0.099,1
"8686","HSPB2",0.526827467476036,-0.187698613706198,0.078,0.081,1
"8687","ZNF548",0.527049656509335,0.168445196519078,0.057,0.052,1
"8688","KLHL12",0.52705144638314,0.296078476244952,0.056,0.044,1
"8689","L3MBTL1",0.527285872767229,0.271982800627488,0.043,0.034,1
"8690","LRRC8C-DT",0.527459882296941,-0.417617338598407,0.026,0.035,1
"8691","AMOT",0.527666163255331,0.568375803407712,0.023,0.016,1
"8692","ERCC8",0.527670848150814,0.212839315877531,0.04,0.033,1
"8693","AL589843.1",0.527853716211869,0.16261611771688,0.031,0.027,1
"8694","CHMP6",0.528123520527939,-0.101475594899956,0.053,0.056,1
"8695","SENP7",0.528800051658947,-0.256462546783828,0.078,0.092,1
"8696","STEAP1",0.529211328925957,0.288048612987124,0.194,0.159,1
"8697","AC018557.1",0.530080866214708,-0.683162963588251,0.007,0.013,1
"8698","ZSWIM9",0.530214407367022,0.336938242468258,0.063,0.05,1
"8699","ANO8",0.53027185553837,0.80339583307191,0.02,0.011,1
"8700","LAMA5",0.530338459976387,-0.227483479812062,0.037,0.044,1
"8701","PHYHD1",0.530581670147558,0.160032956702877,0.041,0.039,1
"8702","MMP17",0.530634405606396,0.568375803407713,0.036,0.024,1
"8703","AC026304.1",0.530851939581638,0.486762037854061,0.025,0.018,1
"8704","KNSTRN",0.530877013123658,-0.267153625242083,0.038,0.047,1
"8705","AL118506.1",0.531063434010476,0.738300804850025,0.017,0.01,1
"8706","GRIA3",0.531063434010506,0.738300804850025,0.017,0.01,1
"8707","BNC1",0.531063434010521,0.831410209241507,0.017,0.01,1
"8708","AC002467.1",0.531199036398834,0.416372709962663,0.031,0.022,1
"8709","KLK5",0.531230243760789,-0.583627290037337,0.019,0.024,1
"8710","MLPH",0.531393265643664,-0.168589790758493,0.015,0.019,1
"8711","C19orf47",0.53141744040701,0.573913986949143,0.035,0.023,1
"8712","ATF7IP2",0.531535006549435,0.153338304128869,0.035,0.029,1
"8713","PLBD2",0.531712017813187,0.147437702689185,0.14,0.122,1
"8714","DAAM2",0.531869583949079,0.200644018907226,0.07,0.064,1
"8715","AP001107.9",0.532890131716029,-0.5165130941788,0.012,0.019,1
"8716","SCRN3",0.533296579910151,0.187554019466782,0.077,0.066,1
"8717","LIX1L-AS1",0.534370673331844,-0.583627290037336,0.012,0.019,1
"8718","MEGF9",0.534538583574206,0.165829248312066,0.069,0.063,1
"8719","LPXN",0.534566483925034,0.633184099035812,0.051,0.031,1
"8720","RUBCN",0.534605626566227,0.32015739470336,0.068,0.056,1
"8721","AZIN1-AS1",0.534807109006862,0.576837382155909,0.022,0.015,1
"8722","TMEM164",0.534932203160287,0.593250472046742,0.031,0.02,1
"8723","AC016065.1",0.535080977227681,0.519466202926766,0.035,0.024,1
"8724","PEX14",0.535258389059075,0.350784368335087,0.049,0.04,1
"8725","ZNF324",0.535534791510994,0.376844345776026,0.043,0.033,1
"8726","ADCY6",0.535558584764088,0.100113365161993,0.112,0.103,1
"8727","FAM182A",0.535683099846428,-0.583627290037337,0.015,0.023,1
"8728","FLRT2",0.535759886986324,0.102873237145881,0.091,0.091,1
"8729","TMCC3",0.53600925031056,0.609017787905059,0.019,0.012,1
"8730","NCDN",0.536065790811697,0.25198589206178,0.069,0.056,1
"8731","AL035071.1",0.536677203075159,-0.35414544391457,0.02,0.025,1
"8732","CDK18",0.536798427440692,0.515908383513578,0.017,0.012,1
"8733","ZNF124",0.536902876700777,0.228745706786892,0.043,0.036,1
"8734","OSTC",0.537535633273217,0.138709001504312,0.673,0.636,1
"8735","RAB6B",0.537557999189612,0.108250414600331,0.068,0.068,1
"8736","EFNB1",0.53782974779484,0.267980870069992,0.126,0.108,1
"8737","PPP2R3C",0.537853773756431,0.145070688145268,0.157,0.138,1
"8738","CYP2R1",0.53791288049701,0.416372709962663,0.032,0.024,1
"8739","MAPK10",0.537925355956124,-0.168589790758493,0.028,0.031,1
"8740","PTPN14",0.538077236905589,0.271556157110882,0.168,0.139,1
"8741","JADE2",0.538372790778263,0.221116418563729,0.081,0.068,1
"8742","RCCD1",0.53849392510286,0.387226364303147,0.058,0.044,1
"8743","SPP1",0.53878122429183,0.323263305571182,0.031,0.023,1
"8744","SMIM27",0.538785511431522,0.166394456954316,0.043,0.04,1
"8745","EPG5",0.538829623119891,0.361924925940287,0.093,0.072,1
"8746","CXCL5",0.538843243907208,1.47526639901623,0.027,0.014,1
"8747","GTPBP3",0.539006623944043,0.300895492542727,0.07,0.058,1
"8748","ZSCAN16",0.539044304861491,0.503835551213002,0.02,0.014,1
"8749","STRIP1",0.539066602373914,0.302715928167096,0.072,0.057,1
"8750","LEAP2",0.539496714704443,0.490373291406439,0.023,0.017,1
"8751","PRX",0.539511303120635,0.657380809466458,0.015,0.009,1
"8752","SLC38A1",0.539613413645485,0.170462481920078,0.105,0.092,1
"8753","FBLN7",0.539623292775783,0.119979707182439,0.065,0.058,1
"8754","GDAP1",0.540185220867931,0.296078476244952,0.026,0.022,1
"8755","HIST1H2AH",0.540233370448125,0.715932991821571,0.016,0.011,1
"8756","UBE2C",0.540266466097992,0.18190745632564,0.027,0.022,1
"8757","PIGZ",0.540272168132889,0.576837382155909,0.022,0.015,1
"8758","ARHGEF19",0.540513316017049,0.477773254626807,0.028,0.02,1
"8759","TUBGCP3",0.540931978581939,0.204219473131054,0.109,0.092,1
"8760","RTN4IP1",0.541016831782921,-0.390982212094941,0.014,0.019,1
"8761","VIPAS39",0.541030772475507,0.385999060919144,0.054,0.043,1
"8762","PAPLN",0.541132354824768,0.416372709962663,0.028,0.021,1
"8763","CPED1",0.541339542182789,-0.198963439802012,0.052,0.062,1
"8764","ITGAE",0.541456983752702,0.251313463692167,0.225,0.187,1
"8765","CAVIN2",0.541602998206849,-0.471152560778925,0.021,0.031,1
"8766","ZNF777",0.5427004887189,0.242343310187614,0.047,0.039,1
"8767","AGRN",0.54278158135576,0.242343310187614,0.046,0.04,1
"8768","EPM2A",0.542863043241597,0.223727632020267,0.015,0.014,1
"8769","SLC2A11",0.542933570357406,0.416372709962663,0.051,0.038,1
"8770","BACH2",0.542955089238852,0.494375221963936,0.022,0.016,1
"8771","MX1",0.543035357584886,-0.19660416692809,0.073,0.071,1
"8772","C11orf71",0.543144841406643,0.278869186212728,0.036,0.029,1
"8773","SUFU",0.543313372792765,0.209921832495237,0.047,0.04,1
"8774","STARD7-AS1",0.543644117233985,0.738300804850025,0.011,0.006,1
"8775","CYB561D2",0.544186193310642,0.199561320889515,0.086,0.073,1
"8776","RUSC1",0.544356733544795,0.252873977679784,0.14,0.116,1
"8777","ZNF862",0.544466751375832,0.547617243240916,0.027,0.019,1
"8778","DDR1",0.544496889511515,0.153338304128869,0.048,0.043,1
"8779","AC009779.2",0.54449835482898,0.160032956702877,0.043,0.038,1
"8780","SNUPN",0.544534406882544,-0.168589790758493,0.163,0.179,1
"8781","FBXL19",0.545027755425175,-0.168589790758493,0.028,0.032,1
"8782","AC097534.2",0.545077366661907,-0.420128557754458,0.016,0.022,1
"8783","ZNF41",0.545107508456229,0.16261611771688,0.03,0.028,1
"8784","FBXL8",0.545369456847502,0.234169378741914,0.062,0.052,1
"8785","AC025171.1",0.545459359491621,-0.168589790758493,0.054,0.063,1
"8786","NXF1",0.545487425773641,0.278869186212728,0.091,0.074,1
"8787","CILP2",0.545616853026994,0.480503047382379,0.027,0.019,1
"8788","AL133243.2",0.54562963995171,0.609017787905059,0.019,0.012,1
"8789","TMEM38A",0.545629639951927,0.609017787905059,0.019,0.012,1
"8790","MAB21L1",0.545902623157117,0.416372709962663,0.037,0.028,1
"8791","WDFY2",0.545954031609613,0.228745706786892,0.183,0.157,1
"8792","CDKN3",0.54605549916517,0.327563443004807,0.048,0.048,1
"8793","ZNF780B",0.546626727855964,-0.246592302759766,0.043,0.051,1
"8794","GALNT10",0.54722674025603,0.439831682786652,0.07,0.053,1
"8795","C2orf69",0.547281341503531,0.185047163856207,0.132,0.113,1
"8796","AC004812.2",0.547474803348386,0.204868604768952,0.021,0.019,1
"8797","ALDOA",0.54747600193288,0.166758819891191,0.094,0.079,1
"8798","IFI30",0.547499624836121,-0.108153936896519,0.132,0.135,1
"8799","NEU3",0.54811865562925,0.531849927382599,0.031,0.021,1
"8800","STRADB",0.548149527751953,0.223727632020267,0.056,0.05,1
"8801","CNKSR3",0.54866146884044,0.416372709962663,0.02,0.016,1
"8802","TLR5",0.548875441631156,0.18190745632564,0.02,0.017,1
"8803","KHK",0.54903910516548,0.416372709962663,0.028,0.021,1
"8804","CSPG4",0.549209768787567,0.283922413939014,0.059,0.05,1
"8805","PAK3",0.549347518483232,0.16261611771688,0.031,0.027,1
"8806","ERFE",0.549394594138988,-0.583627290037337,0.011,0.017,1
"8807","RSPH9",0.54947705932296,0.541903592046522,0.028,0.019,1
"8808","MFSD2A",0.54968905611467,0.6321014010181,0.035,0.025,1
"8809","USP24",0.549763464912397,0.140738267349236,0.104,0.091,1
"8810","U2AF1L4",0.55000843945125,0.134601741547283,0.06,0.056,1
"8811","RIPOR2",0.550027909459726,-0.267153625242083,0.032,0.042,1
"8812","UMAD1",0.550532468092094,0.249722840553212,0.059,0.049,1
"8813","EML1",0.550573777143233,0.32015739470336,0.1,0.08,1
"8814","PPP2R3B",0.550825421567403,0.383205846027464,0.051,0.039,1
"8815","LRRCC1",0.550893990694195,-0.184357106616809,0.094,0.099,1
"8816","ZNF528",0.550902248612629,0.490373291406439,0.048,0.034,1
"8817","LGR4",0.551164737261851,0.696480629155398,0.02,0.012,1
"8818","GPER1",0.551326551656298,-0.583627290037337,0.007,0.012,1
"8819","GAB3",0.551750637396269,0.596944955604484,0.02,0.013,1
"8820","B3GALT6",0.551838580208056,0.214738848793012,0.11,0.093,1
"8821","UVSSA",0.552269304194916,0.302715928167096,0.07,0.058,1
"8822","RANBP9",0.552679921040384,0.212231993182438,0.138,0.12,1
"8823","CYB5D2",0.553150922638071,-0.222745560805398,0.068,0.079,1
"8824","PECR",0.553161428732285,-0.420128557754458,0.016,0.022,1
"8825","GPR176",0.553264424835853,0.464466998163708,0.07,0.052,1
"8826","SH2B2",0.553436456143246,0.486762037854061,0.025,0.018,1
"8827","AKAP6",0.553847448402619,0.523287913879175,0.016,0.011,1
"8828","NXPE3",0.554168380642083,-0.157362535335239,0.052,0.057,1
"8829","SHC3",0.554496933607306,1.00133521068382,0.025,0.012,1
"8830","FZD8",0.554521458087601,0.785606519628382,0.035,0.02,1
"8831","RASGRP2",0.554579100490571,0.297728213464044,0.042,0.034,1
"8832","HERPUD2",0.554949017502293,0.195982641537363,0.116,0.1,1
"8833","SQOR",0.55500920446953,0.241005623452103,0.147,0.127,1
"8834","NICN1",0.555061195571556,0.679407115796457,0.014,0.008,1
"8835","MESP2",0.555061195571588,0.679407115796457,0.014,0.008,1
"8836","AL138756.1",0.55506119557169,0.679407115796457,0.014,0.008,1
"8837","AC027307.2",0.555061195571714,0.679407115796457,0.014,0.008,1
"8838","NOMO3",0.555061195571761,0.679407115796457,0.014,0.008,1
"8839","CMTM8",0.555075379708859,0.109191200444487,0.069,0.061,1
"8840","TRIM59",0.555265580426901,0.33620236127868,0.04,0.031,1
"8841","ANKRD36",0.555440000370876,-0.281971590176235,0.063,0.076,1
"8842","RNASEH1-AS1",0.555505555574455,-0.200298650485831,0.054,0.062,1
"8843","PRTG",0.555541220108616,0.416372709962663,0.023,0.018,1
"8844","HOXA6",0.555541220108742,0.416372709962663,0.023,0.018,1
"8845","CAPN5",0.555584587928507,0.386625366568611,0.056,0.043,1
"8846","SATB2-AS1",0.55579059921414,0.258831432976183,0.031,0.025,1
"8847","PICK1",0.555953078738141,-0.390982212094941,0.014,0.019,1
"8848","TPD52",0.556095713404469,-0.531159870143202,0.016,0.024,1
"8849","PON3",0.556655556202033,0.509482114354145,0.019,0.013,1
"8850","DHODH",0.557038461929089,0.383205846027464,0.051,0.039,1
"8851","AL138724.1",0.557130129515704,0.664300223406248,0.022,0.014,1
"8852","CARD6",0.557292319152043,-0.175162444681979,0.079,0.085,1
"8853","RRAS2",0.557307668874665,0.148176599013091,0.102,0.09,1
"8854","RHNO1",0.557383482281277,0.384663850235325,0.052,0.039,1
"8855","AC073389.1",0.557789082665978,0.416372709962663,0.027,0.02,1
"8856","NFATC4",0.558039602036852,0.142010298327357,0.151,0.132,1
"8857","KBTBD2",0.558315162554108,0.14292168818353,0.131,0.114,1
"8858","TAF4",0.558505364232467,0.451996619693385,0.047,0.035,1
"8859","BBS5",0.558653785796042,0.119390972205531,0.042,0.038,1
"8860","ADIRF-AS1",0.558658066901987,0.486762037854061,0.025,0.018,1
"8861","C3",0.558704916459352,0.988951486227987,0.057,0.031,1
"8862","THAP2",0.559038806948803,0.115713231828952,0.095,0.085,1
"8863","ZNF219",0.559632079649848,0.246447708520351,0.038,0.031,1
"8864","IL11RA",0.560067883485735,0.638765131299111,0.025,0.016,1
"8865","MIR205HG",0.560594549730723,0.144293164525862,0.054,0.045,1
"8866","MEGF6",0.561167353718754,1.00133521068382,0.01,0.005,1
"8867","POMZP3",0.561698126537184,0.246447708520351,0.028,0.023,1
"8868","WDR35",0.561960120537661,-0.141109054336386,0.063,0.068,1
"8869","RABGAP1L",0.562285368074834,0.311019709816435,0.079,0.064,1
"8870","GJC1",0.562410226277381,0.179569845702049,0.164,0.146,1
"8871","TCF7",0.562494142050499,0.327836035361006,0.091,0.071,1
"8872","SGCD",0.562740702982155,0.64585455608543,0.037,0.025,1
"8873","ZNF568",0.562806635391553,0.157285488645532,0.073,0.064,1
"8874","AARD",0.563104419841476,0.223727632020267,0.016,0.013,1
"8875","USP35",0.563141442136483,0.794884333216393,0.015,0.008,1
"8876","PRKX",0.563294203886293,0.276195051914403,0.056,0.047,1
"8877","RCAN3",0.563898845245284,-0.24414082376567,0.035,0.043,1
"8878","ATL1",0.564226587366605,0.208055473837938,0.114,0.101,1
"8879","KCNAB2",0.56422742562785,0.416372709962664,0.036,0.027,1
"8880","AC020915.2",0.564530199108375,0.323263305571182,0.036,0.028,1
"8881","SNAI3-AS1",0.564961582772339,0.657380809466458,0.014,0.009,1
"8882","MRTFA",0.565160931968237,0.1735161860665,0.073,0.064,1
"8883","CAMK2N2",0.565800460456933,0.576837382155909,0.022,0.015,1
"8884","FASTKD3",0.565892838683396,0.328909868712324,0.038,0.03,1
"8885","ITGB1-DT",0.566156442422129,0.416372709962663,0.037,0.027,1
"8886","TUB",0.566189944579932,0.373303988070777,0.038,0.029,1
"8887","SNTB1",0.566232955070024,0.391281728999833,0.064,0.048,1
"8888","TANGO6",0.566545609213253,0.166394456954316,0.044,0.039,1
"8889","SLC12A9",0.566884974328495,0.454846857777299,0.046,0.033,1
"8890","DUSP16",0.567062559581609,0.186075090540869,0.062,0.054,1
"8891","FANCM",0.567068231942343,0.416372709962663,0.027,0.02,1
"8892","AC016831.1",0.567551610410802,0.381607291801987,0.042,0.035,1
"8893","SLC35A5",0.567723299180651,0.297073781590319,0.068,0.055,1
"8894","KCNJ15",0.567791661127696,0.753407697240234,0.026,0.015,1
"8895","ZNF737",0.568184635728908,-0.101475594899956,0.051,0.056,1
"8896","PEX7",0.568197114716776,-0.181528846465992,0.044,0.051,1
"8897","COL16A1",0.568456895278394,0.176906775267274,0.083,0.07,1
"8898","SNX33",0.568521550144556,0.262339081290243,0.084,0.069,1
"8899","NECTIN1",0.568802967932509,0.268274070973529,0.042,0.036,1
"8900","NFATC2",0.568875223071671,0.126866092767679,0.021,0.019,1
"8901","AL645568.1",0.568882127328149,-0.214393480371618,0.036,0.043,1
"8902","MIR222HG",0.568961656097342,0.361510774928145,0.132,0.105,1
"8903","CXorf38",0.56926102642119,0.117528228188342,0.137,0.125,1
"8904","USP54",0.569459737011115,-0.235703986617031,0.025,0.029,1
"8905","BACE1-AS",0.570186255113463,0.498834870154636,0.021,0.015,1
"8906","Z95115.1",0.570426910568045,0.638765131299111,0.016,0.01,1
"8907","ERICH6-AS1",0.570494409636753,0.705879327157648,0.012,0.007,1
"8908","DANT2",0.570494409636802,0.705879327157648,0.012,0.007,1
"8909","AP000866.1",0.570690394684801,0.523287913879175,0.016,0.011,1
"8910","ACAD10",0.570844455680928,0.119390972205531,0.041,0.039,1
"8911","BLID",0.571256031029724,0.531849927382599,0.015,0.01,1
"8912","ZNF728",0.571256031029886,0.531849927382599,0.015,0.01,1
"8913","TRIM21",0.571775833074512,0.18419926783363,0.073,0.062,1
"8914","RFESD",0.572403187365334,0.35497216529852,0.026,0.019,1
"8915","SEC23B",0.573069348124916,-0.136168313066116,0.086,0.092,1
"8916","GPX3",0.573485484171036,0.106945398644418,0.174,0.164,1
"8917","KCNK3",0.573666846626412,0.191080398120421,0.069,0.06,1
"8918","SULF2",0.573842686254931,-0.320592884203543,0.064,0.077,1
"8919","PARP16",0.574233792601197,0.126866092767678,0.031,0.03,1
"8920","PRKCA",0.574244780502837,0.540108078384908,0.08,0.056,1
"8921","ANKRD6",0.574380987920914,0.416372709962663,0.036,0.027,1
"8922","PCBP4",0.574762922906018,0.387803557765892,0.058,0.045,1
"8923","ANKRD50",0.575044245652449,0.197362928020868,0.136,0.117,1
"8924","MKS1",0.575222255455584,0.536666943680375,0.028,0.02,1
"8925","AQP5",0.575659411192068,-0.683162963588251,0.007,0.013,1
"8926","NCAPH2",0.576233066208334,0.110564280438578,0.084,0.08,1
"8927","PLGRKT",0.576256332669336,0.309457506046151,0.131,0.106,1
"8928","AMIGO2",0.576302478299802,0.235800464320842,0.048,0.043,1
"8929","CHIC2",0.576856838219827,0.126315130362323,0.232,0.206,1
"8930","SLC25A40",0.577557168791986,-0.235703986617031,0.025,0.029,1
"8931","SIMC1",0.577604300968799,0.223727632020267,0.042,0.035,1
"8932","KIF15",0.577792155684844,0.416372709962664,0.011,0.009,1
"8933","MFSD6",0.578067685522464,-0.320592884203544,0.046,0.056,1
"8934","DCAF4",0.578250435431667,0.466998783032631,0.035,0.025,1
"8935","NVL",0.57900375592117,0.288993403486436,0.075,0.062,1
"8936","ZNF107",0.579066115149826,0.271982800627489,0.065,0.056,1
"8937","UPRT",0.579508314694967,0.161115654720589,0.037,0.032,1
"8938","AC003092.1",0.579762137696965,0.489129052397978,0.109,0.081,1
"8939","PPFIA2",0.580275529658369,-0.299834324036746,0.016,0.019,1
"8940","RASSF8-AS1",0.580365222578022,0.122016693106283,0.223,0.199,1
"8941","GOLGA1",0.580445756913874,-0.133461567354891,0.107,0.113,1
"8942","SNHG30",0.581252489686576,0.158574952495016,0.102,0.089,1
"8943","HPS5",0.581530298493481,0.309457506046151,0.091,0.073,1
"8944","MAST2",0.581557625043659,0.365746636892695,0.068,0.053,1
"8945","FOXP4",0.581618984338669,0.46367842474102,0.037,0.027,1
"8946","ACAD11",0.581658221031098,0.16261611771688,0.063,0.056,1
"8947","ADGRE2",0.581668100462599,-0.399202718899909,0.028,0.036,1
"8948","BBOF1",0.581702005432417,0.136264790769927,0.032,0.031,1
"8949","ZNF429",0.581961585239996,-0.158742004802146,0.059,0.066,1
"8950","AFG1L",0.581968951573593,0.494375221963936,0.022,0.016,1
"8951","TOGARAM1",0.582045681515621,0.18419926783363,0.133,0.116,1
"8952","SEMA6D",0.582165777515402,-0.458096407953478,0.014,0.019,1
"8953","DNMBP",0.582273904903084,0.130970491100415,0.075,0.065,1
"8954","LRRC17",0.582403766894689,-0.23570398661703,0.016,0.019,1
"8955","SHARPIN",0.582425899515435,0.13164323302955,0.173,0.154,1
"8956","C11orf80",0.582718387047984,0.705879327157648,0.012,0.007,1
"8957","C18orf54",0.583250144473795,0.363905290068527,0.031,0.025,1
"8958","AC023509.2",0.583400427287295,-0.52704376167097,0.015,0.022,1
"8959","GRIP2",0.583979064904492,0.650837963599685,0.023,0.015,1
"8960","SNHG11",0.584158299762279,0.357479020909095,0.056,0.044,1
"8961","OLFML2B",0.584405073608342,0.242889889107162,0.157,0.133,1
"8962","CDKN2B-AS1",0.584479382060479,0.586297711404975,0.021,0.014,1
"8963","WASHC1",0.584626340790824,0.230506164651329,0.094,0.08,1
"8964","AL390728.6",0.5847434689378,0.193980288626215,0.02,0.019,1
"8965","ERI2",0.584760869046306,-0.284067008178429,0.028,0.034,1
"8966","AL157893.2",0.585335554134964,0.515908383513578,0.017,0.012,1
"8967","PLA2G6",0.585571896914802,0.738300804850025,0.011,0.006,1
"8968","TOM1L1",0.58562079060285,0.369066995184307,0.036,0.028,1
"8969","KLRG1",0.58584785791326,-0.5165130941788,0.012,0.019,1
"8970","SAMD9L",0.586379881324577,0.416372709962663,0.043,0.031,1
"8971","SLC35B4",0.586541476645005,0.178873396236007,0.105,0.09,1
"8972","JDP2",0.586645970065854,0.162988474162589,0.13,0.112,1
"8973","NLK",0.586946459159963,0.370569020349538,0.037,0.029,1
"8974","IL7R",0.587001807388162,-0.406749527953258,0.021,0.028,1
"8975","ARL6IP6",0.587709383802706,0.137088952483794,0.102,0.099,1
"8976","ANKRD33B",0.58781521453714,-0.583627290037337,0.01,0.016,1
"8977","PDE7A",0.588134926213305,0.257174115113409,0.07,0.058,1
"8978","LIME1",0.588156037096009,0.657380809466458,0.015,0.009,1
"8979","TUBGCP6",0.58888734904605,0.316837036411749,0.033,0.026,1
"8980","ADM2",0.588984649836093,0.541903592046522,0.014,0.009,1
"8981","AC107214.1",0.588984649836177,0.541903592046522,0.014,0.009,1
"8982","AC008522.1",0.589644713245492,-0.431624196592288,0.011,0.016,1
"8983","TSPAN15",0.589910321962175,-0.431624196592288,0.021,0.025,1
"8984","CEP128",0.590282409932577,0.638765131299111,0.025,0.016,1
"8985","RHOJ",0.590713075675739,-0.368888441244324,0.053,0.068,1
"8986","E2F3",0.591317914389742,0.32015739470336,0.095,0.076,1
"8987","GTF2H2",0.591801585916245,0.416372709962663,0.065,0.048,1
"8988","CA5B",0.591802103361052,-0.235703986617031,0.049,0.059,1
"8989","CCDC184",0.591823269738061,0.140738267349236,0.022,0.019,1
"8990","FAM216A",0.591987868758102,0.191080398120421,0.083,0.072,1
"8991","AL450998.2",0.59303584310587,-0.209231775255839,0.041,0.048,1
"8992","PAN2",0.593104696472647,0.296078476244952,0.054,0.045,1
"8993","TJP2",0.593313611134203,-0.140020638561722,0.054,0.064,1
"8994","MAST3",0.593705108046409,0.416372709962663,0.023,0.018,1
"8995","PRELID2",0.593800471455014,0.147883874036761,0.053,0.047,1
"8996","CYP4X1",0.593954859631925,-0.699104507457273,0.006,0.011,1
"8997","KIAA1324L",0.593968831272128,-0.251051950950466,0.017,0.022,1
"8998","BUD13",0.594061075017334,0.278869186212728,0.059,0.049,1
"8999","MYO5A",0.594148940494311,0.299963217847353,0.128,0.101,1
"9000","TPCN2",0.594238680542845,0.416372709962664,0.027,0.02,1
"9001","LPL",0.594784085854256,0.24489224201831,0.077,0.068,1
"9002","ST3GAL3",0.594802557337536,-0.198337134152545,0.037,0.043,1
"9003","MYLK-AS1",0.594808379790607,0.568375803407712,0.023,0.016,1
"9004","POLDIP2",0.595054901110099,0.160032956702878,0.164,0.144,1
"9005","ARF4-AS1",0.595098987852918,0.609017787905059,0.019,0.012,1
"9006","GDPD1",0.595580084973118,0.416372709962664,0.026,0.019,1
"9007","PIGX",0.595656697663067,0.233065496599604,0.159,0.136,1
"9008","AP4B1",0.595918680214331,0.46528231044361,0.036,0.026,1
"9009","ZXDC",0.596026843216152,0.330642835936779,0.058,0.046,1
